random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.026492,12000,0.021794,10128,0.013556,6384,0.003426,416,0.001412,400,0.000924,400,0.000192,304,0.000000,0,0.000000,0,465952
0.027347,12272,0.022770,10272,0.015386,6816,0.005501,1184,0.002205,576,0.001473,576,0.000680,336,0.000000,0,0.000000,0,467200
0.024418,10768,0.019841,8816,0.012091,5616,0.003182,416,0.001412,416,0.000985,416,0.000314,352,0.000000,0,0.000000,0,466576
0.026492,11808,0.021855,9936,0.013861,6352,0.004036,608,0.001534,416,0.000985,416,0.000192,304,0.000000,0,0.000000,0,467376
0.027103,12192,0.022282,10384,0.013678,6112,0.003792,496,0.001656,464,0.001107,464,0.000314,304,0.000000,0,0.000000,0,466048
0.026553,11760,0.021977,9984,0.014105,6320,0.003731,464,0.001412,384,0.000924,384,0.000131,304,0.000000,0,0.000000,0,466704
0.025577,11216,0.021183,9552,0.014105,6208,0.005012,864,0.002144,576,0.001473,576,0.000802,400,0.000000,0,0.000000,0,467264
0.026431,11808,0.021733,9776,0.014349,6256,0.004768,848,0.001900,512,0.001290,512,0.000619,384,0.000000,0,0.000000,0,466640
0.024479,10800,0.019780,8960,0.011786,5296,0.002632,304,0.001046,304,0.000497,176,0.000000,0,0.000000,0,0.000000,0,466240
0.030703,13712,0.026798,12288,0.020634,9088,0.012457,4272,0.007392,2064,0.005623,2048,0.004890,2048,0.004280,2048,0.002144,1952,466240
0.018437,8688,0.017583,8608,0.016668,8368,0.015508,7360,0.014471,6576,0.013739,6528,0.013128,6400,0.012274,6224,0.010749,5376,502192
0.006538,3328,0.004707,2928,0.003182,1136,0.002449,1136,0.002205,1136,0.002083,1136,0.001839,1136,0.000802,1136,0.000000,0,582912
0.054075,16832,0.053098,16800,0.052427,16704,0.051573,16576,0.049986,16080,0.047301,14720,0.039734,14544,0.027896,5248,0.019414,4720,320992
0.025699,11520,0.025333,11520,0.025028,11520,0.024418,11520,0.022587,10928,0.020207,7648,0.018498,7648,0.017522,7648,0.016973,7648,462080
0.027103,11904,0.026737,11904,0.026492,11904,0.026370,11904,0.025760,11904,0.023685,11904,0.021000,7664,0.019048,7664,0.017949,7664,452320
0.058713,24064,0.052549,24000,0.044128,14912,0.035829,13120,0.028811,9952,0.022953,8000,0.018926,5952,0.016790,5952,0.015691,5952,403536
0.015203,4976,0.015081,4976,0.014898,4976,0.013678,4976,0.009040,3568,0.002022,192,0.000314,192,0.000000,0,0.000000,0,331616
0.038209,15392,0.037965,15392,0.037782,15392,0.037660,15392,0.036439,15392,0.031069,15392,0.020207,5472,0.012396,3104,0.009101,3104,408688
0.099293,28144,0.098500,28144,0.096791,28144,0.092824,26784,0.085685,23744,0.072504,21184,0.053343,11440,0.031618,7328,0.017339,2800,286704
0.035158,16352,0.034670,16352,0.033754,16352,0.032229,15024,0.029849,13536,0.026309,13008,0.021061,9584,0.015142,4320,0.011542,4320,473664
0.028201,14128,0.027957,14128,0.027530,14128,0.025699,14128,0.021000,10704,0.014227,4672,0.008735,2448,0.006294,2432,0.004158,2432,508688
0.057675,19488,0.053343,19120,0.050902,18944,0.048461,18752,0.045349,17920,0.041870,14992,0.037110,14976,0.030215,10720,0.023502,6304,387408
0.017888,4560,0.011908,3600,0.008857,3040,0.006843,2304,0.005684,1920,0.005134,1920,0.004829,1920,0.004463,1920,0.002877,1920,417520
0.018743,4880,0.012823,4096,0.009589,3088,0.007270,2656,0.005806,1808,0.005012,1808,0.004646,1792,0.004219,1792,0.002510,1792,416432
0.022282,6096,0.017583,5616,0.014776,5008,0.012518,4240,0.010077,3664,0.008186,2368,0.007148,2368,0.006599,2368,0.005378,2368,382128
0.016058,4160,0.012457,3920,0.010260,3264,0.008430,2912,0.007026,2032,0.006172,2032,0.005806,2032,0.005440,2032,0.004097,2032,376608
0.035951,8704,0.026553,7088,0.022221,6768,0.019780,6480,0.017705,6112,0.014898,5056,0.011542,2688,0.009406,2688,0.007819,2688,357568
0.025211,5536,0.019170,5088,0.015935,4320,0.013556,3952,0.011542,3424,0.009772,2704,0.008552,2352,0.007880,2352,0.006843,2352,321760
0.033022,10560,0.024052,7008,0.018193,5424,0.014288,4672,0.011054,3648,0.008247,2528,0.006416,1792,0.005317,1792,0.003487,1792,383584
0.027591,9984,0.016363,4512,0.010199,2704,0.007575,2656,0.005562,1792,0.003670,800,0.002571,800,0.001351,800,0.000000,0,415440
0.031679,10208,0.023746,7280,0.018865,6304,0.015020,5680,0.010749,3744,0.005928,1712,0.002816,608,0.000985,608,0.000000,0,405744
0.027469,12256,0.023685,10672,0.017095,7888,0.008552,2192,0.003426,880,0.001473,352,0.000497,352,0.000000,0,0.000000,0,464016
0.027469,12144,0.024113,11136,0.017827,8400,0.006538,2544,0.001473,288,0.000741,288,0.000000,0,0.000000,0,0.000000,0,465440
0.026675,12000,0.022709,10560,0.015447,7104,0.004097,1104,0.000741,160,0.000192,160,0.000000,0,0.000000,0,0.000000,0,464944
0.028323,12544,0.024296,11024,0.017827,7792,0.008125,2896,0.002632,528,0.001534,496,0.000863,496,0.000000,0,0.000000,0,465744
0.027896,12464,0.024174,10752,0.018071,8208,0.007880,2960,0.001839,336,0.000863,288,0.000000,288,0.000000,0,0.000000,0,465424
0.028689,12592,0.024906,11408,0.018132,8336,0.007148,2384,0.001351,256,0.000558,208,0.000000,0,0.000000,0,0.000000,0,464688
0.028323,12768,0.024418,11104,0.018071,8144,0.007941,3008,0.002022,448,0.000985,304,0.000131,304,0.000000,0,0.000000,0,465520
0.027591,12048,0.023807,11088,0.016912,7696,0.005989,1856,0.001290,256,0.000619,240,0.000000,0,0.000000,0,0.000000,0,465024
0.028872,12976,0.025455,11632,0.019292,9120,0.008430,3200,0.002205,480,0.001229,400,0.000497,400,0.000000,0,0.000000,0,466064
0.026187,11632,0.022221,9872,0.015813,7344,0.005501,1600,0.001168,224,0.000497,224,0.000000,0,0.000000,0,0.000000,0,465312
0.027530,12000,0.023563,10736,0.017034,7792,0.006660,2320,0.001900,432,0.001107,384,0.000436,384,0.000000,0,0.000000,0,464928
0.027347,12272,0.023624,10656,0.017278,7824,0.006660,2368,0.001351,320,0.000558,208,0.000000,0,0.000000,0,0.000000,0,465136
0.027286,12080,0.023075,10432,0.016058,7232,0.005378,1280,0.001412,336,0.000741,272,0.000000,0,0.000000,0,0.000000,0,465568
0.027347,12144,0.023624,10688,0.017400,7872,0.007819,2848,0.002083,416,0.001107,368,0.000375,368,0.000000,0,0.000000,0,464336
0.028567,12752,0.024784,11520,0.018376,8288,0.007453,2928,0.001656,368,0.000741,240,0.000000,0,0.000000,0,0.000000,0,465088
0.026859,12144,0.023014,10464,0.016485,7344,0.006355,2016,0.001961,480,0.001107,336,0.000314,336,0.000000,0,0.000000,0,464816
0.027347,12032,0.023319,10400,0.016607,7664,0.006294,2016,0.001717,384,0.000985,336,0.000192,336,0.000000,0,0.000000,0,465632
0.026798,11904,0.023258,10592,0.017095,7856,0.007453,2640,0.002449,544,0.001412,448,0.000680,432,0.000000,0,0.000000,0,465504
0.027103,12016,0.023014,10592,0.015935,7152,0.005501,1536,0.001595,384,0.000863,288,0.000000,288,0.000000,0,0.000000,0,465344
0.026004,11632,0.022038,9872,0.015386,6864,0.005256,1264,0.001595,384,0.000985,336,0.000253,336,0.000000,0,0.000000,0,464864
0.024601,10912,0.020207,9072,0.013372,5856,0.004707,1136,0.001656,432,0.000924,288,0.000131,288,0.000000,0,0.000000,0,464768
0.027408,12048,0.023563,10512,0.017522,7760,0.007758,2800,0.001961,400,0.001046,320,0.000253,320,0.000000,0,0.000000,0,465088
0.025516,11312,0.021794,9840,0.015264,7072,0.005134,1456,0.001473,352,0.000863,304,0.000000,304,0.000000,0,0.000000,0,465536
0.027591,12288,0.023990,10784,0.017949,8144,0.007941,2864,0.002266,480,0.001351,416,0.000619,416,0.000000,0,0.000000,0,465520
0.025699,11328,0.022160,9856,0.016119,7616,0.005928,2000,0.001595,368,0.000924,304,0.000131,304,0.000000,0,0.000000,0,465248
0.028506,12592,0.024723,11072,0.018376,8160,0.007941,2944,0.002083,432,0.001107,352,0.000314,336,0.000000,0,0.000000,0,464896
0.027957,12528,0.024357,11168,0.018193,8064,0.008002,2992,0.002022,400,0.001107,352,0.000314,336,0.000000,0,0.000000,0,465280
0.025699,11376,0.021611,9792,0.015142,6544,0.005195,1632,0.001351,304,0.000741,272,0.000000,0,0.000000,0,0.000000,0,465808
0.027469,12144,0.023624,10800,0.017034,7664,0.006111,1792,0.001412,320,0.000741,240,0.000000,0,0.000000,0,0.000000,0,465360
0.028262,12400,0.024418,11136,0.018193,8160,0.008125,3216,0.002083,416,0.001107,416,0.000314,320,0.000000,0,0.000000,0,465616
0.026492,11920,0.022404,10336,0.015447,6752,0.005378,1264,0.001839,448,0.001107,448,0.000375,336,0.000000,0,0.000000,0,465184
0.026065,11568,0.022099,10192,0.015081,6864,0.004341,912,0.001046,256,0.000497,192,0.000000,0,0.000000,0,0.000000,0,465104
0.027774,12608,0.023807,10864,0.016912,7568,0.005745,1728,0.001595,368,0.000863,320,0.000000,0,0.000000,0,0.000000,0,465296
0.025821,11328,0.022038,10080,0.015508,7232,0.005317,1312,0.001534,368,0.000863,368,0.000000,272,0.000000,0,0.000000,0,464816
0.027774,12304,0.023685,10592,0.017339,7664,0.008002,2768,0.002693,576,0.001595,576,0.000863,416,0.000000,0,0.000000,0,466240
0.027225,12176,0.023197,10544,0.016241,7280,0.005317,1472,0.001351,304,0.000741,272,0.000000,0,0.000000,0,0.000000,0,465040
0.027469,12288,0.023746,10480,0.017644,7808,0.007392,3104,0.001839,384,0.000985,384,0.000131,288,0.000000,0,0.000000,0,465280
0.028262,12784,0.024296,10976,0.017705,7808,0.007514,2576,0.002510,560,0.001534,560,0.000863,416,0.000000,0,0.000000,0,465792
0.024479,10752,0.020878,9584,0.014471,6384,0.004768,1216,0.001534,384,0.000985,384,0.000192,320,0.000000,0,0.000000,0,464672
0.027774,12432,0.023929,11008,0.017034,7968,0.005745,1728,0.001351,304,0.000741,304,0.000000,0,0.000000,0,0.000000,0,465760
0.024052,10624,0.019963,9152,0.013067,5696,0.003060,512,0.000863,208,0.000375,208,0.000000,0,0.000000,0,0.000000,0,465312
0.027164,12160,0.022770,10272,0.015508,6608,0.005256,1440,0.001534,352,0.000924,352,0.000253,352,0.000000,0,0.000000,0,465328
0.026004,11648,0.021672,9728,0.014471,6384,0.004341,1008,0.001290,320,0.000802,320,0.000000,320,0.000000,0,0.000000,0,465760
0.026370,11776,0.021977,9824,0.014471,6688,0.003670,608,0.001107,272,0.000619,272,0.000000,0,0.000000,0,0.000000,0,466032
0.028140,12608,0.024052,11104,0.016424,7696,0.005378,1264,0.001778,432,0.001168,432,0.000558,432,0.000000,0,0.000000,0,466848
0.026126,11696,0.021611,9888,0.013922,6192,0.003487,448,0.001168,304,0.000741,304,0.000000,0,0.000000,0,0.000000,0,465488
0.027286,12000,0.022770,10368,0.015264,6928,0.004707,1040,0.001595,400,0.000985,400,0.000192,304,0.000000,0,0.000000,0,467520
0.026065,11792,0.021428,9696,0.013250,6048,0.002938,320,0.001046,288,0.000619,288,0.000000,0,0.000000,0,0.000000,0,466016
0.026553,11920,0.021733,9792,0.014044,6080,0.004402,688,0.001717,448,0.001107,448,0.000375,336,0.000000,0,0.000000,0,466496
0.025821,11504,0.021305,9760,0.013739,5984,0.004463,656,0.001961,544,0.001412,544,0.000802,432,0.000000,0,0.000000,0,467008
0.025638,11216,0.021122,9504,0.013556,5984,0.004219,576,0.001839,512,0.001229,512,0.000497,320,0.000000,0,0.000000,0,466672
0.026248,11584,0.021794,9872,0.014166,6432,0.003975,560,0.001473,400,0.000924,400,0.000131,272,0.000000,0,0.000000,0,466368
0.026492,11536,0.021855,10000,0.013861,6320,0.003182,304,0.001107,304,0.000558,304,0.000000,0,0.000000,0,0.000000,0,466256
0.026126,11680,0.021672,9904,0.014105,6256,0.003548,400,0.001168,304,0.000680,304,0.000000,0,0.000000,0,0.000000,0,466512
0.026370,11728,0.022099,10080,0.014288,6496,0.002816,240,0.000802,208,0.000253,144,0.000000,0,0.000000,0,0.000000,0,466144
0.026981,12064,0.022526,10224,0.014898,6528,0.005012,784,0.002144,576,0.001473,576,0.000680,336,0.000000,0,0.000000,0,466944
0.025516,11440,0.021305,9712,0.013922,6432,0.003853,448,0.001534,416,0.000985,416,0.000253,320,0.000000,0,0.000000,0,466816
0.026614,11808,0.022343,10096,0.014776,6800,0.004646,560,0.001961,528,0.001351,528,0.000680,416,0.000000,0,0.000000,0,466768
0.025821,11440,0.021489,9936,0.013800,6304,0.003426,384,0.001229,336,0.000680,336,0.000000,0,0.000000,0,0.000000,0,466736
0.027286,12112,0.022648,10432,0.014898,6464,0.004463,640,0.001717,448,0.001107,448,0.000375,336,0.000000,0,0.000000,0,466112
0.026370,11824,0.021916,10288,0.013678,6320,0.003182,336,0.001107,304,0.000558,304,0.000000,0,0.000000,0,0.000000,0,467056
0.024601,10928,0.020146,8960,0.012884,5648,0.003731,528,0.001412,384,0.000924,384,0.000131,288,0.000000,0,0.000000,0,466000
0.026248,11632,0.021244,9536,0.013067,5696,0.003365,400,0.001412,400,0.000863,400,0.000000,256,0.000000,0,0.000000,0,466368
0.025150,11216,0.020817,9536,0.013189,6064,0.003670,448,0.001534,416,0.000985,416,0.000314,352,0.000000,0,0.000000,0,466416
0.025333,11408,0.020573,9264,0.012945,5600,0.003670,480,0.001534,432,0.001046,432,0.000314,320,0.000000,0,0.000000,0,466064
0.026614,11616,0.022160,10192,0.014349,6368,0.004280,592,0.001717,464,0.001107,464,0.000436,336,0.000000,0,0.000000,0,466448
0.027164,12080,0.023014,10624,0.015630,7184,0.004036,640,0.001168,288,0.000619,240,0.000000,0,0.000000,0,0.000000,0,466528
0.029116,13104,0.024479,10992,0.016607,7504,0.005745,1344,0.001961,480,0.001229,480,0.000436,320,0.000000,0,0.000000,0,466928
0.026492,11888,0.022099,10128,0.014227,6720,0.003609,448,0.001290,352,0.000802,352,0.000000,304,0.000000,0,0.000000,0,466192
0.026065,11376,0.021550,9824,0.013922,6432,0.004097,672,0.001534,416,0.000985,416,0.000192,288,0.000000,0,0.000000,0,466768
0.027042,12144,0.021733,9712,0.013250,5712,0.003426,400,0.001412,384,0.000924,384,0.000192,320,0.000000,0,0.000000,0,466480
0.026126,11536,0.021611,10064,0.013922,6032,0.004341,704,0.001778,480,0.001168,480,0.000375,304,0.000000,0,0.000000,0,466768
0.025272,11328,0.020756,9616,0.013128,5504,0.004219,688,0.001839,512,0.001351,512,0.000741,464,0.000000,0,0.000000,0,466816
0.026248,11504,0.021733,10064,0.013861,6144,0.003914,528,0.001534,416,0.000985,416,0.000192,304,0.000000,0,0.000000,0,466176
0.026431,11968,0.021916,9712,0.014288,6288,0.004768,848,0.002022,544,0.001412,544,0.000802,464,0.000000,0,0.000000,0,467648
0.025699,11472,0.021122,9632,0.013311,5856,0.003792,480,0.001595,448,0.000985,448,0.000192,272,0.000000,0,0.000000,0,466368
0.025699,11328,0.021366,9632,0.014227,6544,0.004585,656,0.001778,480,0.001168,480,0.000436,352,0.000000,0,0.000000,0,466976
0.024174,10800,0.019780,8912,0.012518,5632,0.003182,352,0.001168,320,0.000741,288,0.000000,0,0.000000,0,0.000000,0,466608
0.027408,12880,0.026065,12480,0.024235,11536,0.021916,9920,0.019597,8336,0.017949,7920,0.016851,7760,0.015874,7536,0.014654,7056,487360
0.007758,3776,0.005684,3616,0.003609,1136,0.002693,1120,0.002327,1120,0.002144,1120,0.001961,1120,0.000985,1120,0.000000,0,549440
0.045287,15504,0.043152,15088,0.041809,15056,0.040711,14912,0.039490,14448,0.036500,13680,0.027042,13648,0.015142,3264,0.007392,2032,369824
0.024662,11040,0.024235,11040,0.023807,11040,0.022587,10880,0.020451,9120,0.018437,7296,0.017156,7296,0.016485,7296,0.016058,7296,461408
0.024906,11168,0.024540,11168,0.024357,11168,0.024174,11168,0.023258,11168,0.021305,9968,0.019292,7680,0.018010,7680,0.017278,7680,461728
0.060970,24704,0.055905,24608,0.049132,17120,0.042786,15200,0.037599,13552,0.032656,12544,0.027835,8704,0.024601,8512,0.022831,8512,403840
0.018804,6032,0.017400,5968,0.015691,5264,0.013067,4736,0.008002,2496,0.002693,384,0.001290,384,0.000000,0,0.000000,0,359584
0.023075,8144,0.022953,8144,0.022831,8144,0.022526,8144,0.020329,8144,0.013495,5808,0.006721,1200,0.004341,1200,0.001656,1200,357872
0.078057,27520,0.077447,27520,0.076958,27520,0.075860,27520,0.072626,26560,0.064022,23712,0.047728,14448,0.028811,5840,0.019414,4832,357888
0.056089,22672,0.054807,22672,0.052183,21664,0.048095,18576,0.042786,16768,0.036317,13488,0.028811,10432,0.017766,10432,0.010443,2752,409808
0.027225,13024,0.027042,13024,0.026920,13024,0.026492,13024,0.024418,13024,0.019780,9312,0.013922,6368,0.010199,3552,0.008063,3552,485968
0.055905,22960,0.054563,22928,0.053648,22800,0.051878,22704,0.047606,22464,0.041748,15232,0.035158,14880,0.027347,10800,0.020878,6272,430288
0.020695,5472,0.014227,4480,0.010687,3792,0.008369,2752,0.007087,2464,0.006477,2464,0.006111,2400,0.005806,2400,0.004585,2400,417280
0.019841,5056,0.014166,4688,0.011176,3920,0.008674,3392,0.006721,1984,0.005623,1984,0.005073,1904,0.004585,1904,0.002938,1904,417072
0.020390,5504,0.015447,4816,0.012640,4288,0.010260,3616,0.007941,2688,0.006355,1920,0.005623,1920,0.005073,1920,0.003548,1920,390960
0.017339,4624,0.013739,4304,0.011542,3824,0.009528,3296,0.007636,2464,0.006416,1968,0.005806,1968,0.005378,1968,0.003914,1968,376736
0.036378,9648,0.027286,7808,0.022709,7328,0.019963,6688,0.017705,6368,0.014837,5088,0.011725,2944,0.009711,2944,0.008186,2944,374912
0.024418,5392,0.018620,4880,0.015447,4304,0.013128,3760,0.010932,3328,0.009040,2400,0.007819,2128,0.007148,2128,0.005989,2128,320496
0.029238,7632,0.022099,6256,0.017644,5264,0.014288,4512,0.011115,3456,0.008186,2272,0.006233,1616,0.005195,1616,0.003304,1616,356192
0.027957,10496,0.016119,4224,0.009711,2576,0.007026,2480,0.005012,1520,0.003487,912,0.002693,912,0.001656,912,0.000000,0,414832
0.036256,11600,0.024540,6688,0.018071,5424,0.013800,4864,0.009772,3008,0.006172,1824,0.004036,1024,0.002693,1024,0.000000,0,393760
0.028140,12464,0.024662,11152,0.019414,8480,0.013372,4592,0.008308,3312,0.003731,1408,0.001473,432,0.000000,0,0.000000,0,464736
0.024784,11040,0.020878,9360,0.014288,6656,0.004768,1104,0.001290,256,0.000619,256,0.000000,0,0.000000,0,0.000000,0,464656
0.026737,12032,0.022770,10416,0.015752,7200,0.005562,1408,0.001778,432,0.001168,416,0.000497,416,0.000000,0,0.000000,0,465008
0.026492,11600,0.022526,10144,0.015996,7312,0.005745,1744,0.001229,224,0.000558,224,0.000000,0,0.000000,0,0.000000,0,465440
0.027225,11968,0.023807,10928,0.017705,8000,0.007453,2544,0.001778,352,0.000985,336,0.000192,336,0.000000,0,0.000000,0,464928
0.027042,12064,0.023441,10768,0.017156,7712,0.006782,2336,0.001473,304,0.000680,256,0.000000,0,0.000000,0,0.000000,0,465136
0.026920,12000,0.022770,10304,0.015935,7088,0.005806,1520,0.001961,464,0.001290,448,0.000680,448,0.000000,0,0.000000,0,465696
0.026187,11488,0.022648,10448,0.016546,7744,0.006416,2368,0.001595,352,0.000924,336,0.000192,336,0.000000,0,0.000000,0,465520
0.025699,11392,0.022221,10128,0.015996,7248,0.006111,1728,0.001717,384,0.000924,320,0.000131,320,0.000000,0,0.000000,0,464720
0.027774,12336,0.023929,10992,0.017339,8016,0.006904,2224,0.001839,448,0.000985,320,0.000192,320,0.000000,0,0.000000,0,466448
0.025577,11504,0.021672,9936,0.015020,6784,0.005562,1408,0.001900,496,0.001107,368,0.000375,368,0.000000,0,0.000000,0,464768
0.026187,11632,0.022160,10016,0.015813,6992,0.006843,2096,0.002449,592,0.001412,416,0.000680,416,0.000000,0,0.000000,0,465424
0.024235,10560,0.020085,8928,0.013800,5856,0.005134,1392,0.001717,432,0.000985,336,0.000253,336,0.000000,0,0.000000,0,465232
0.026675,11696,0.022831,10272,0.016668,7536,0.006660,2448,0.001595,368,0.000741,256,0.000000,0,0.000000,0,0.000000,0,465056
0.027103,11968,0.023136,10272,0.016546,7488,0.006721,2096,0.002083,496,0.001168,352,0.000375,352,0.000000,0,0.000000,0,465056
0.026981,12144,0.022953,10592,0.015996,7216,0.005256,1584,0.001229,320,0.000558,208,0.000000,0,0.000000,0,0.000000,0,464992
0.027530,12112,0.023868,10928,0.017400,8032,0.006599,2304,0.001717,384,0.000924,320,0.000192,320,0.000000,0,0.000000,0,463984
0.027652,12368,0.023990,10896,0.018071,8288,0.008063,3216,0.001839,368,0.000924,288,0.000000,288,0.000000,0,0.000000,0,466272
0.025821,11376,0.021855,9952,0.015020,6864,0.005317,1216,0.001900,480,0.001107,336,0.000314,336,0.000000,0,0.000000,0,464176
0.029361,13104,0.025882,11872,0.020146,9184,0.010016,4496,0.002632,512,0.001290,384,0.000375,320,0.000000,0,0.000000,0,465664
0.025699,11328,0.021977,9712,0.015691,7408,0.005501,1552,0.001473,352,0.000741,240,0.000000,0,0.000000,0,0.000000,0,465552
0.026248,11648,0.022343,10000,0.015691,6944,0.005806,1792,0.001778,432,0.001046,352,0.000314,352,0.000000,0,0.000000,0,464912
0.024418,10608,0.020878,9488,0.014776,6912,0.005073,1488,0.001351,320,0.000619,224,0.000000,0,0.000000,0,0.000000,0,465376
0.027347,12176,0.023624,10672,0.017339,7776,0.007209,2512,0.002205,496,0.001290,416,0.000558,384,0.000000,0,0.000000,0,465168
0.026859,11904,0.022892,10368,0.016241,7520,0.006172,1584,0.002083,496,0.001290,448,0.000558,400,0.000000,0,0.000000,0,466080
0.023929,10576,0.019719,8736,0.013006,5680,0.003670,720,0.001046,272,0.000436,176,0.000000,0,0.000000,0,0.000000,0,464752
0.025699,11344,0.022160,10048,0.015996,7056,0.006111,2128,0.001534,336,0.000802,256,0.000000,0,0.000000,0,0.000000,0,464736
0.025272,11184,0.021305,9472,0.014471,6528,0.004707,1056,0.001595,400,0.000924,336,0.000131,288,0.000000,0,0.000000,0,464800
0.027530,12368,0.023746,10992,0.017156,7712,0.006660,2432,0.001595,336,0.000802,288,0.000000,0,0.000000,0,0.000000,0,465648
0.026492,11728,0.022648,10336,0.016119,7120,0.005806,1840,0.001412,320,0.000619,192,0.000000,0,0.000000,0,0.000000,0,464832
0.025821,11568,0.022404,10272,0.016302,7568,0.006355,2032,0.001839,416,0.000985,416,0.000131,272,0.000000,0,0.000000,0,466064
0.025211,11168,0.021366,9760,0.015020,6688,0.005745,1440,0.002022,496,0.001229,496,0.000497,336,0.000000,0,0.000000,0,465104
0.027225,12256,0.023136,10528,0.016119,7280,0.005806,1664,0.001839,432,0.001107,432,0.000375,352,0.000000,0,0.000000,0,465008
0.027652,12240,0.023685,10624,0.017217,7696,0.006355,2400,0.001351,288,0.000619,224,0.000000,0,0.000000,0,0.000000,0,465440
0.025882,11584,0.021977,10048,0.015386,6896,0.005440,1456,0.001656,400,0.000924,400,0.000000,0,0.000000,0,0.000000,0,465360
0.027286,12272,0.023197,10496,0.016363,7312,0.005684,1568,0.001412,320,0.000741,272,0.000000,0,0.000000,0,0.000000,0,465264
0.028323,12576,0.024723,11152,0.018437,8400,0.007819,2816,0.002022,416,0.001107,416,0.000192,272,0.000000,0,0.000000,0,465488
0.028506,12688,0.024662,10976,0.018193,8368,0.007392,2768,0.001961,416,0.001046,416,0.000192,272,0.000000,0,0.000000,0,465296
0.028079,12480,0.024296,11056,0.017827,8192,0.007331,2384,0.002266,512,0.001412,512,0.000741,416,0.000000,0,0.000000,0,465056
0.025821,11536,0.022038,9840,0.015752,7184,0.006172,1872,0.001900,432,0.001168,432,0.000436,352,0.000000,0,0.000000,0,465920
0.026798,11776,0.022709,10400,0.015752,7280,0.005440,1456,0.001656,384,0.000985,384,0.000253,336,0.000000,0,0.000000,0,465392
0.026431,11840,0.021916,9968,0.014166,5904,0.003365,512,0.000985,240,0.000497,240,0.000000,0,0.000000,0,0.000000,0,465312
0.025150,11296,0.020695,9296,0.013434,6000,0.003853,576,0.001351,352,0.000863,352,0.000192,352,0.000000,0,0.000000,0,465968
0.025150,11152,0.020878,9216,0.013678,6096,0.003548,464,0.001168,304,0.000741,304,0.000000,0,0.000000,0,0.000000,0,465632
0.027896,12624,0.023563,10816,0.015752,7040,0.004341,784,0.001229,304,0.000741,304,0.000000,0,0.000000,0,0.000000,0,466672
0.027652,12416,0.023197,10896,0.015264,6768,0.003853,720,0.001046,256,0.000558,256,0.000000,0,0.000000,0,0.000000,0,466064
0.026614,11776,0.022038,9840,0.014593,6512,0.004402,928,0.001473,368,0.000924,368,0.000253,352,0.000000,0,0.000000,0,466848
0.026126,11680,0.021489,9920,0.013311,5984,0.003426,384,0.001351,368,0.000863,368,0.000000,288,0.000000,0,0.000000,0,466320
0.027896,12608,0.022770,10048,0.014532,6480,0.004158,560,0.001595,416,0.001046,416,0.000314,320,0.000000,0,0.000000,0,466560
0.024784,11024,0.020146,9168,0.012274,5296,0.003609,480,0.001656,480,0.001107,480,0.000314,256,0.000000,0,0.000000,0,466288
0.026248,11776,0.021672,9696,0.013922,6176,0.003975,608,0.001473,384,0.000924,384,0.000000,272,0.000000,0,0.000000,0,466864
0.024784,11008,0.020451,9376,0.013006,5984,0.003853,528,0.001595,432,0.001046,432,0.000375,336,0.000000,0,0.000000,0,466080
0.028567,12960,0.023990,10880,0.016180,7424,0.004951,864,0.001778,448,0.001107,448,0.000375,320,0.000000,0,0.000000,0,466720
0.027713,12320,0.023258,10720,0.015813,7200,0.005623,1280,0.002144,544,0.001412,544,0.000741,384,0.000000,0,0.000000,0,466672
0.027347,12064,0.022953,10464,0.015386,6816,0.004768,1024,0.001473,368,0.000863,368,0.000000,256,0.000000,0,0.000000,0,466384
0.028262,12640,0.023197,10656,0.014837,6288,0.004585,656,0.001839,496,0.001229,496,0.000497,320,0.000000,0,0.000000,0,466752
0.026187,11696,0.021977,10272,0.014532,6480,0.004097,624,0.001473,384,0.000924,384,0.000192,304,0.000000,0,0.000000,0,466672
0.023563,10288,0.019231,8736,0.012274,5488,0.003670,464,0.001534,416,0.000985,416,0.000253,320,0.000000,0,0.000000,0,466752
0.024845,11104,0.020512,9424,0.012945,5696,0.003426,416,0.001412,384,0.000863,384,0.000000,272,0.000000,0,0.000000,0,466736
0.025211,11264,0.020756,9504,0.013128,5888,0.003487,416,0.001412,384,0.000863,384,0.000000,272,0.000000,0,0.000000,0,465872
0.026737,12000,0.022343,10112,0.014471,6752,0.003731,416,0.001351,368,0.000863,368,0.000000,272,0.000000,0,0.000000,0,466736
0.026614,12000,0.022221,9936,0.014776,6960,0.004768,768,0.001839,480,0.001229,480,0.000558,400,0.000000,0,0.000000,0,466576
0.027408,12176,0.022953,10192,0.015569,6992,0.005440,1072,0.002144,560,0.001473,560,0.000802,416,0.000000,0,0.000000,0,466608
0.027103,11904,0.022831,10480,0.015264,7296,0.004280,608,0.001473,384,0.000924,384,0.000253,336,0.000000,0,0.000000,0,466432
0.025699,11520,0.021000,9424,0.013372,5840,0.004280,672,0.001839,512,0.001290,512,0.000680,416,0.000000,0,0.000000,0,466800
0.025821,11616,0.021305,9824,0.013556,6256,0.004158,608,0.001717,480,0.001168,480,0.000375,304,0.000000,0,0.000000,0,466400
