random_32,lru_32random_64,lru_64random_128,lru_128random_256,lru_256random_512,lru_512random_1024,lru_1024random_2048,lru_2048random_4096,lru_4096random_8192,lru_8192
0.234337,0.211715,0.199431,0.165808,0.146952,0.152453,0.050169,0.011739,0.019780,0.011349,0.013983,0.011170,0.011725,0.009762,0.009650,0.009762,0.003365,0.009762
0.237327,0.216092,0.200530,0.163404,0.146403,0.149257,0.049254,0.011415,0.019536,0.011200,0.014044,0.011200,0.011847,0.010157,0.009711,0.009697,0.003365,0.009697
0.245809,0.225193,0.208463,0.175518,0.154580,0.152520,0.055295,0.012836,0.021305,0.011986,0.015264,0.011923,0.012884,0.011892,0.010749,0.010319,0.004646,0.010256
0.240073,0.219324,0.202422,0.164525,0.147684,0.146066,0.049071,0.011152,0.018804,0.010671,0.013617,0.010671,0.011481,0.010575,0.009284,0.009165,0.002571,0.009133
0.238242,0.219881,0.201262,0.177303,0.146891,0.145033,0.048095,0.010735,0.018071,0.010209,0.013067,0.010209,0.011054,0.010209,0.008796,0.008634,0.001900,0.008568
0.241232,0.224839,0.200103,0.187920,0.142924,0.137331,0.047423,0.010943,0.018865,0.010843,0.013800,0.010810,0.011847,0.010810,0.009711,0.009213,0.003304,0.009180
0.243246,0.226925,0.203337,0.200938,0.146769,0.140436,0.048522,0.010973,0.018498,0.010463,0.013434,0.010463,0.011481,0.010463,0.009223,0.009852,0.002327,0.008017
0.251240,0.236544,0.210477,0.214397,0.153176,0.141545,0.050963,0.011091,0.018071,0.009947,0.012884,0.009947,0.010993,0.009947,0.008857,0.009878,0.002083,0.008318
0.251362,0.235383,0.210110,0.214396,0.152566,0.139889,0.050963,0.011090,0.018071,0.009932,0.012823,0.009897,0.010993,0.009897,0.008735,0.009827,0.001839,0.008142
0.254352,0.238716,0.212734,0.218105,0.154519,0.139470,0.050291,0.010430,0.017034,0.009255,0.012030,0.009255,0.010260,0.009220,0.008125,0.009220,0.001168,0.007903
0.257830,0.243068,0.215969,0.221451,0.157326,0.140657,0.053282,0.010989,0.018376,0.010013,0.012945,0.009977,0.011115,0.009905,0.009101,0.009869,0.002571,0.008640
0.257525,0.244041,0.214016,0.222373,0.152749,0.135554,0.049742,0.010614,0.018132,0.010100,0.013006,0.010100,0.011298,0.010100,0.009345,0.010063,0.002999,0.008667
0.270279,0.255342,0.225854,0.234459,0.164160,0.139719,0.056943,0.075986,0.018987,0.010161,0.013311,0.010161,0.011420,0.010161,0.009406,0.010049,0.003060,0.008406
0.271805,0.257199,0.227929,0.235582,0.166479,0.141289,0.058896,0.070283,0.019719,0.010524,0.013739,0.010448,0.011786,0.010410,0.009894,0.010372,0.003792,0.008776
0.264116,0.250511,0.218043,0.228389,0.153725,0.131229,0.046996,0.009327,0.016058,0.008826,0.011359,0.008749,0.009711,0.008749,0.007575,0.008517,0.000558,0.006976
0.270828,0.256949,0.226160,0.236716,0.163245,0.136837,0.056760,0.070913,0.019536,0.010526,0.013739,0.010487,0.011786,0.010448,0.009955,0.010409,0.004036,0.008616
0.277114,0.261779,0.230126,0.241540,0.165320,0.135718,0.058102,0.075323,0.019902,0.010703,0.013983,0.010663,0.011969,0.010663,0.010138,0.010542,0.004280,0.009777
0.425033,0.493405,0.341798,0.273183,0.237876,0.227740,0.049864,0.007717,0.012152,0.005870,0.007697,0.005606,0.004768,0.005474,0.000000,0.000000,0.000000,0.000000
0.401173,0.473847,0.318975,0.248104,0.214443,0.222272,0.023136,0.003599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.427840,0.502585,0.341615,0.267781,0.232323,0.230139,0.019475,0.002396,0.000680,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.405933,0.477276,0.324651,0.258834,0.216030,0.228181,0.018132,0.002872,0.002999,0.002872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.431380,0.503396,0.346802,0.277978,0.234276,0.236064,0.020207,0.002815,0.003853,0.002753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.429488,0.492411,0.344971,0.275958,0.231591,0.241207,0.021977,0.003433,0.005562,0.003373,0.000192,0.001987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.435285,0.434625,0.352660,0.285372,0.240256,0.250409,0.024723,0.003677,0.006355,0.003677,0.002144,0.003677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.425460,0.398500,0.347046,0.285406,0.233909,0.252898,0.019048,0.003012,0.004829,0.002842,0.001046,0.002728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.442364,0.413453,0.365719,0.305358,0.252827,0.268830,0.027591,0.004138,0.007331,0.004138,0.004280,0.004138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.444439,0.342349,0.365475,0.305682,0.246419,0.269710,0.021489,0.003528,0.006050,0.003528,0.003365,0.003367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.444317,0.330905,0.369991,0.315158,0.251179,0.282329,0.023136,0.003950,0.006782,0.003898,0.004341,0.003796,0.000497,0.003745,0.000000,0.000000,0.000000,0.000000
0.448649,0.339764,0.374018,0.320856,0.250325,0.288991,0.020451,0.003695,0.006294,0.003695,0.004036,0.003455,0.000680,0.003455,0.000000,0.000000,0.000000,0.000000
0.467627,0.367999,0.396841,0.347227,0.271988,0.315505,0.024357,0.004145,0.007087,0.004055,0.004951,0.004055,0.002388,0.004055,0.000000,0.000000,0.000000,0.000000
0.473852,0.378008,0.404163,0.356735,0.275893,0.326601,0.026004,0.004630,0.007941,0.004590,0.005684,0.004590,0.003609,0.004430,0.000000,0.000000,0.000000,0.000000
0.327214,0.280996,0.273452,0.265269,0.172703,0.221953,0.048034,0.019102,0.019170,0.010780,0.013556,0.010550,0.010565,0.010485,0.006050,0.006258,0.000000,0.000000
0.222254,0.199007,0.189424,0.162161,0.134747,0.150626,0.033266,0.007289,0.011054,0.006256,0.007270,0.005309,0.005195,0.004735,0.000741,0.004706,0.000000,0.000000
0.226770,0.203669,0.192536,0.162923,0.137249,0.149203,0.032412,0.006490,0.010932,0.006401,0.007392,0.005215,0.005623,0.005215,0.002083,0.005156,0.000000,0.000000
0.219874,0.199166,0.184298,0.153249,0.127607,0.140138,0.029605,0.006646,0.011176,0.006616,0.007758,0.006374,0.005928,0.005347,0.002083,0.005317,0.000000,0.000000
0.234092,0.213526,0.197662,0.163368,0.141033,0.148587,0.034120,0.006679,0.011542,0.006556,0.007941,0.006525,0.005989,0.005164,0.002083,0.005164,0.000000,0.000000
0.229089,0.210396,0.193268,0.158700,0.136944,0.145166,0.032351,0.006434,0.011176,0.006371,0.007880,0.006371,0.006111,0.005293,0.002388,0.005230,0.000000,0.000000
0.229211,0.211724,0.191254,0.154530,0.133466,0.138123,0.032107,0.006744,0.011603,0.006712,0.008308,0.006679,0.006416,0.005804,0.002754,0.005188,0.000000,0.000000
0.246907,0.231115,0.207486,0.198949,0.148965,0.144170,0.038575,0.006810,0.012091,0.006612,0.008369,0.006612,0.006416,0.006314,0.002693,0.004893,0.000000,0.000000
0.241537,0.226682,0.200957,0.178735,0.141277,0.137786,0.034975,0.006763,0.011786,0.006629,0.008369,0.006629,0.006538,0.006494,0.002938,0.004879,0.000000,0.000000
0.328678,0.285782,0.276625,0.270602,0.188752,0.209100,0.047789,0.009195,0.014837,0.007850,0.009955,0.007764,0.006721,0.007720,0.001412,0.003166,0.000000,0.000000
0.449137,0.361498,0.386345,0.343663,0.267228,0.314179,0.024601,0.004236,0.000000,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.461586,0.371208,0.396169,0.353094,0.270584,0.323134,0.028140,0.005365,0.007209,0.005153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.471106,0.392471,0.408862,0.373148,0.276870,0.341059,0.024662,0.004806,0.007575,0.004806,0.000863,0.002954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.478917,0.410676,0.423203,0.395314,0.288708,0.367598,0.025394,0.004969,0.008125,0.004786,0.003609,0.004741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.510710,0.444158,0.456582,0.430803,0.321050,0.413425,0.049803,0.009997,0.016363,0.009606,0.010199,0.009372,0.003853,0.005897,0.000000,0.000000,0.000000,0.000000
0.229516,0.208760,0.193024,0.177778,0.129926,0.144573,0.021244,0.004562,0.004524,0.002714,0.000131,0.001530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.321172,0.304167,0.262224,0.284655,0.166296,0.114623,0.063838,0.024673,0.027286,0.015965,0.015813,0.010063,0.010199,0.008740,0.001290,0.004386,0.000000,0.000000
0.245077,0.221737,0.209317,0.174039,0.158607,0.157629,0.070002,0.019675,0.032290,0.019039,0.023197,0.017999,0.018620,0.017161,0.010138,0.015370,0.000000,0.000000
0.246602,0.223425,0.210355,0.173003,0.158973,0.156782,0.067927,0.018189,0.030215,0.017414,0.022038,0.017414,0.017278,0.017205,0.008247,0.014044,0.000000,0.000000
0.249775,0.227501,0.212185,0.176541,0.160621,0.155142,0.071161,0.019687,0.032168,0.018495,0.023624,0.018464,0.020390,0.018434,0.018315,0.016936,0.014898,0.015743
0.257830,0.236706,0.218349,0.211451,0.164892,0.154667,0.071100,0.083608,0.030398,0.017098,0.021977,0.017067,0.019048,0.017067,0.017339,0.016471,0.014166,0.015498
0.251118,0.232522,0.211514,0.209580,0.157692,0.148574,0.067012,0.017975,0.029727,0.017110,0.021794,0.017046,0.019048,0.017046,0.017522,0.017046,0.014410,0.016053
0.258075,0.239883,0.218349,0.219648,0.164648,0.150570,0.072382,0.082633,0.031130,0.017530,0.022526,0.017432,0.019597,0.017432,0.017949,0.017335,0.014715,0.016064
0.257891,0.240081,0.218593,0.217880,0.165259,0.151012,0.072687,0.082213,0.030764,0.017108,0.022160,0.017108,0.019292,0.017108,0.017766,0.017075,0.014471,0.016076
0.260149,0.241835,0.219569,0.221328,0.165381,0.148876,0.073236,0.085795,0.031435,0.017587,0.022709,0.017553,0.019780,0.017553,0.018193,0.017519,0.014898,0.016297
0.264360,0.247225,0.221522,0.225957,0.164526,0.144226,0.071466,0.079559,0.030703,0.017235,0.022221,0.017201,0.019353,0.017166,0.017827,0.017166,0.014288,0.016167
0.264421,0.248494,0.222498,0.227515,0.165991,0.145384,0.072565,0.079784,0.030947,0.017302,0.022343,0.017302,0.019536,0.017302,0.018193,0.017302,0.016912,0.017092
0.268815,0.252115,0.227014,0.231428,0.170201,0.146709,0.073602,0.079951,0.029788,0.016277,0.021183,0.016277,0.018437,0.016277,0.017278,0.016277,0.016302,0.016277
0.269120,0.253000,0.225000,0.232941,0.165015,0.140704,0.068598,0.072466,0.028506,0.015903,0.020512,0.015867,0.017888,0.015867,0.016790,0.015831,0.015752,0.015758
0.263322,0.246470,0.219569,0.225922,0.159461,0.138637,0.053220,0.070749,0.017461,0.009364,0.012213,0.009327,0.010565,0.009327,0.009589,0.009290,0.007392,0.009178
0.258746,0.243614,0.211941,0.221811,0.144877,0.127344,0.014349,0.001298,0.002327,0.001260,0.001046,0.001146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.262102,0.246708,0.214382,0.225174,0.146036,0.126685,0.013006,0.001162,0.002144,0.001123,0.000924,0.001123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.270706,0.254929,0.222559,0.233237,0.154336,0.130349,0.014898,0.000909,0.001595,0.000830,0.000253,0.000751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.269181,0.253272,0.220728,0.233179,0.150674,0.127038,0.013006,0.000966,0.001839,0.000966,0.000741,0.000966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.281934,0.265748,0.233726,0.244246,0.164465,0.133426,0.025394,0.064056,0.003060,0.001512,0.001778,0.001472,0.000000,0.001472,0.000000,0.000000,0.000000,0.000000
0.272110,0.256602,0.222498,0.235253,0.151834,0.125855,0.020390,0.002197,0.003731,0.001948,0.002510,0.001948,0.001656,0.001907,0.000000,0.000000,0.000000,0.000000
0.284192,0.267730,0.234031,0.246078,0.161841,0.130461,0.021061,0.001945,0.002816,0.001438,0.001900,0.001438,0.001229,0.001438,0.000000,0.000000,0.000000,0.000000
0.291027,0.273839,0.239890,0.253206,0.166967,0.130700,0.023929,0.066615,0.002510,0.001244,0.001534,0.001158,0.000680,0.001115,0.000000,0.000000,0.000000,0.000000
0.290112,0.274081,0.237937,0.252743,0.162391,0.127373,0.013250,0.000740,0.001229,0.000610,0.000558,0.000566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.297984,0.281093,0.246724,0.261659,0.171910,0.131473,0.014959,0.061321,0.000131,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.295237,0.278842,0.242148,0.257547,0.164953,0.126395,0.006660,0.000178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.300485,0.284375,0.247579,0.263620,0.170751,0.129352,0.012152,0.060898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.308052,0.290619,0.255817,0.271930,0.179050,0.158276,0.022282,0.065572,0.000924,0.000461,0.000253,0.000415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.304513,0.287096,0.250691,0.268259,0.172276,0.128483,0.017278,0.062020,0.000985,0.000509,0.000192,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.308724,0.290971,0.255573,0.271818,0.177402,0.158222,0.020634,0.065761,0.000436,0.000236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.307930,0.291752,0.253803,0.272502,0.173192,0.126840,0.015020,0.001429,0.000619,0.000286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.311042,0.295269,0.256244,0.275209,0.175205,0.153253,0.016607,0.065053,0.000741,0.000338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.312080,0.295475,0.256427,0.276931,0.173009,0.153025,0.013250,0.000984,0.000558,0.000344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.322393,0.304513,0.267655,0.286025,0.186251,0.163874,0.030642,0.068515,0.001839,0.000890,0.000680,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.329776,0.311828,0.274368,0.291345,0.190644,0.165278,0.032473,0.061000,0.002083,0.001004,0.000863,0.000753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.326725,0.308270,0.272232,0.290838,0.190156,0.165356,0.029849,0.070180,0.000802,0.000401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.320013,0.302803,0.262956,0.284068,0.177219,0.154245,0.018437,0.058895,0.001107,0.000558,0.000000,0.000152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.336245,0.316668,0.281751,0.299420,0.197784,0.170525,0.035036,0.061393,0.001107,0.000513,0.000000,0.000103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.330387,0.312789,0.273818,0.294742,0.187593,0.160868,0.027103,0.063296,0.000985,0.000520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.368953,0.368904,0.301157,0.286370,0.207242,0.170010,0.032656,0.092358,0.001168,0.000588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.431868,0.491799,0.322698,0.216651,0.208341,0.164792,0.048461,0.008044,0.012701,0.006326,0.008369,0.006248,0.006660,0.005858,0.003670,0.005701,0.000000,0.000000
0.458169,0.521357,0.344727,0.224482,0.225671,0.175644,0.037232,0.003455,0.001656,0.000393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.438641,0.506417,0.321477,0.207466,0.199920,0.161919,0.017217,0.001956,0.000000,0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441937,0.505627,0.329349,0.216216,0.210843,0.168058,0.023319,0.002220,0.001168,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.444133,0.508773,0.329532,0.215852,0.209927,0.167297,0.025699,0.002723,0.002754,0.002723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.462623,0.525527,0.351135,0.234111,0.232628,0.181551,0.036012,0.039232,0.003853,0.002636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.454019,0.520474,0.338564,0.223513,0.216335,0.171405,0.024357,0.002413,0.002816,0.002111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.442303,0.512636,0.324529,0.212673,0.202300,0.166104,0.019414,0.002400,0.003548,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.451151,0.517434,0.339906,0.228336,0.222742,0.180300,0.031191,0.003016,0.005134,0.002795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.449809,0.516703,0.337099,0.225886,0.218227,0.176139,0.026187,0.002531,0.004158,0.002386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.443157,0.510591,0.331668,0.223882,0.214809,0.176779,0.028689,0.003159,0.005684,0.003016,0.001717,0.003016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.436933,0.504160,0.329532,0.226100,0.215725,0.179710,0.026248,0.002609,0.004646,0.002538,0.000985,0.002538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.437604,0.504778,0.326603,0.222299,0.208646,0.171537,0.023624,0.002770,0.004768,0.002632,0.001595,0.002632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.434492,0.501195,0.326237,0.224179,0.211270,0.177145,0.023746,0.002594,0.004524,0.002458,0.001534,0.002458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.424545,0.492470,0.319586,0.225546,0.205961,0.176774,0.023197,0.002917,0.005195,0.002849,0.002571,0.002781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441937,0.515894,0.326847,0.222724,0.206327,0.176253,0.020939,0.002694,0.004768,0.002627,0.002327,0.002627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.447429,0.517434,0.338320,0.237357,0.221400,0.186252,0.021428,0.001996,0.003365,0.001797,0.000741,0.001664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.443035,0.513825,0.334109,0.234176,0.217128,0.183724,0.022404,0.002424,0.004341,0.002359,0.002083,0.002293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.437482,0.510725,0.328312,0.229565,0.212429,0.183253,0.023868,0.002899,0.005256,0.002899,0.003121,0.002770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.449198,0.523986,0.339723,0.239416,0.222864,0.191507,0.025821,0.002818,0.005134,0.002818,0.002999,0.002626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.434797,0.507889,0.331363,0.238416,0.218776,0.192080,0.021183,0.002183,0.004036,0.002183,0.002205,0.002183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.434309,0.515064,0.324895,0.232947,0.206510,0.185531,0.019841,0.002881,0.005134,0.002881,0.003304,0.002819,0.000741,0.002819,0.000000,0.000000,0.000000,0.000000
0.438153,0.514873,0.335208,0.244438,0.222315,0.197944,0.025150,0.002902,0.005195,0.002781,0.003304,0.002781,0.000924,0.002781,0.000000,0.000000,0.000000,0.000000
0.446513,0.527223,0.336855,0.242508,0.219081,0.195056,0.023990,0.003075,0.005501,0.003015,0.003609,0.002954,0.001473,0.002894,0.000000,0.000000,0.000000,0.000000
0.441693,0.519862,0.338747,0.250117,0.224756,0.200199,0.026981,0.003281,0.005806,0.003164,0.003731,0.002871,0.001717,0.002871,0.000000,0.000000,0.000000,0.000000
0.435407,0.513630,0.336245,0.247452,0.225854,0.207708,0.027774,0.003321,0.006111,0.003321,0.004158,0.003321,0.002327,0.003150,0.000000,0.000000,0.000000,0.000000
0.435163,0.519414,0.332767,0.240747,0.218898,0.207198,0.024601,0.003520,0.006172,0.003463,0.004280,0.003349,0.002693,0.003292,0.000000,0.000000,0.000000,0.000000
0.440228,0.523197,0.338076,0.246676,0.222803,0.205546,0.023746,0.003147,0.005684,0.003147,0.003914,0.003093,0.002327,0.002984,0.000000,0.000000,0.000000,0.000000
0.441937,0.530504,0.338259,0.246392,0.221827,0.210978,0.021244,0.002951,0.005256,0.002897,0.003609,0.002844,0.002144,0.002844,0.000000,0.000000,0.000000,0.000000
0.439740,0.527398,0.337832,0.250219,0.221278,0.208000,0.022953,0.003299,0.005867,0.003248,0.004036,0.003196,0.002693,0.003041,0.000000,0.000000,0.000000,0.000000
0.453226,0.544140,0.352721,0.265299,0.235984,0.225648,0.024723,0.003283,0.005806,0.003180,0.004036,0.003180,0.002816,0.003129,0.000000,0.000000,0.000000,0.000000
0.453348,0.546877,0.353209,0.267991,0.234764,0.227874,0.022648,0.003219,0.005562,0.003071,0.003853,0.003071,0.002632,0.002873,0.000000,0.000000,0.000000,0.000000
0.457131,0.550214,0.357969,0.274754,0.238486,0.235167,0.024174,0.003535,0.006172,0.003440,0.004341,0.003440,0.003243,0.003205,0.000436,0.003205,0.000000,0.000000
0.453287,0.544198,0.351989,0.268945,0.229394,0.231950,0.023136,0.003892,0.006721,0.003847,0.004890,0.003847,0.003914,0.003802,0.001656,0.003802,0.000000,0.000000
0.463051,0.522106,0.366085,0.286047,0.243917,0.247867,0.023502,0.003620,0.006233,0.003490,0.004402,0.003490,0.003487,0.003318,0.001168,0.003318,0.000000,0.000000
0.456887,0.460410,0.365231,0.291420,0.245016,0.253893,0.023502,0.003737,0.006172,0.003426,0.004402,0.003426,0.003487,0.003309,0.001351,0.003309,0.000000,0.000000
0.452433,0.376005,0.368709,0.310089,0.244161,0.273645,0.041626,0.009175,0.014471,0.008441,0.010321,0.008074,0.008430,0.007597,0.006050,0.007340,0.000375,0.003744
