random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.001961,304,0.000314,64,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,497360
0.000314,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,499584
0.001351,272,0.000375,80,0.000192,80,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502528
0.002266,448,0.000680,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,488192
0.003975,928,0.000741,112,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,508592
0.001046,192,0.000131,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,495184
0.001839,352,0.000497,96,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,491728
0.001839,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,500496
0.001534,240,0.000375,96,0.000192,64,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,490240
0.002022,400,0.000314,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,481024
0.002388,432,0.000558,128,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,504352
0.001656,352,0.000192,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,511312
0.002693,480,0.000558,144,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,501824
0.000924,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,506576
0.002327,448,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,493216
0.001778,320,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,488176
0.001595,240,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,506576
0.004463,1040,0.001290,288,0.000436,112,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507296
0.001229,144,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,496304
0.001290,176,0.000314,80,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,497392
0.002693,496,0.000436,208,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,505904
0.002083,384,0.000497,96,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503152
0.003121,688,0.001107,256,0.000497,176,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,494800
0.002144,416,0.000436,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,496576
0.001595,208,0.000314,80,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502384
0.001961,320,0.000375,64,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,497616
0.003426,672,0.000985,272,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,506640
0.001107,176,0.000253,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502080
0.001778,304,0.000497,112,0.000253,80,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,488256
0.002022,336,0.000558,112,0.000314,112,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,495056
0.000985,144,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,491664
0.002022,304,0.000497,192,0.000192,64,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,506464
0.001046,144,0.000192,48,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512016
0.003731,784,0.000436,48,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512272
0.003060,688,0.000863,192,0.000436,144,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,499232
0.002510,512,0.000741,176,0.000436,144,0.000253,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503328
0.002205,432,0.000497,96,0.000253,96,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,499840
0.002449,448,0.000680,176,0.000314,112,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,504944
0.004280,1792,0.000192,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,516368
0.002144,288,0.000436,112,0.000253,96,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,514800
0.003426,640,0.000680,160,0.000253,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,514688
0.002938,448,0.000680,192,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,516336
0.004890,880,0.001778,496,0.000924,352,0.000497,160,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,518832
0.003121,640,0.000497,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512128
0.002571,656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510992
0.002266,432,0.000436,112,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,505648
0.002877,608,0.000924,240,0.000375,128,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507168
0.003609,752,0.000497,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,516496
0.002022,416,0.000192,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507488
0.003304,640,0.001107,320,0.000375,96,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510512
0.001839,272,0.000253,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,522336
0.004463,1040,0.001534,416,0.000558,144,0.000314,112,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,522880
0.002754,512,0.000863,256,0.000436,128,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507088
0.002388,336,0.000680,176,0.000375,144,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502208
0.002022,336,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507216
0.002693,656,0.000375,64,0.000131,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,515744
0.001656,272,0.000436,112,0.000192,80,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512176
0.002022,368,0.000375,112,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,520320
0.003792,848,0.001229,320,0.000436,176,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,520912
0.002449,624,0.000558,112,0.000131,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,504512
0.003792,928,0.000985,240,0.000436,144,0.000253,96,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509648
0.002449,480,0.000436,112,0.000253,112,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,515696
0.004585,1904,0.000741,160,0.000253,64,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,517648
0.004341,976,0.000985,272,0.000375,96,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,515568
0.006233,2624,0.001229,288,0.000436,128,0.000192,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,519872
0.003731,848,0.001046,288,0.000436,112,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512688
0.002266,448,0.000375,96,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,519968
0.002083,336,0.000375,96,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510816
0.002144,400,0.000802,208,0.000497,176,0.000314,128,0.000131,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,504416
0.003548,752,0.000863,176,0.000314,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503504
0.003121,560,0.001107,304,0.000619,224,0.000375,128,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,506432
0.001839,240,0.000497,144,0.000253,96,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510560
0.002754,480,0.000497,96,0.000192,64,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,505200
0.003426,544,0.000741,160,0.000375,128,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512976
0.003914,800,0.001229,336,0.000436,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,515696
0.002022,384,0.000436,112,0.000192,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509216
0.001595,352,0.000680,208,0.000497,176,0.000375,160,0.000253,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,500144
0.001778,352,0.000497,96,0.000253,96,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503760
0.003731,864,0.001046,336,0.000314,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509904
0.003121,688,0.000863,192,0.000375,96,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509808
0.004768,1072,0.000863,192,0.000375,128,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,508800
0.003426,400,0.000558,112,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502640
0.002449,304,0.000253,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,505360
0.003548,832,0.000497,96,0.000192,64,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503728
0.004646,1184,0.001656,400,0.000680,256,0.000375,128,0.000253,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510144
0.002022,416,0.000436,128,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,494736
0.003304,736,0.001046,176,0.000436,128,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,493744
0.002144,464,0.000436,96,0.000253,80,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,489520
0.001900,400,0.000497,80,0.000253,80,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,494960
0.003792,800,0.001107,256,0.000375,96,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,504176
0.000863,192,0.000000,16,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,508080
0.002388,400,0.000619,112,0.000314,96,0.000192,80,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507072
0.001839,416,0.000375,80,0.000192,64,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503776
0.001961,400,0.000436,96,0.000192,64,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,505296
0.004219,1040,0.001229,288,0.000497,192,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507328
0.003182,688,0.000985,272,0.000314,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507968
0.003792,816,0.001473,384,0.000741,288,0.000314,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,492096
0.002388,432,0.000680,128,0.000314,96,0.000192,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,494464
0.003609,704,0.001168,352,0.000436,112,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,508896
0.002938,528,0.000985,224,0.000558,208,0.000314,128,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509136
0.004524,832,0.001290,304,0.000802,288,0.000619,288,0.000436,256,0.000131,80,0.000000,0,0.000000,0,0.000000,0,518624
0.004158,752,0.001046,304,0.000436,128,0.000253,128,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,515712
0.002999,928,0.000436,96,0.000192,48,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,518512
0.003426,688,0.000802,208,0.000375,112,0.000253,96,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526000
0.002205,400,0.000314,64,0.000192,64,0.000131,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,504464
0.001168,176,0.000375,96,0.000253,96,0.000192,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502880
0.003670,960,0.000924,208,0.000314,80,0.000192,80,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,506128
0.003365,736,0.000863,208,0.000375,112,0.000192,112,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512752
0.002693,512,0.000924,224,0.000497,176,0.000375,160,0.000192,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,516672
0.004280,832,0.001595,416,0.000863,256,0.000558,240,0.000375,144,0.000000,80,0.000000,0,0.000000,0,0.000000,0,504752
0.003487,656,0.000863,208,0.000436,144,0.000253,96,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510080
0.003304,704,0.000680,112,0.000314,96,0.000192,64,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510528
0.001839,320,0.000619,160,0.000375,160,0.000253,112,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,513248
0.004097,800,0.001839,624,0.001229,464,0.000802,416,0.000375,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,511008
0.003121,576,0.001107,272,0.000680,256,0.000375,160,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512368
0.002693,384,0.000802,208,0.000436,160,0.000314,144,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,513920
0.004402,768,0.001107,272,0.000619,224,0.000314,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512192
0.002938,608,0.001473,496,0.000924,400,0.000619,240,0.000436,192,0.000131,96,0.000000,0,0.000000,0,0.000000,0,507312
0.003426,688,0.001168,320,0.000680,240,0.000314,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,518144
0.002938,576,0.000375,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,513088
0.004097,592,0.000741,160,0.000375,144,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509312
0.004097,640,0.000741,160,0.000375,128,0.000253,128,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,508432
0.003060,656,0.001107,384,0.000436,128,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502960
0.003060,736,0.000863,224,0.000436,160,0.000253,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,516576
0.004219,1008,0.001778,480,0.001046,336,0.000741,304,0.000497,240,0.000131,96,0.000000,0,0.000000,0,0.000000,0,507664
0.003304,672,0.000985,224,0.000497,160,0.000375,160,0.000253,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,517856
0.002754,576,0.000863,208,0.000497,176,0.000253,112,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,504272
0.004707,1152,0.001656,368,0.000924,320,0.000680,256,0.000436,208,0.000000,80,0.000000,0,0.000000,0,0.000000,0,510320
0.002632,464,0.000802,176,0.000497,176,0.000314,160,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509792
0.005012,1184,0.001656,336,0.000863,256,0.000558,256,0.000253,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510624
0.003548,800,0.001229,304,0.000802,288,0.000558,272,0.000375,160,0.000000,80,0.000000,0,0.000000,0,0.000000,0,511456
0.004280,1056,0.001656,480,0.000802,256,0.000375,176,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503680
0.005256,1600,0.001473,368,0.000863,320,0.000558,240,0.000375,160,0.000131,80,0.000000,0,0.000000,0,0.000000,0,517024
0.003792,752,0.001107,256,0.000619,208,0.000375,160,0.000192,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,514480
0.004036,848,0.001351,400,0.000680,224,0.000375,208,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507328
0.002754,576,0.000985,288,0.000497,128,0.000253,128,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512192
0.003365,768,0.001412,384,0.000741,288,0.000497,176,0.000375,144,0.000131,96,0.000000,0,0.000000,0,0.000000,0,511008
0.002632,736,0.000802,176,0.000497,160,0.000314,128,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,498512
0.003548,752,0.001229,320,0.000680,224,0.000497,192,0.000314,160,0.000000,64,0.000000,0,0.000000,0,0.000000,0,510640
0.003548,640,0.001107,288,0.000619,224,0.000497,208,0.000375,160,0.000192,128,0.000000,0,0.000000,0,0.000000,0,506672
0.001534,288,0.000497,144,0.000253,64,0.000131,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,501888
0.002938,576,0.000802,192,0.000436,144,0.000314,128,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,498848
0.001900,336,0.000436,112,0.000314,112,0.000253,112,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,499072
0.003670,816,0.001168,320,0.000436,96,0.000192,64,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,499248
0.003609,720,0.000985,192,0.000436,144,0.000253,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,499360
0.003121,640,0.000924,208,0.000497,176,0.000253,160,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,506768
0.003975,992,0.001168,288,0.000619,192,0.000314,176,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,493584
0.003365,704,0.001107,288,0.000619,208,0.000436,192,0.000314,160,0.000000,48,0.000000,0,0.000000,0,0.000000,0,505184
0.004768,1056,0.001351,288,0.000680,224,0.000436,160,0.000253,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502768
0.002693,624,0.000924,240,0.000558,208,0.000314,176,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510576
0.002816,576,0.000863,192,0.000375,128,0.000253,96,0.000192,80,0.000000,64,0.000000,0,0.000000,0,0.000000,0,511392
0.001595,240,0.000558,144,0.000375,144,0.000253,112,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509584
0.003426,592,0.001351,416,0.000863,288,0.000619,240,0.000436,192,0.000000,64,0.000000,0,0.000000,0,0.000000,0,512416
0.002327,464,0.000619,160,0.000314,144,0.000192,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,511728
0.003304,544,0.000802,192,0.000497,176,0.000314,128,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510112
0.003914,784,0.001656,544,0.001107,400,0.000863,368,0.000619,320,0.000253,176,0.000000,0,0.000000,0,0.000000,0,516064
0.004707,800,0.001473,400,0.000863,288,0.000619,272,0.000497,224,0.000314,224,0.000000,0,0.000000,0,0.000000,0,516720
0.005501,1392,0.001839,528,0.000802,240,0.000375,144,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,514944
0.002327,448,0.000558,128,0.000314,112,0.000253,112,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,510976
0.004158,784,0.001351,320,0.000680,240,0.000436,176,0.000253,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509440
0.003426,704,0.001046,288,0.000558,176,0.000436,176,0.000314,128,0.000000,96,0.000000,0,0.000000,0,0.000000,0,515168
0.003609,608,0.001046,272,0.000619,224,0.000436,176,0.000192,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,517392
0.003731,736,0.001290,384,0.000619,192,0.000375,144,0.000253,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,515408
0.002449,352,0.000619,160,0.000314,96,0.000192,64,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,518208
0.003548,640,0.000863,176,0.000375,112,0.000192,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,517504
0.001534,192,0.000558,176,0.000375,160,0.000314,160,0.000253,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,520656
