random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.041199,17296,0.034425,14800,0.029177,13184,0.025089,10848,0.022465,9920,0.021122,9920,0.020390,9920,0.019963,9920,0.019170,9920,502880
0.037721,16080,0.031984,14672,0.027408,13216,0.023746,10816,0.021428,9920,0.020207,9920,0.019597,9920,0.019170,9920,0.018376,9920,523760
0.035890,16000,0.029605,14112,0.024601,12288,0.020939,9408,0.018804,9200,0.017705,9200,0.017156,9200,0.016790,9200,0.016119,9200,553296
0.037843,16896,0.031557,14528,0.026737,13056,0.023136,11024,0.020878,9952,0.019658,9952,0.019048,9952,0.018681,9952,0.017888,9952,540288
0.042175,17984,0.035524,15152,0.030459,13888,0.026553,11648,0.024052,10720,0.022709,10720,0.021977,10720,0.021611,10720,0.020939,10720,504080
0.038453,16448,0.032290,14736,0.027347,13328,0.023380,10496,0.020878,9664,0.019536,9664,0.018926,9664,0.018498,9664,0.017888,9664,529584
0.035585,15712,0.029299,13920,0.024357,12128,0.020634,9184,0.018498,9008,0.017400,9008,0.016851,9008,0.016485,9008,0.015874,9008,552672
0.039856,17408,0.033022,14960,0.027896,13408,0.023990,11120,0.021550,10144,0.020268,10144,0.019597,10144,0.019231,10144,0.018620,10144,535648
0.041504,17584,0.034914,14832,0.029605,13392,0.025333,10864,0.022648,9888,0.021183,9888,0.020451,9888,0.020024,9888,0.019475,9888,501808
0.038880,17104,0.032961,15312,0.028201,13952,0.024235,10928,0.021733,10208,0.020451,10208,0.019780,10208,0.019414,10208,0.018865,10208,534336
0.035951,16080,0.029666,14176,0.024784,12304,0.021061,9568,0.018926,9264,0.017827,9264,0.017278,9264,0.016973,9264,0.016485,9264,554192
0.039612,17184,0.032839,14992,0.027469,12976,0.023319,10464,0.020817,9680,0.019536,9680,0.018865,9680,0.018559,9680,0.018010,9680,530752
0.041931,18016,0.035524,15360,0.030459,14080,0.026309,11504,0.023502,10336,0.022038,10336,0.021244,10336,0.020817,10336,0.020390,10336,504880
0.037538,16512,0.031557,14768,0.026798,13120,0.022953,10576,0.020573,9696,0.019292,9696,0.018681,9696,0.018376,9696,0.017888,9696,536848
0.034364,15344,0.028628,13744,0.024174,12176,0.020756,9360,0.018681,9168,0.017644,9168,0.017095,9168,0.016851,9168,0.016424,9168,552624
0.038392,16560,0.031862,14304,0.026798,12768,0.022953,10336,0.020634,9568,0.019414,9568,0.018804,9568,0.018437,9568,0.018010,9568,526784
0.042175,17776,0.035829,15456,0.030886,14288,0.026859,11744,0.024174,10656,0.022709,10656,0.021916,10656,0.021550,10656,0.021183,10656,503424
0.036134,15760,0.029849,13760,0.025150,12272,0.021611,9664,0.019536,9392,0.018437,9392,0.017888,9392,0.017644,9392,0.017217,9392,540608
0.036683,16384,0.030276,14256,0.025638,12832,0.022160,10688,0.020085,9936,0.018987,9936,0.018437,9936,0.018193,9936,0.017827,9936,554640
0.039429,16992,0.032839,14640,0.027469,13024,0.023136,10176,0.020451,9232,0.019109,9232,0.018376,9232,0.018010,9232,0.017644,9232,521376
0.041504,17168,0.034853,14880,0.029727,13696,0.025638,11040,0.022953,10096,0.021489,10096,0.020756,10096,0.020390,10096,0.020085,10096,503632
0.037843,17088,0.031801,15216,0.026798,13392,0.022892,10544,0.020573,9888,0.019353,9888,0.018743,9888,0.018437,9888,0.018071,9888,545840
0.037049,16832,0.031008,14736,0.026248,13344,0.022587,10832,0.020329,9952,0.019109,9952,0.018559,9952,0.018254,9952,0.017949,9952,554432
0.039002,16928,0.032412,14256,0.027286,12624,0.023502,10544,0.021183,9696,0.019963,9696,0.019353,9696,0.019048,9696,0.018743,9696,517504
0.112291,48576,0.101490,46848,0.092763,39136,0.086356,38208,0.081657,36688,0.078301,35040,0.075982,34816,0.074029,34480,0.071649,33600,471776
0.070734,24400,0.067988,24400,0.066585,24368,0.065852,24368,0.065425,24368,0.064876,24272,0.064388,23728,0.063899,23664,0.063655,23664,373728
0.072138,24864,0.069270,24848,0.067866,24800,0.067134,24800,0.066768,24800,0.066523,24800,0.066157,24800,0.065730,24240,0.065425,24240,373248
0.073968,25584,0.071100,25568,0.069697,25536,0.069025,25536,0.068659,25536,0.068476,25536,0.068171,25536,0.067744,25392,0.067256,24816,373776
0.071588,24720,0.068842,24704,0.067500,24688,0.066829,24688,0.066462,24688,0.066279,24688,0.066157,24688,0.065852,24688,0.065425,24160,373328
0.069880,24048,0.067256,24032,0.065913,24016,0.065242,24016,0.064937,24016,0.064754,24016,0.064632,24016,0.064266,24016,0.063594,23248,371776
0.071161,24592,0.068476,24592,0.067134,24528,0.066462,24528,0.066096,24528,0.065913,24528,0.065852,24528,0.065608,24528,0.064632,24528,372928
0.069819,24064,0.067134,24048,0.065791,24032,0.065120,24032,0.064754,24032,0.064632,24032,0.064510,24032,0.064266,24032,0.062191,24032,372960
0.070246,24128,0.067439,24048,0.066035,24000,0.065303,24000,0.064937,24000,0.064754,24000,0.064632,24000,0.063716,24000,0.057248,24000,371840
0.059811,21984,0.059079,21984,0.058713,21984,0.058529,21984,0.058468,21984,0.058407,21984,0.058163,21984,0.055722,21984,0.048522,21984,376720
0.058774,21984,0.058285,21984,0.058041,21984,0.057858,21984,0.057797,21984,0.057736,21984,0.056699,21984,0.051390,21984,0.041931,10688,380624
0.062923,25056,0.060543,24912,0.059018,24800,0.058041,24672,0.057370,24400,0.056699,24400,0.053709,24400,0.045593,21616,0.034303,12128,431536
0.024662,13296,0.022038,12560,0.019231,10960,0.016851,8480,0.015203,8336,0.013922,8240,0.012274,7264,0.010443,4704,0.008796,4704,602208
0.025333,13632,0.022831,12960,0.020268,11728,0.018071,9200,0.016607,9200,0.015569,9072,0.014105,8176,0.012152,7968,0.010260,5248,601776
0.024845,13376,0.022343,12752,0.019719,11344,0.017461,8816,0.016119,8816,0.015142,8816,0.013922,8672,0.012030,7744,0.010138,5088,600400
0.025272,13616,0.022587,12880,0.019658,11264,0.017156,8432,0.015630,8432,0.014654,8432,0.013434,8368,0.011481,7184,0.009467,4672,599040
0.023258,12480,0.020939,11856,0.018498,10720,0.016546,8480,0.015386,8480,0.014654,8480,0.013739,8480,0.012030,7424,0.010077,4912,600320
0.023624,12816,0.021122,12208,0.018559,10688,0.016485,8448,0.015264,8448,0.014532,8448,0.013617,8448,0.011786,7136,0.009650,4528,605008
0.023380,12800,0.021122,12064,0.018743,10976,0.016729,8592,0.015508,8592,0.014837,8592,0.014044,8592,0.012274,8256,0.009894,4432,604672
0.024479,13136,0.021855,12416,0.019109,11056,0.016851,8512,0.015508,8512,0.014776,8512,0.014105,8512,0.012701,8384,0.010565,4848,604256
0.023990,13088,0.021489,12320,0.018926,10992,0.016729,8480,0.015386,8480,0.014715,8480,0.014044,8480,0.012518,8480,0.010077,4336,604832
0.025089,13712,0.022648,12832,0.020085,11808,0.017827,9104,0.016485,9104,0.015752,9104,0.015203,9104,0.013922,9104,0.011603,5360,605504
0.024052,13008,0.021672,12416,0.019109,11152,0.016912,8560,0.015569,8560,0.014898,8560,0.014349,8560,0.013128,8560,0.010871,4896,603520
0.023258,12640,0.020756,11872,0.018071,10400,0.015874,8048,0.014654,8048,0.013983,8048,0.013495,8048,0.012335,8048,0.010199,4320,604144
0.024235,12976,0.021489,12224,0.018620,10720,0.016363,8208,0.014959,8208,0.014288,8208,0.013800,8208,0.012884,8208,0.010932,7248,603968
0.025577,13632,0.022953,12976,0.020024,11600,0.017461,8512,0.015874,8512,0.015081,8512,0.014593,8512,0.013678,8512,0.011603,7344,595824
0.025943,14016,0.023502,13392,0.020756,12032,0.018254,9024,0.016729,9024,0.015935,9024,0.015447,9024,0.014593,9024,0.012396,8992,597504
0.025089,13344,0.022465,12688,0.019719,11264,0.017339,8624,0.015935,8624,0.015203,8624,0.014776,8624,0.014044,8624,0.012213,8624,596640
0.025394,13504,0.022770,12816,0.020024,11376,0.017766,8912,0.016363,8912,0.015630,8912,0.015264,8912,0.014593,8912,0.012823,8912,597184
0.024479,13264,0.022038,12416,0.019414,11136,0.017217,8672,0.015935,8672,0.015203,8672,0.014837,8672,0.014288,8672,0.012701,8672,597296
0.025577,13760,0.023136,13216,0.020268,11792,0.017644,8576,0.016058,8576,0.015264,8576,0.014776,8576,0.014227,8576,0.012640,8576,595536
0.025577,13632,0.022953,12832,0.020146,11328,0.017766,8800,0.016302,8800,0.015569,8800,0.015142,8800,0.014654,8800,0.013189,8800,594976
0.025516,13872,0.023136,13312,0.020573,11920,0.018376,9344,0.016973,9344,0.016241,9344,0.015874,9344,0.015386,9344,0.013983,9344,603776
0.023136,12608,0.020756,11904,0.018254,10640,0.016241,8352,0.015081,8352,0.014410,8352,0.014105,8352,0.013617,8352,0.012091,8352,605056
0.024540,13360,0.022160,12768,0.019597,11536,0.017400,8864,0.016058,8864,0.015386,8864,0.015020,8864,0.014593,8864,0.013189,8864,604800
0.024052,12960,0.021611,12544,0.018987,11008,0.016729,8480,0.015447,8480,0.014715,8480,0.014410,8480,0.013983,8480,0.012701,8480,603952
0.023258,12544,0.020878,11888,0.018376,10608,0.016363,8384,0.015142,8384,0.014532,8384,0.014166,8384,0.013800,8384,0.012579,8384,604464
0.022404,12032,0.019963,11264,0.017644,9920,0.015874,8336,0.014898,8336,0.014349,8336,0.014044,8336,0.013678,8336,0.012396,8336,604544
0.024235,13184,0.021733,12576,0.019170,10928,0.016973,8672,0.015691,8672,0.015020,8672,0.014654,8672,0.014349,8672,0.013250,8672,605392
0.024845,13376,0.022221,12720,0.019414,11344,0.017095,8560,0.015630,8560,0.014898,8560,0.014532,8560,0.014166,8560,0.013006,8560,604704
0.024662,13328,0.022099,12624,0.019353,11232,0.016973,8496,0.015569,8496,0.014837,8496,0.014471,8496,0.014166,8496,0.013067,8496,601824
0.033083,16048,0.029788,15328,0.026370,13568,0.023258,10320,0.021183,10320,0.020085,10320,0.019475,10320,0.019170,10320,0.018315,10320,545312
0.074579,30720,0.068598,28288,0.059933,26336,0.047057,20832,0.037171,12160,0.032229,12160,0.029971,12160,0.028933,12160,0.027957,12160,435664
0.072199,29408,0.065974,26736,0.056882,24384,0.044555,18208,0.035646,11744,0.031313,11744,0.029299,11744,0.028323,11744,0.027286,11744,428688
0.072138,29680,0.065852,26768,0.056760,24384,0.044067,18592,0.034914,11472,0.030520,11472,0.028445,11472,0.027469,11472,0.026431,11472,431520
0.073907,30256,0.067866,27648,0.059201,25664,0.046691,20256,0.037171,12224,0.032473,12224,0.030276,12224,0.029238,12224,0.028201,12224,432544
0.072016,29088,0.065364,26032,0.055967,23632,0.043152,17760,0.034120,11056,0.029788,11056,0.027835,11056,0.026859,11056,0.025699,11056,425600
0.071771,29776,0.065486,27136,0.056333,24688,0.043762,18192,0.034792,11648,0.030459,11648,0.028445,11648,0.027469,11648,0.026248,11648,437888
0.074579,30192,0.067927,26560,0.058774,24672,0.046203,19536,0.036866,11936,0.032290,11936,0.030154,11936,0.029177,11936,0.028018,11936,423344
0.072809,30432,0.066829,27936,0.058224,25792,0.045898,20592,0.036622,12352,0.032046,12352,0.029910,12352,0.028872,12352,0.027591,12352,442016
0.071405,28800,0.064693,25568,0.055173,22912,0.042847,17120,0.034242,11152,0.030093,11152,0.028201,11152,0.027225,11152,0.025821,11152,422560
0.072870,30432,0.066340,27312,0.057065,25248,0.044250,18832,0.034975,11728,0.030459,11728,0.028445,11728,0.027408,11728,0.025821,11728,442032
0.068903,27888,0.062496,24784,0.053098,22576,0.040345,10240,0.031679,10208,0.027652,10208,0.025821,10208,0.024845,10208,0.023136,10208,423312
0.069147,28752,0.062923,25696,0.054258,23440,0.042908,16880,0.034853,11872,0.030886,11872,0.029055,11872,0.028079,11872,0.026553,11872,435104
0.068781,28080,0.062252,25040,0.052854,22544,0.040711,11280,0.032534,10768,0.028628,10768,0.026798,10768,0.025882,10768,0.023990,10768,428208
0.070551,29104,0.064266,26144,0.055295,23680,0.043030,17920,0.034242,11328,0.029971,11328,0.028018,11328,0.027042,11328,0.025150,11328,432048
0.071283,29392,0.064937,26496,0.055722,24000,0.043213,17584,0.034425,11440,0.030215,11440,0.028262,11440,0.027164,11440,0.025089,11440,433120
0.072687,29520,0.066340,26624,0.057431,24528,0.045104,18656,0.036012,11808,0.031557,11808,0.029544,11808,0.028445,11808,0.026431,11808,427904
0.071771,29808,0.065181,26784,0.055783,24160,0.043274,17696,0.034486,11568,0.030276,11568,0.028323,11568,0.027286,11568,0.024906,11568,436160
0.072809,29248,0.066646,26304,0.057797,24176,0.045532,19248,0.036439,11760,0.031923,11760,0.029849,11760,0.028750,11760,0.026553,11760,421200
0.072443,30240,0.066035,27520,0.056394,24832,0.042847,18368,0.033327,10976,0.028872,10976,0.026798,10976,0.025638,10976,0.022831,10976,439632
0.073541,29520,0.066890,26560,0.057126,23824,0.043945,17312,0.034670,11088,0.030215,11088,0.028201,11088,0.027042,11088,0.024479,11088,421024
0.071161,29872,0.065181,27376,0.056333,25088,0.043945,19008,0.035036,11872,0.030642,11872,0.028628,11872,0.027408,11872,0.024479,11872,443248
0.073663,29616,0.066768,26400,0.057126,23824,0.044128,17856,0.034853,11168,0.030398,11168,0.028323,11168,0.027042,11168,0.023929,11168,422320
0.093801,48304,0.083671,39872,0.075555,38592,0.068232,36656,0.062191,30384,0.058163,30144,0.055539,29712,0.053282,29136,0.050047,27904,556976
0.029544,16352,0.025089,15264,0.021183,13536,0.018437,10368,0.016790,10224,0.015813,9792,0.015264,9792,0.014715,9792,0.013800,9792,666512
0.030215,16624,0.025516,15648,0.021244,13760,0.018132,9888,0.016424,9888,0.015447,9888,0.014837,9424,0.014227,9424,0.013372,9424,666224
0.029055,16080,0.024540,15184,0.020573,13392,0.017827,10000,0.016302,10000,0.015447,10000,0.014837,9504,0.014166,9392,0.013189,9392,672256
0.029361,16464,0.024845,15456,0.020878,13696,0.018010,10144,0.016485,10144,0.015630,10144,0.015081,10144,0.014471,9648,0.013556,9648,677600
0.029483,16320,0.024845,15376,0.020817,13312,0.018010,10064,0.016546,10064,0.015752,10064,0.015203,10064,0.014593,9520,0.013678,9520,669744
0.029666,16256,0.024845,15152,0.020634,13072,0.017766,9792,0.016241,9792,0.015447,9792,0.014959,9792,0.014349,9328,0.013311,9328,665072
0.031069,17072,0.026248,15920,0.022038,13968,0.018987,10416,0.017339,10416,0.016485,10416,0.015996,10416,0.015447,10416,0.014471,10000,664352
0.029483,16224,0.025028,15296,0.021366,13424,0.018804,10640,0.017400,10640,0.016668,10640,0.016241,10640,0.015752,10640,0.014837,10080,666096
0.028933,16048,0.024357,15040,0.020268,13136,0.017461,9696,0.015935,9696,0.015142,9696,0.014715,9696,0.014166,9696,0.013128,9152,672048
0.029055,16112,0.024601,15184,0.020939,13536,0.018498,10720,0.017156,10720,0.016485,10720,0.016119,10720,0.015630,10720,0.014654,10128,678432
0.028262,15712,0.023929,14688,0.020146,13136,0.017522,9856,0.016119,9856,0.015447,9856,0.015020,9856,0.014593,9856,0.013678,9424,668912
0.028018,15360,0.023685,14432,0.019963,13008,0.017400,9760,0.016058,9760,0.015325,9760,0.014959,9760,0.014532,9760,0.013556,9296,665504
0.029605,16272,0.024967,15120,0.020939,13408,0.018071,10000,0.016546,10000,0.015752,10000,0.015386,10000,0.014959,10000,0.014044,9728,665360
0.030154,16640,0.025516,15488,0.021550,13440,0.018865,10576,0.017400,10576,0.016607,10576,0.016241,10576,0.015813,10576,0.014715,10576,665616
0.030276,16816,0.025455,15696,0.021244,13504,0.018315,10208,0.016729,10208,0.015935,10208,0.015508,10208,0.015081,10208,0.014105,10208,673376
0.026981,14848,0.022404,14000,0.018437,12336,0.015752,8848,0.014410,8848,0.013739,8848,0.013372,8848,0.012945,8848,0.012030,8848,676992
0.028872,15856,0.024113,14800,0.020085,12768,0.017400,9712,0.015935,9712,0.015203,9712,0.014837,9712,0.014410,9712,0.013434,9712,668912
0.065608,23984,0.061825,23664,0.059323,23296,0.057187,22832,0.055539,21520,0.054441,21520,0.053770,21520,0.053465,21520,0.053282,21520,405280
0.106616,29216,0.104846,29168,0.103931,29168,0.103503,29168,0.103259,29168,0.103137,29168,0.103076,29168,0.103076,29168,0.103015,29168,283120
0.104114,28560,0.102161,28352,0.101123,28352,0.100574,28352,0.100269,28352,0.100147,28352,0.100086,28352,0.100025,28352,0.099964,28352,283456
0.077386,26528,0.072077,24976,0.066035,22624,0.060848,19296,0.057553,19296,0.055600,19296,0.053892,19296,0.052244,17776,0.050902,17680,357968
0.060970,23680,0.052183,20784,0.041931,15680,0.034914,11392,0.031313,11392,0.028933,11392,0.026553,10640,0.024357,8928,0.020756,8928,405200
0.062496,24656,0.053282,21504,0.042175,15712,0.034547,11184,0.030764,11184,0.028628,11184,0.026431,11184,0.024113,8736,0.020085,8736,409152
0.063777,24656,0.054990,21872,0.044067,16400,0.036256,11584,0.032351,11584,0.030276,11584,0.028262,11584,0.025821,9024,0.021428,9024,403904
0.062496,24288,0.053465,21408,0.042602,15984,0.035036,11328,0.031313,11328,0.029422,11328,0.027774,11328,0.025516,9536,0.020756,9024,407072
0.060787,23520,0.051512,20320,0.041077,14832,0.034242,11168,0.030825,11168,0.029177,11168,0.027835,11168,0.025760,11168,0.020451,9088,403600
0.061092,23632,0.052061,21056,0.041077,15520,0.033571,10752,0.029849,10752,0.028079,10752,0.026737,10752,0.024418,10752,0.018926,8384,405760
0.061153,23504,0.052122,20688,0.041443,15168,0.034242,11056,0.030703,11056,0.028994,11056,0.027774,11056,0.025577,11056,0.019719,8704,403792
0.058163,22560,0.049376,19728,0.038941,10384,0.032046,10384,0.028689,10384,0.027103,10384,0.025943,10384,0.023624,10384,0.017095,8080,405872
0.063106,24592,0.054258,21744,0.043396,16048,0.035829,11504,0.032046,11504,0.030215,11504,0.029116,11504,0.027042,11504,0.020329,9120,403760
0.061214,23920,0.052366,20816,0.041809,15584,0.034547,11232,0.030947,11232,0.029238,11232,0.028262,11232,0.025943,11232,0.018620,8640,406272
0.058041,22256,0.049193,19664,0.039002,10528,0.032351,10528,0.029055,10528,0.027530,10528,0.026553,10528,0.024174,10528,0.016790,8400,404208
0.061214,23792,0.052000,20608,0.041260,15456,0.033998,10992,0.030398,10992,0.028750,10992,0.027774,10992,0.025272,10992,0.017766,10544,405088
0.133344,44656,0.128645,44304,0.123519,40464,0.118698,39152,0.115098,37664,0.112718,37616,0.111070,37504,0.109606,37216,0.106188,36672,341424
0.107043,32416,0.106310,32416,0.105883,32416,0.105700,32416,0.105578,32416,0.105517,32416,0.105090,32416,0.102039,32416,0.092092,29808,307376
0.105639,32448,0.105029,32448,0.104663,32448,0.104480,32448,0.104358,32448,0.104236,32448,0.103747,32448,0.102710,32016,0.100086,31088,311216
0.105944,32368,0.105212,32368,0.104785,32368,0.104541,32368,0.104419,32368,0.104358,32368,0.104114,32368,0.101978,32368,0.093862,31088,310352
0.103809,32336,0.102832,32336,0.102283,32336,0.101978,32336,0.101795,32336,0.101734,32336,0.101673,32336,0.101612,32336,0.100330,32336,318128
0.086478,30400,0.083244,29792,0.081047,29536,0.079460,29216,0.078301,28768,0.077508,28704,0.076714,28704,0.074456,28336,0.067561,28176,374464
0.043274,18528,0.037049,16176,0.032046,15008,0.027896,12160,0.024967,11136,0.023136,11136,0.021855,10336,0.020634,10224,0.019109,10224,506768
0.040894,18336,0.034792,16336,0.029910,15040,0.025882,11840,0.023258,11104,0.021733,11104,0.020695,10608,0.019658,10384,0.018315,10384,542176
0.038636,17456,0.032290,15376,0.027347,13968,0.023441,11024,0.021000,10224,0.019597,10224,0.018681,10224,0.017827,9504,0.016973,9504,554656
0.041565,18512,0.035585,16160,0.030947,14992,0.027286,12528,0.024784,11616,0.023380,11616,0.022404,11616,0.021305,10800,0.019719,10528,526960
0.046508,19744,0.039673,17184,0.034364,15776,0.030093,13504,0.027103,11968,0.025455,11968,0.024418,11968,0.023441,11968,0.022038,11056,504496
0.041626,18768,0.035219,16432,0.029971,15264,0.025638,11552,0.022892,10864,0.021428,10864,0.020512,10864,0.019597,10864,0.018132,10032,543840
0.039002,17776,0.032717,15536,0.028201,14096,0.024784,12032,0.022648,11264,0.021489,11264,0.020756,11264,0.019963,11264,0.018865,10256,555408
0.040772,17712,0.034120,15072,0.028872,13680,0.024723,10928,0.022038,10016,0.020634,10016,0.019841,10016,0.018987,10016,0.017705,9120,520464
0.043152,18112,0.036500,15616,0.031374,14608,0.027164,11680,0.024418,10832,0.022953,10832,0.022099,10832,0.021366,10832,0.019963,10128,505728
0.041138,18336,0.034547,16320,0.029483,14800,0.025455,11952,0.022892,11040,0.021550,11040,0.020817,11040,0.020085,11040,0.018865,10352,548288
0.041260,18944,0.034547,16352,0.029483,14688,0.025699,12352,0.023319,11520,0.022038,11520,0.021305,11520,0.020634,11520,0.019536,10608,556592
0.042175,18032,0.035402,15648,0.030093,14160,0.026004,11424,0.023441,10688,0.022038,10688,0.021305,10688,0.020695,10688,0.019536,10688,517472
0.043152,18560,0.036622,15792,0.031557,14736,0.027530,12320,0.024845,11120,0.023380,11120,0.022587,11120,0.021977,11120,0.020939,11120,509408
0.039551,17904,0.033754,16112,0.028994,14976,0.025028,11664,0.022404,10768,0.021000,10768,0.020268,10768,0.019719,10768,0.018743,10768,549376
0.040101,18336,0.033571,15952,0.028506,14336,0.024479,11712,0.021977,10752,0.020695,10752,0.019963,10752,0.019475,10752,0.018559,10752,556096
0.041382,17776,0.035280,15616,0.030642,14288,0.026981,12256,0.024601,11184,0.023258,11184,0.022526,11184,0.022038,11184,0.021122,11184,512144
0.044433,18912,0.037782,16688,0.032595,15376,0.028262,12288,0.025333,11360,0.023746,11360,0.022953,11360,0.022465,11360,0.021550,11360,512592
0.040345,18192,0.033998,16272,0.028933,14464,0.024967,11664,0.022526,10976,0.021244,10976,0.020573,10976,0.020146,10976,0.019414,10976,551376
0.038697,17984,0.032839,15616,0.028506,14528,0.025211,12352,0.023136,11584,0.021977,11584,0.021428,11584,0.021000,11584,0.020329,11584,556848
0.045593,19376,0.038697,16720,0.033327,15328,0.028933,12688,0.026004,11552,0.024418,11552,0.023624,11552,0.023136,11552,0.022343,11552,507072
0.043823,19104,0.037599,16848,0.032595,15696,0.028262,12624,0.025333,11392,0.023685,11392,0.022892,11392,0.022404,11392,0.021733,11392,516992
0.040833,18528,0.034853,16736,0.030276,15552,0.026737,12688,0.024418,12128,0.023197,12128,0.022526,12128,0.022160,12128,0.021611,12128,553600
0.040772,18800,0.034914,16720,0.030337,15520,0.026553,12784,0.024052,11712,0.022648,11712,0.021916,11712,0.021550,11712,0.020939,11712,552336
0.044494,18864,0.037843,16336,0.032534,15008,0.028079,12208,0.025150,11024,0.023502,11024,0.022709,11024,0.022221,11024,0.021611,11024,504032
0.042297,18736,0.035951,16112,0.030825,14736,0.026614,11968,0.023868,10896,0.022404,10896,0.021672,10896,0.021244,10896,0.020634,10896,521712
0.039612,17440,0.032900,15696,0.027652,13936,0.023502,10864,0.021061,10208,0.019719,10208,0.019109,10208,0.018743,10208,0.018132,10208,553760
0.039185,17680,0.033022,15568,0.028384,14128,0.024784,11936,0.022526,10960,0.021305,10960,0.020695,10960,0.020329,10960,0.019841,10960,546720
0.042786,18128,0.036500,15728,0.031740,14688,0.028018,12416,0.025516,11456,0.024174,11456,0.023441,11456,0.023075,11456,0.022587,11456,504480
0.043823,19280,0.037538,17088,0.032717,15968,0.028628,13056,0.025943,12016,0.024418,12016,0.023624,12016,0.023258,12016,0.022831,12016,525824
0.040162,18256,0.033693,16080,0.028445,14624,0.024235,11184,0.021611,10480,0.020268,10480,0.019597,10480,0.019231,10480,0.018743,10480,554752
0.040711,18064,0.034181,15728,0.029299,14496,0.025516,12032,0.023014,11024,0.021733,11024,0.021061,11024,0.020695,11024,0.020207,11024,541696
0.041809,17472,0.035524,15232,0.031008,14288,0.027530,12320,0.025272,11408,0.023990,11408,0.023319,11408,0.022953,11408,0.022587,11408,504064
0.040650,18288,0.034975,16080,0.030337,15136,0.026370,11920,0.023807,11120,0.022404,11120,0.021672,11120,0.021305,11120,0.020878,11120,530592
0.041077,18736,0.034547,16464,0.029422,15008,0.025455,11984,0.022953,11296,0.021672,11296,0.021000,11296,0.020634,11296,0.020268,11296,556000
0.039063,17584,0.033083,15280,0.028567,14064,0.025089,11760,0.022831,10896,0.021611,10896,0.021000,10896,0.020634,10896,0.020268,10896,535568
0.039917,16720,0.033754,14560,0.029055,13376,0.025333,11024,0.022953,10240,0.021672,10240,0.021000,10240,0.020695,10240,0.020329,10240,503264
0.042786,19072,0.036500,16832,0.031618,15600,0.027591,12752,0.024967,11776,0.023563,11776,0.022770,11776,0.022404,11776,0.022099,11776,534032
0.039978,18240,0.034181,16608,0.029483,15264,0.025577,12016,0.023014,11232,0.021611,11232,0.020939,11232,0.020573,11232,0.020268,11232,555376
0.041626,18400,0.035158,16016,0.030093,14608,0.026248,11984,0.023807,11248,0.022465,11248,0.021794,11248,0.021489,11248,0.021122,11248,532224
0.045349,19280,0.038636,16752,0.033327,15360,0.029055,12752,0.026248,11616,0.024662,11616,0.023868,11616,0.023441,11616,0.023136,11616,504496
0.041565,18400,0.035646,16816,0.030886,15520,0.026737,12352,0.024052,11296,0.022526,11296,0.021733,11296,0.021366,11296,0.021061,11296,538160
0.039551,17680,0.033205,15632,0.028506,14576,0.024784,11904,0.022465,11040,0.021183,11040,0.020512,11040,0.020207,11040,0.019963,11040,555184
0.041748,18400,0.035707,16320,0.031008,15072,0.027286,12624,0.024906,11712,0.023563,11712,0.022831,11712,0.022526,11712,0.022221,11712,528624
0.045715,19168,0.038697,16560,0.033510,15488,0.029238,12944,0.026370,11648,0.024723,11648,0.023868,11648,0.023441,11648,0.023197,11648,505664
0.119980,49856,0.110216,48736,0.102283,41664,0.096791,40976,0.093007,40208,0.090444,39408,0.088675,39104,0.087149,38752,0.085258,38144,449152
0.073785,25584,0.071039,25568,0.069636,25536,0.068903,25536,0.068537,25536,0.068171,25536,0.067805,25296,0.067439,25024,0.067134,25024,374384
0.069147,23744,0.066401,23712,0.065059,23696,0.064388,23696,0.064022,23696,0.063838,23696,0.063533,23696,0.063167,23232,0.062862,23232,371968
0.069514,24048,0.066890,24000,0.065608,23984,0.064937,23984,0.064632,23984,0.064449,23984,0.064205,23984,0.063777,23968,0.063350,23360,373120
0.072565,25008,0.069697,25008,0.068293,24944,0.067561,24944,0.067195,24944,0.067012,24944,0.066890,24944,0.066585,24944,0.066096,24352,373152
0.070307,24192,0.067561,24160,0.066157,24112,0.065486,24112,0.065120,24112,0.064937,24112,0.064815,24112,0.064571,24112,0.063899,23696,372400
0.066035,22624,0.063411,22608,0.062130,22592,0.061520,22592,0.061153,22592,0.061031,22592,0.060909,22592,0.060665,22592,0.059384,22576,371232
0.071893,24848,0.069147,24816,0.067805,24768,0.067073,24768,0.066768,24768,0.066585,24768,0.066462,24768,0.066218,24768,0.063533,24768,373056
0.066829,23392,0.064632,23376,0.063533,23360,0.062984,23360,0.062740,23360,0.062557,23360,0.062435,23360,0.061214,23360,0.054197,23360,374128
0.058957,21856,0.058407,21856,0.058102,21856,0.057980,21856,0.057858,21856,0.057858,21856,0.057492,21856,0.054319,21856,0.046203,20368,378064
0.057858,21680,0.057309,21680,0.057065,21680,0.056882,21680,0.056821,21680,0.056699,21680,0.055234,21680,0.049010,21680,0.040040,10752,381840
0.055661,24624,0.052549,23936,0.050413,23664,0.048766,23152,0.047423,22224,0.046081,22192,0.042664,22192,0.035646,15568,0.027225,10656,486528
0.026614,14320,0.023990,13600,0.021244,12352,0.018681,9296,0.016973,9280,0.015752,9168,0.014227,8288,0.012213,6976,0.010443,5376,602752
