random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.036500,17904,0.035646,17904,0.035219,17904,0.034975,17904,0.034547,17904,0.033266,17616,0.031496,14752,0.029971,14448,0.027652,14448,513888
0.034914,16976,0.034120,16976,0.033754,16976,0.033510,16976,0.033388,16976,0.032717,16976,0.031008,16608,0.028872,13040,0.025882,13040,509104
0.033632,16240,0.032900,16240,0.032473,16240,0.032290,16240,0.032229,16240,0.031923,16240,0.030642,16240,0.027652,13008,0.022282,9680,505424
0.028262,13616,0.027591,13616,0.027286,13616,0.027103,13616,0.027042,13616,0.026798,13616,0.024967,13616,0.015569,10816,0.000000,0,504736
0.034181,16624,0.033388,16624,0.033022,16624,0.032839,16624,0.032717,16624,0.032656,16624,0.031862,16624,0.026737,16624,0.015020,2784,509120
0.042786,19840,0.041870,19840,0.041382,19840,0.041199,19840,0.041077,19840,0.040955,19840,0.040528,19840,0.037232,19696,0.025760,17712,484480
0.178012,34096,0.176853,34096,0.176121,34096,0.175694,34096,0.175449,34096,0.175327,34080,0.174595,34080,0.171849,34080,0.165198,31440,194544
0.060482,19488,0.059994,19488,0.059750,19488,0.059567,19488,0.059323,19488,0.058468,19472,0.056333,18304,0.051451,17616,0.042786,13280,327648
0.023014,10032,0.022831,10032,0.022770,10032,0.022404,10032,0.020695,10032,0.017095,6720,0.014105,4896,0.012457,4864,0.010993,4864,442736
0.022099,9616,0.021916,9616,0.021794,9616,0.021733,9616,0.021000,9616,0.018437,9472,0.015142,4864,0.013006,4864,0.011298,4864,442320
0.022526,9776,0.022343,9776,0.022221,9776,0.022160,9776,0.021977,9776,0.020512,9776,0.017461,7136,0.014715,5264,0.012518,5136,441376
0.021916,9504,0.021733,9504,0.021611,9504,0.021611,9504,0.021489,9504,0.020512,9504,0.017461,9504,0.013983,4496,0.011420,4448,441152
0.023319,10144,0.023136,10144,0.023014,10144,0.022953,10144,0.022953,10144,0.022526,10144,0.020451,10144,0.017034,5408,0.014105,5296,442432
0.019231,8352,0.019109,8352,0.019048,8352,0.018987,8352,0.018987,8352,0.018559,8352,0.016790,8352,0.013434,4704,0.009955,3520,440640
0.011847,5088,0.011725,5088,0.011664,5088,0.011664,5088,0.011664,5088,0.011298,5088,0.008918,5088,0.003365,432,0.000000,0,437152
0.024052,10480,0.023868,10480,0.023746,10480,0.023685,10480,0.023685,10480,0.023624,10480,0.023319,10480,0.021550,10480,0.017766,8576,443136
0.022953,10016,0.022770,10016,0.022709,10016,0.022648,10016,0.022648,10016,0.022648,10016,0.022587,10016,0.022404,10016,0.021366,9616,442832
0.022831,9936,0.022648,9936,0.022526,9936,0.022465,9936,0.022465,9936,0.022465,9936,0.022465,9936,0.022282,9936,0.021183,9936,442832
0.023807,10368,0.023624,10368,0.023563,10368,0.023502,10368,0.023441,10368,0.023441,10368,0.023441,10368,0.023258,10368,0.022038,10368,442304
0.022221,9648,0.022038,9648,0.021916,9648,0.021916,9648,0.021855,9648,0.021855,9648,0.021855,9648,0.021611,9648,0.019963,9648,441552
0.019719,8576,0.019597,8576,0.019536,8576,0.019475,8576,0.019475,8576,0.019475,8576,0.019292,8576,0.018010,8576,0.014715,6544,441024
0.012152,5216,0.012030,5216,0.011969,5216,0.011969,5216,0.011969,5216,0.011908,5216,0.011237,5216,0.007453,5216,0.000000,0,436784
0.021733,9456,0.021550,9456,0.021489,9456,0.021428,9456,0.021428,9456,0.021428,9456,0.021366,9456,0.020756,9456,0.018437,9456,441968
0.021489,9328,0.021305,9328,0.021244,9328,0.021183,9328,0.021183,9328,0.021183,9328,0.021122,9328,0.021000,9328,0.020146,9328,441008
0.023197,10112,0.023014,10112,0.022892,10112,0.022892,10112,0.022831,10112,0.022831,10112,0.022831,10112,0.022770,10112,0.022160,10112,443072
0.021550,9360,0.021366,9360,0.021305,9360,0.021244,9360,0.021244,9360,0.021183,9360,0.021183,9360,0.021122,9360,0.020268,9360,441600
0.022282,9696,0.022099,9696,0.022038,9696,0.021977,9696,0.021977,9696,0.021916,9696,0.021916,9696,0.021855,9696,0.020878,9696,442064
0.019109,8288,0.018987,8288,0.018865,8288,0.018865,8288,0.018804,8288,0.018804,8288,0.018804,8288,0.018254,8288,0.015874,8288,440640
0.011359,4880,0.011237,4880,0.011176,4880,0.011176,4880,0.011176,4880,0.011176,4880,0.010871,4880,0.008674,4880,0.000000,0,437504
0.023441,10208,0.023258,10208,0.023197,10208,0.023136,10208,0.023136,10208,0.023075,10208,0.023075,10208,0.022892,10208,0.021366,10208,442064
0.022709,9888,0.022526,9888,0.022465,9888,0.022404,9888,0.022404,9888,0.022404,9888,0.022343,9888,0.022343,9888,0.021794,9888,442096
0.022892,9968,0.022709,9968,0.022587,9968,0.022587,9968,0.022526,9968,0.022526,9968,0.022526,9968,0.022526,9968,0.022160,9968,442432
0.023075,10032,0.022892,10032,0.022770,10032,0.022709,10032,0.022709,10032,0.022709,10032,0.022709,10032,0.022648,10032,0.022221,10032,442160
0.021794,9488,0.021672,9488,0.021550,9488,0.021550,9488,0.021489,9488,0.021489,9488,0.021489,9488,0.021428,9488,0.020878,9488,441696
0.022587,9824,0.022404,9824,0.022282,9824,0.022282,9824,0.022221,9824,0.022221,9824,0.022221,9824,0.022099,9824,0.020756,9824,442160
0.010504,4512,0.010382,4512,0.010382,4512,0.010321,4512,0.010321,4512,0.010321,4512,0.010199,4512,0.008918,4512,0.002571,4512,437104
0.023258,10112,0.023075,10112,0.023014,10112,0.022953,10112,0.022892,10112,0.022892,10112,0.022892,10112,0.022831,10112,0.021855,10112,441568
0.024235,10560,0.024052,10560,0.023929,10560,0.023929,10560,0.023868,10560,0.023868,10560,0.023868,10560,0.023868,10560,0.023563,10560,442656
0.022099,9584,0.021916,9584,0.021794,9584,0.021794,9584,0.021733,9584,0.021733,9584,0.021733,9584,0.021733,9584,0.021489,9584,440944
0.022892,9968,0.022709,9968,0.022648,9968,0.022587,9968,0.022587,9968,0.022587,9968,0.022526,9968,0.022526,9968,0.022282,9968,442112
0.021977,9568,0.021794,9568,0.021733,9568,0.021672,9568,0.021672,9568,0.021672,9568,0.021672,9568,0.021672,9568,0.021305,9568,441808
0.021122,9136,0.020939,9136,0.020817,9136,0.020817,9136,0.020756,9136,0.020756,9136,0.020756,9136,0.020695,9136,0.019902,9136,439968
0.019780,8464,0.019597,8464,0.019536,8464,0.019536,8464,0.019475,8464,0.019475,8464,0.019475,8464,0.019231,8464,0.016912,8464,434416
0.057492,24560,0.057126,24560,0.057004,24560,0.056882,24560,0.056882,24560,0.056821,24560,0.056821,24560,0.056821,24560,0.056699,24560,432288
0.054868,23520,0.054563,23520,0.054380,23520,0.054319,23520,0.054258,23520,0.054258,23520,0.054258,23520,0.054258,23520,0.054075,23520,433648
0.057431,24752,0.057126,24752,0.056943,24752,0.056882,24752,0.056821,24752,0.056821,24752,0.056821,24752,0.056821,24752,0.056638,24752,435856
0.058468,25168,0.058163,25168,0.057980,25168,0.057919,25168,0.057858,25168,0.057858,25168,0.057858,25168,0.057797,25168,0.057553,25072,435136
0.052427,21632,0.052122,21632,0.052000,21632,0.051939,21632,0.051878,21632,0.051817,21632,0.050780,21632,0.046935,21632,0.040894,14016,417248
0.056577,23648,0.056272,23648,0.056150,23648,0.056028,23648,0.056028,23648,0.055967,23648,0.055173,23648,0.051695,23648,0.046020,16000,422480
0.055295,22992,0.054990,22992,0.054868,22992,0.054746,22992,0.054746,22992,0.054685,22992,0.053770,22992,0.050047,22992,0.043884,15056,420432
0.056516,23664,0.056211,23664,0.056028,23664,0.055967,23664,0.055967,23664,0.055905,23664,0.055051,23664,0.051512,23664,0.045471,15792,423328
0.051390,21296,0.051085,21296,0.050963,21296,0.050902,21296,0.050841,21296,0.050780,21296,0.049620,21296,0.045226,21296,0.038087,12976,418912
0.054685,22784,0.054380,22784,0.054258,22784,0.054197,22784,0.054136,22784,0.054075,22784,0.053220,22784,0.049742,22784,0.043884,15424,421040
0.055905,23248,0.055600,23248,0.055478,23248,0.055356,23248,0.055356,23248,0.055295,23248,0.054441,23248,0.051024,23248,0.045043,15776,420384
0.054380,22592,0.054075,22592,0.053953,22592,0.053892,22592,0.053831,22592,0.053770,22592,0.052976,22592,0.049742,22592,0.044067,15712,419904
0.040345,19072,0.039917,19072,0.039734,19072,0.039612,19072,0.039551,19072,0.039368,19072,0.037904,19072,0.033937,19072,0.027408,12016,482784
0.014959,10032,0.014654,10032,0.014471,10032,0.014410,10032,0.014288,10032,0.013495,10032,0.010932,7856,0.006416,3232,0.003182,1504,699696
0.026248,17792,0.025699,17792,0.025394,17792,0.025272,17792,0.025211,17792,0.025089,17792,0.024479,17792,0.022404,17664,0.018987,12544,707824
0.026004,17648,0.025455,17648,0.025211,17648,0.025089,17648,0.025028,17648,0.024967,17648,0.024540,17648,0.022831,17648,0.019414,12368,707664
0.028506,19360,0.027896,19360,0.027652,19360,0.027469,19360,0.027408,19360,0.027347,19360,0.027164,19360,0.025882,19360,0.022526,15776,708096
0.027652,18768,0.027042,18768,0.026798,18768,0.026614,18768,0.026553,18768,0.026553,18768,0.026370,18768,0.025211,18768,0.021794,14944,708416
0.026309,17840,0.025760,17840,0.025455,17840,0.025333,17840,0.025272,17840,0.025272,17840,0.025150,17840,0.024235,17840,0.021366,16560,707456
0.026981,18272,0.026370,18272,0.026126,18272,0.025943,18272,0.025882,18272,0.025882,18272,0.025760,18272,0.025089,18272,0.022587,18272,707440
0.027103,18400,0.026492,18400,0.026248,18400,0.026126,18400,0.026004,18400,0.026004,18400,0.025943,18400,0.025394,18400,0.022953,18400,708640
0.027896,18944,0.027286,18944,0.027042,18944,0.026859,18944,0.026798,18944,0.026798,18944,0.026737,18944,0.026309,18944,0.024174,18944,708656
0.026859,18208,0.026309,18208,0.026004,18208,0.025882,18208,0.025821,18208,0.025821,18208,0.025760,18208,0.025394,18208,0.023441,18208,706880
0.026004,17632,0.025455,17632,0.025211,17632,0.025089,17632,0.025028,17632,0.024967,17632,0.024967,17632,0.024601,17632,0.022892,17632,707152
0.027164,18384,0.026553,18384,0.026248,18384,0.026126,18384,0.026065,18384,0.026004,18384,0.026004,18384,0.025760,18384,0.024235,18384,707248
0.026309,17840,0.025760,17840,0.025455,17840,0.025333,17840,0.025272,17840,0.025272,17840,0.025211,17840,0.025028,17840,0.023502,17840,707424
0.026920,18272,0.026370,18272,0.026065,18272,0.025943,18272,0.025882,18272,0.025821,18272,0.025821,18272,0.025699,18272,0.024418,18272,708224
0.027896,18944,0.027347,18944,0.027042,18944,0.026920,18944,0.026798,18944,0.026798,18944,0.026798,18944,0.026675,18944,0.025577,18944,708128
0.025638,17376,0.025089,17376,0.024845,17376,0.024723,17376,0.024662,17376,0.024601,17376,0.024601,17376,0.024479,17376,0.023380,17376,706944
0.022892,15488,0.022404,15488,0.022160,15488,0.022038,15488,0.021977,15488,0.021977,15488,0.021977,15488,0.021794,15488,0.020390,15488,705696
0.014776,9920,0.014471,9920,0.014349,9920,0.014227,9920,0.014227,9920,0.014166,9920,0.014166,9920,0.013372,9920,0.008796,9920,700112
0.018437,10432,0.017034,10384,0.016363,10384,0.015996,10384,0.015813,10384,0.015691,10384,0.015630,10384,0.015081,10384,0.011725,10384,664912
0.044860,24560,0.034181,12784,0.027530,11824,0.024357,11824,0.022831,11824,0.022160,11824,0.021794,11824,0.021366,11824,0.019231,11824,550672
0.045959,24992,0.034364,12560,0.027164,11456,0.023746,11456,0.022221,11456,0.021489,11456,0.021122,11456,0.020695,11456,0.018559,11456,551104
0.045898,25008,0.034853,12896,0.027896,11936,0.024601,11936,0.023075,11936,0.022343,11936,0.021977,11936,0.021611,11936,0.019780,11936,552176
0.046325,25264,0.035036,12960,0.027957,11904,0.024601,11904,0.023075,11904,0.022343,11904,0.021977,11904,0.021611,11904,0.019902,11904,550480
0.044555,24432,0.033205,12304,0.026126,10992,0.022892,10992,0.021366,10992,0.020695,10992,0.020329,10992,0.019963,10992,0.018132,10992,550000
0.044433,24432,0.033327,12240,0.026675,11440,0.023563,11440,0.022160,11440,0.021244,11440,0.019658,11440,0.016973,7072,0.013678,7072,549232
0.044311,24448,0.033144,12160,0.026309,11184,0.023136,11184,0.021672,11184,0.020756,11184,0.019048,11184,0.016363,6816,0.013067,6816,550944
0.045287,24992,0.033449,12080,0.026187,10976,0.022831,10976,0.021305,10976,0.020390,10976,0.018743,10976,0.016180,6816,0.013006,6816,550448
0.047606,25808,0.036317,16160,0.029055,12368,0.025577,12368,0.023929,12368,0.023014,12368,0.021489,12368,0.018865,7808,0.015691,7808,550656
0.044982,24624,0.033937,12416,0.027042,11568,0.023868,11568,0.022404,11568,0.021489,11568,0.019902,11568,0.017339,7248,0.014288,7248,550768
0.045104,24608,0.033754,12304,0.026737,11296,0.023441,11296,0.021916,11296,0.021061,11296,0.019475,11296,0.017034,7184,0.014105,7184,549392
0.045043,24832,0.033693,12464,0.026614,11280,0.023380,11280,0.021855,11280,0.020939,11280,0.019292,11280,0.016790,7024,0.013800,7024,551264
0.045287,24896,0.033693,12304,0.026614,11248,0.023319,11248,0.021794,11248,0.020878,11248,0.019170,11248,0.016546,6864,0.013617,6864,551344
0.046264,25440,0.034364,12480,0.026981,11360,0.023563,11360,0.022038,11360,0.021061,11360,0.019475,11360,0.016973,7120,0.014166,7120,551648
0.044128,24128,0.032595,11872,0.025638,10768,0.022404,10768,0.020939,10768,0.020024,10768,0.018376,10768,0.015935,6736,0.013189,6736,549696
0.045226,24832,0.033815,12352,0.026859,11408,0.023624,11408,0.022160,11408,0.021244,11408,0.019597,11408,0.016973,6992,0.014105,6992,549392
0.044555,24640,0.033022,12064,0.025882,10880,0.022648,10880,0.021122,10880,0.020207,10880,0.018498,10880,0.015874,6592,0.013067,6592,550656
0.043335,23888,0.032107,11824,0.025333,10736,0.022282,10736,0.020817,10736,0.019902,10736,0.018254,10736,0.015813,6608,0.013128,6608,549712
0.045471,24784,0.034425,12832,0.027408,11616,0.024052,11616,0.022526,11616,0.021611,11616,0.019902,11616,0.017217,7024,0.014410,7024,550608
0.046447,25456,0.034731,12560,0.027347,11440,0.023868,11440,0.022282,11440,0.021305,11440,0.019597,11440,0.016912,6864,0.014105,6864,549616
0.045776,24976,0.033937,12320,0.026492,11040,0.023075,11040,0.021550,11040,0.020512,11040,0.018743,11040,0.015996,6464,0.013189,6464,549616
0.044616,24608,0.032900,11840,0.025882,10928,0.022648,10928,0.021183,10928,0.020268,10928,0.018620,10928,0.016180,6768,0.013617,6768,550560
0.047362,25696,0.035707,16128,0.028079,11760,0.024540,11760,0.022892,11760,0.021916,11760,0.020329,11760,0.017888,7472,0.015325,7472,550976
0.043335,23680,0.032595,12176,0.026065,11168,0.023014,11168,0.021611,11168,0.020695,11168,0.019109,11168,0.016668,6960,0.014166,6960,550240
0.043945,24384,0.032900,12128,0.026187,11168,0.023075,11168,0.021611,11168,0.020695,11168,0.019048,11168,0.016546,6880,0.014105,6880,550768
0.043762,23936,0.032290,11552,0.025516,10800,0.022404,10800,0.021000,10800,0.020085,10800,0.018559,10800,0.016302,6944,0.014044,6944,548736
0.045287,24864,0.033754,12304,0.026614,11232,0.023319,11232,0.021794,11232,0.020878,11232,0.019231,11232,0.016790,7008,0.014349,7008,550640
0.046752,25456,0.035463,13248,0.028140,11872,0.024601,11872,0.023014,11872,0.022038,11872,0.020329,11872,0.017522,7024,0.014776,7024,552256
0.045043,24704,0.033571,12304,0.026492,11200,0.023197,11200,0.021733,11200,0.020756,11200,0.019048,11200,0.016485,6784,0.014044,6784,551312
0.044921,24528,0.033998,12688,0.027103,11568,0.023868,11568,0.022404,11568,0.021489,11568,0.019841,11568,0.017278,7104,0.014776,7104,550848
0.045593,24992,0.034181,12544,0.027103,11520,0.023807,11520,0.022343,11520,0.021428,11520,0.019780,11520,0.017278,7120,0.014837,7120,550496
0.044128,23920,0.032656,11792,0.025882,11024,0.022770,11024,0.021366,11024,0.020451,11024,0.018681,11024,0.015996,6448,0.013434,6448,549792
0.045654,25136,0.034608,12800,0.027469,11632,0.024113,11632,0.022587,11632,0.021611,11632,0.020024,11632,0.017583,7312,0.015264,7312,550688
0.047667,26048,0.035890,16144,0.028140,11680,0.024479,11680,0.022770,11680,0.021794,11680,0.020146,11680,0.017583,7248,0.015264,7248,549888
0.042602,23520,0.031862,12016,0.025394,10832,0.022404,10832,0.021000,10832,0.020085,10832,0.018376,10832,0.015935,6576,0.013617,6576,549840
0.043274,23888,0.032595,12096,0.026126,11232,0.023136,11232,0.021733,11232,0.020817,11232,0.019292,11232,0.016851,7072,0.014654,7072,550144
0.046325,25232,0.035280,12960,0.028384,12176,0.025089,12176,0.023563,12176,0.022648,12176,0.020817,12176,0.017766,6880,0.014959,6880,550496
0.044067,23984,0.033022,12288,0.026187,11072,0.022953,11072,0.021489,11072,0.020573,11072,0.018987,11072,0.016546,6912,0.014349,6912,549776
0.044982,24544,0.033693,12368,0.026737,11360,0.023502,11360,0.022038,11360,0.021122,11360,0.019475,11360,0.017034,7040,0.014776,7040,549856
0.045532,24928,0.034120,12464,0.026981,11376,0.023624,11376,0.022099,11376,0.021122,11376,0.019475,11376,0.016912,6976,0.014654,6976,550896
0.044006,24336,0.032534,11712,0.025516,10720,0.022343,10720,0.020878,10720,0.019963,10720,0.018254,10720,0.015874,6624,0.013739,6624,548912
0.045410,24560,0.033998,12464,0.026859,11312,0.023502,11312,0.021977,11312,0.021061,11312,0.019353,11312,0.016851,6928,0.014593,6928,550000
0.044433,24368,0.032717,11920,0.025638,10752,0.022404,10752,0.020878,10752,0.019963,10752,0.018254,10752,0.015813,6560,0.013678,6560,549936
0.043823,23872,0.032717,12000,0.026065,11120,0.022953,11120,0.021550,11120,0.020634,11120,0.018987,11120,0.016424,6752,0.014227,6752,549808
0.043579,23936,0.032534,11968,0.025699,10896,0.022587,10896,0.021122,10896,0.020207,10896,0.018559,10896,0.016180,6752,0.014105,6752,550128
0.048827,26592,0.036378,16112,0.028323,11760,0.024601,11760,0.022892,11760,0.021916,11760,0.020207,11760,0.017522,7120,0.015142,7120,551504
0.045410,24752,0.033998,12528,0.027042,11504,0.023807,11504,0.022282,11504,0.021366,11504,0.019719,11504,0.017034,6896,0.014715,6896,549872
0.045837,25024,0.034364,12544,0.027225,11504,0.023868,11504,0.022343,11504,0.021428,11504,0.019780,11504,0.017278,7120,0.015081,7120,549936
0.045104,24592,0.033510,12096,0.026370,11088,0.023075,11088,0.021550,11088,0.020634,11088,0.019048,11088,0.016668,6976,0.014654,6976,549280
0.046325,25392,0.034731,12592,0.027286,11392,0.023746,11392,0.022160,11392,0.021244,11392,0.019597,11392,0.017095,7056,0.014898,7056,550112
0.045410,24896,0.034059,12528,0.026920,11344,0.023563,11344,0.021977,11344,0.021061,11344,0.019353,11344,0.016790,6896,0.014593,6896,551504
0.045654,25056,0.033632,11904,0.026187,10944,0.022831,10944,0.021305,10944,0.020390,10944,0.018681,10944,0.016241,6752,0.014227,6752,549408
0.044799,24272,0.033937,12848,0.027225,11664,0.024052,11664,0.022587,11664,0.021672,11664,0.020024,11664,0.017461,7120,0.015203,7120,549952
0.044555,24608,0.033083,12032,0.026065,10960,0.022770,10960,0.021305,10960,0.020329,10960,0.018681,10960,0.016180,6656,0.014044,6656,550048
0.046508,25504,0.034853,12672,0.027469,11536,0.023990,11536,0.022404,11536,0.021489,11536,0.019780,11536,0.017156,6976,0.014898,6976,550448
0.042602,23360,0.031191,11408,0.024357,10208,0.021244,10208,0.019841,10208,0.018926,10208,0.017156,10208,0.014776,6128,0.012823,6128,549520
0.045410,24848,0.033083,11840,0.025516,10544,0.022099,10544,0.020573,10544,0.019597,10544,0.017827,10544,0.015325,6320,0.013311,6320,550304
0.044189,24144,0.033205,12256,0.026492,11280,0.023319,11280,0.021855,11280,0.020939,11280,0.019353,11280,0.016912,7056,0.014898,7056,549824
0.044250,24256,0.032534,11840,0.025516,10768,0.022343,10768,0.020878,10768,0.019963,10768,0.018315,10768,0.015874,6624,0.013922,6624,550480
0.044799,24336,0.033937,12784,0.027103,11568,0.023868,11568,0.022404,11568,0.021489,11568,0.019780,11568,0.017034,6848,0.014715,6848,550576
0.044189,24464,0.033449,12288,0.026798,11504,0.023685,11504,0.022221,11504,0.021366,11504,0.019780,11504,0.017278,7200,0.015264,7200,550976
0.044616,24816,0.033388,12256,0.026370,11136,0.023136,11136,0.021611,11136,0.020695,11136,0.018987,11136,0.016363,6656,0.014227,6656,550064
0.045287,24656,0.034670,13040,0.027957,12016,0.024723,12016,0.023258,12016,0.022343,12016,0.020756,12016,0.018254,7504,0.016058,7504,550224
0.044616,24352,0.033205,12064,0.026187,11040,0.022953,11040,0.021489,11040,0.020512,11040,0.018865,11040,0.016363,6720,0.014288,6720,549120
0.045165,24480,0.033266,11984,0.026065,10912,0.022709,10912,0.021183,10912,0.020268,10912,0.018498,10912,0.015874,6448,0.013739,6448,550320
0.043945,24112,0.032839,12032,0.026004,10976,0.022770,10976,0.021305,10976,0.020390,10976,0.018743,10976,0.016363,6784,0.014349,6784,549248
0.043152,23648,0.032412,12048,0.025882,11088,0.022831,11088,0.021428,11088,0.020512,11088,0.018865,11088,0.016302,6736,0.014288,6736,551248
0.044555,24336,0.033510,12480,0.026675,11328,0.023502,11328,0.022038,11328,0.021122,11328,0.019414,11328,0.016912,6912,0.014776,6912,548784
0.044982,24768,0.033754,12480,0.026859,11440,0.023624,11440,0.022160,11440,0.021244,11440,0.019658,11440,0.017217,7184,0.015203,7184,550912
0.043762,24192,0.032351,11728,0.025455,10704,0.022282,10704,0.020817,10704,0.019902,10704,0.018193,10704,0.015691,6496,0.013739,6496,549488
0.045776,25248,0.033815,12144,0.026431,11056,0.023075,11056,0.021489,11056,0.020573,11056,0.018804,11056,0.016302,6688,0.014227,6688,550416
0.045349,24832,0.033510,12032,0.026370,11120,0.023075,11120,0.021550,11120,0.020634,11120,0.018926,11120,0.016363,6720,0.014288,6720,551104
0.046508,25296,0.035524,13296,0.028506,12176,0.025150,12176,0.023563,12176,0.022648,12176,0.021000,12176,0.018315,7424,0.015996,7424,551376
0.054258,17584,0.051695,17168,0.050230,16976,0.049376,16944,0.048949,16944,0.048766,16944,0.048644,16944,0.048522,16944,0.048461,16944,349120
0.024784,10928,0.023807,10928,0.023380,10928,0.023136,10928,0.023075,10928,0.023014,10928,0.022953,10928,0.022953,10928,0.022953,10928,476288
0.024662,10864,0.023685,10864,0.023258,10864,0.023014,10848,0.022892,10848,0.022831,10848,0.022831,10848,0.022770,10848,0.022709,10848,476336
0.025516,11216,0.024479,11216,0.023990,11216,0.023746,11216,0.023624,11216,0.023563,11216,0.023563,11216,0.023502,11216,0.023197,11216,477120
0.025760,11344,0.024784,11344,0.024296,11344,0.024052,11344,0.023929,11344,0.023868,11344,0.023807,11344,0.023685,11344,0.022465,11344,476496
0.025211,11120,0.024235,11120,0.023807,11120,0.023563,11120,0.023441,11120,0.023380,11120,0.023075,11120,0.021733,10944,0.019109,8848,476224
0.026126,11504,0.025150,11504,0.024601,11504,0.024357,11504,0.024235,11504,0.024174,11504,0.024174,11504,0.024174,11504,0.024174,11504,476464
0.023929,10528,0.023014,10528,0.022587,10528,0.022343,10528,0.022221,10528,0.022160,10528,0.022160,10528,0.022160,10528,0.022099,10528,475920
0.024235,10672,0.023319,10672,0.022892,10672,0.022648,10672,0.022526,10672,0.022465,10672,0.022465,10672,0.022465,10672,0.022404,10672,475600
0.024235,10672,0.023319,10672,0.022831,10672,0.022648,10672,0.022526,10672,0.022465,10672,0.022465,10672,0.022404,10672,0.022282,10672,476160
0.025638,11280,0.024662,11280,0.024174,11280,0.023929,11264,0.023807,11264,0.023746,11264,0.023685,11264,0.023624,11264,0.023075,11264,476160
0.024540,10768,0.023563,10768,0.023075,10768,0.022831,10768,0.022770,10768,0.022709,10768,0.022648,10768,0.022160,10768,0.020207,10768,475744
0.026065,11472,0.025028,11472,0.024540,11472,0.024296,11472,0.024174,11472,0.024113,11472,0.024113,11472,0.023990,11472,0.023746,11472,476448
0.025577,11280,0.024601,11280,0.024113,11280,0.023929,11280,0.023807,11280,0.023746,11280,0.023685,11280,0.023685,11280,0.023685,11280,476400
0.026065,11520,0.025089,11520,0.024601,11520,0.024357,11520,0.024235,11520,0.024174,11520,0.024174,11520,0.024174,11520,0.024113,11520,477200
0.025028,11024,0.024052,11024,0.023624,11024,0.023380,11024,0.023258,11024,0.023197,11024,0.023197,11024,0.023136,11024,0.023075,11024,476256
0.024845,10912,0.023868,10912,0.023380,10912,0.023136,10912,0.023014,10912,0.022953,10912,0.022953,10912,0.022953,10912,0.022648,10912,475936
0.025272,11104,0.024296,11104,0.023807,11104,0.023563,11088,0.023441,11088,0.023380,11088,0.023319,11088,0.023197,11088,0.022221,11088,475984
0.024113,10592,0.023197,10592,0.022709,10592,0.022465,10592,0.022343,10592,0.022343,10592,0.022282,10592,0.022160,10592,0.021672,10592,475824
0.025394,11136,0.024357,11136,0.023868,11136,0.023624,11136,0.023502,11136,0.023441,11136,0.023380,11136,0.023380,11136,0.023380,11136,476400
0.024540,10784,0.023563,10784,0.023136,10784,0.022892,10768,0.022770,10768,0.022709,10768,0.022648,10768,0.022648,10768,0.022648,10768,475520
0.024540,10816,0.023624,10816,0.023136,10816,0.022892,10800,0.022831,10800,0.022770,10800,0.022709,10800,0.022709,10800,0.022648,10800,476160
0.024662,10864,0.023685,10864,0.023258,10864,0.023014,10848,0.022892,10848,0.022831,10848,0.022831,10848,0.022770,10848,0.022709,10848,476112
0.023929,10496,0.022953,10496,0.022526,10496,0.022282,10480,0.022160,10480,0.022099,10480,0.022099,10480,0.022038,10480,0.021550,10480,475456
0.025211,11088,0.024235,11088,0.023746,11088,0.023502,11072,0.023380,11072,0.023319,11072,0.023258,11072,0.023197,11072,0.022709,11072,476752
0.025089,11056,0.024174,11056,0.023685,11056,0.023441,11056,0.023380,11056,0.023319,11056,0.023258,11056,0.023258,11056,0.023258,11056,475728
0.024723,10880,0.023807,10880,0.023319,10880,0.023075,10880,0.022953,10880,0.022953,10880,0.022892,10880,0.022892,10880,0.022892,10880,475712
0.025089,11056,0.024113,11056,0.023685,11056,0.023441,11056,0.023319,11056,0.023258,11056,0.023258,11056,0.023258,11056,0.023197,11056,476224
0.025882,11376,0.024845,11376,0.024357,11376,0.024113,11376,0.023990,11376,0.023929,11376,0.023929,11376,0.023929,11376,0.023868,11376,476128
0.026370,11584,0.025333,11584,0.024784,11584,0.024540,11584,0.024418,11584,0.024357,11584,0.024357,11584,0.024357,11584,0.024174,11584,476272
0.027225,12000,0.026126,12000,0.025638,12000,0.025394,12000,0.025272,12000,0.025211,12000,0.025150,12000,0.025150,12000,0.024784,12000,477152
0.045287,18592,0.044433,18592,0.044006,18592,0.043823,18592,0.043701,18592,0.043640,18592,0.043640,18592,0.043640,18592,0.043274,18592,426352
0.059994,23520,0.059628,23520,0.059445,23520,0.059384,23520,0.059323,23520,0.059323,23520,0.059323,23520,0.059323,23520,0.059140,23520,396592
0.059750,23632,0.059445,23632,0.059262,23632,0.059201,23632,0.059140,23632,0.059140,23632,0.059079,23632,0.059079,23632,0.058896,23632,399936
0.060421,23808,0.060055,23808,0.059872,23808,0.059750,23808,0.059750,23808,0.059689,23808,0.059689,23808,0.059689,23808,0.059506,23808,398912
0.060604,23680,0.060238,23680,0.060116,23680,0.059994,23680,0.059994,23680,0.059933,23680,0.059689,23680,0.058713,23680,0.057004,21440,395136
0.063533,24016,0.063167,24016,0.062984,24016,0.062862,24016,0.062862,24016,0.062801,24016,0.061947,24016,0.058163,24016,0.051756,16000,382416
