random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.137798,43456,0.126570,43456,0.120285,43456,0.116989,43456,0.115281,43456,0.112169,43456,0.100757,43456,0.080620,21088,0.047179,21088,382080
0.139141,43824,0.126265,43824,0.119186,43824,0.115525,43824,0.113755,43824,0.112535,43824,0.108202,43824,0.092153,43824,0.046996,22464,391584
0.125228,43392,0.112901,38976,0.105395,38976,0.101368,38976,0.099293,38976,0.098194,38976,0.095265,38976,0.078179,38976,0.015020,13568,400864
0.090567,45968,0.070551,20832,0.058590,20832,0.053037,20832,0.050413,20832,0.048705,20832,0.043274,20832,0.025211,17040,0.000000,0,434576
0.090567,45968,0.070246,20512,0.058102,20512,0.052427,20512,0.049803,20512,0.048400,20512,0.044982,20512,0.031496,20512,0.000000,0,433296
0.087332,44736,0.067622,19904,0.056089,19904,0.050780,19904,0.048278,19904,0.046996,19904,0.044738,19904,0.034303,19904,0.000253,4224,433344
0.090444,45840,0.070856,21088,0.059079,21088,0.053587,21088,0.050963,21088,0.049681,21088,0.048095,21088,0.040223,21088,0.010321,6704,434752
0.088126,44864,0.068476,20192,0.056943,20192,0.051573,20192,0.049071,20192,0.047850,20192,0.046569,20192,0.040162,20192,0.013861,11856,432464
0.095143,47712,0.074579,21936,0.061886,21936,0.055905,21936,0.053098,21936,0.051695,21936,0.050780,21936,0.046386,21936,0.025516,21936,435104
0.088309,45040,0.068598,20256,0.057004,20256,0.051634,20256,0.049132,20256,0.047911,20256,0.047057,20256,0.043091,20256,0.023685,20256,433536
0.096242,45024,0.077264,22368,0.065303,22368,0.059445,22368,0.056699,22368,0.055356,22368,0.054624,22368,0.052366,22368,0.038697,22368,413856
0.410449,41184,0.353820,41184,0.326481,41184,0.313422,41184,0.307015,41184,0.303903,41184,0.302377,41184,0.301584,41184,0.301157,41184,136912
0.219447,52736,0.198699,43024,0.187166,43024,0.181186,43024,0.178134,43024,0.175449,43024,0.168005,43024,0.155312,34304,0.142070,31824,245584
0.133771,42416,0.121383,42416,0.114671,42416,0.111192,42416,0.109423,42416,0.107043,42416,0.098072,42416,0.079949,26592,0.045959,21600,393600
0.134625,42800,0.122604,42800,0.115952,42800,0.112596,42800,0.110887,42800,0.109850,42800,0.106005,42800,0.090200,42800,0.041138,21584,391968
0.121017,45008,0.106310,35040,0.096730,35040,0.091604,35040,0.089041,35040,0.087576,35040,0.084037,35040,0.064998,35040,0.004463,1776,405456
0.089834,44608,0.070002,20224,0.058346,20224,0.052915,20224,0.050352,20224,0.048766,20224,0.044128,20224,0.027774,18320,0.000000,0,421664
0.096791,47296,0.075311,21280,0.062191,21280,0.056028,21280,0.053220,21280,0.051695,21280,0.048827,21280,0.036439,21280,0.000000,0,421488
0.090261,44800,0.069514,19648,0.057431,19648,0.051878,19648,0.049254,19648,0.047973,19648,0.045776,19648,0.035707,19648,0.002205,4112,419440
0.088431,44240,0.068049,19360,0.056333,19360,0.050902,19360,0.048400,19360,0.047179,19360,0.045593,19360,0.037599,19360,0.008063,4176,420432
0.093801,46000,0.073236,20928,0.060848,20928,0.054990,20928,0.052305,20928,0.050963,20928,0.049803,20928,0.044128,20928,0.019536,14400,420896
0.095509,46528,0.075372,21792,0.062984,21792,0.057065,21792,0.054319,21792,0.052976,21792,0.052061,21792,0.047789,21792,0.027103,21792,421616
0.094106,46240,0.073114,20736,0.060543,20736,0.054624,20736,0.051878,20736,0.050596,20736,0.049681,20736,0.046020,20736,0.027225,20736,420640
0.135357,45776,0.115403,28064,0.100269,28064,0.092092,28064,0.088004,28064,0.085990,28064,0.084952,28064,0.084098,28064,0.077447,28064,334128
0.418748,41824,0.357725,41824,0.328434,41824,0.314521,41824,0.307808,41824,0.304452,41824,0.302804,41824,0.302011,41824,0.301584,41824,138864
0.173253,42592,0.157631,42592,0.148904,42592,0.144389,42592,0.142009,42592,0.138531,42592,0.127791,42592,0.111558,26208,0.092092,26208,304544
0.132916,42368,0.120956,42368,0.114426,42368,0.111070,42368,0.109362,42368,0.107531,42368,0.100269,42368,0.082878,31984,0.045471,22144,393408
0.137859,44752,0.126021,44752,0.119491,44752,0.116074,44752,0.114426,44752,0.113450,44752,0.110338,44752,0.094655,44752,0.039917,21536,397104
0.109972,44528,0.092885,28320,0.081840,28320,0.076165,28320,0.073358,28320,0.071771,28320,0.067134,28320,0.046142,28320,0.000000,0,400912
0.096486,45888,0.074579,20256,0.061459,20256,0.055417,20256,0.052610,20256,0.050963,20256,0.046813,20256,0.031191,20256,0.000000,0,405600
0.096608,45872,0.075311,20752,0.062496,20752,0.056455,20752,0.053648,20752,0.052244,20752,0.049498,20752,0.037416,20752,0.000000,4064,406720
0.093252,44544,0.073053,20464,0.061031,20464,0.055417,20464,0.052793,20464,0.051451,20464,0.049559,20464,0.040406,20464,0.007758,4080,407056
0.095326,45344,0.074334,20560,0.061764,20560,0.055905,20560,0.053159,20560,0.051817,20560,0.050413,20560,0.043152,20560,0.014471,12560,406576
0.096425,45776,0.074640,20304,0.061642,20304,0.055600,20304,0.052793,20304,0.051390,20304,0.050230,20304,0.044555,20304,0.019780,13264,405120
0.095387,45360,0.074273,20464,0.061642,20464,0.055783,20464,0.053037,20464,0.051695,20464,0.050719,20464,0.046264,20464,0.024967,20464,405904
0.095631,45456,0.074456,20528,0.061825,20528,0.055905,20528,0.053159,20528,0.051817,20528,0.050963,20528,0.047484,20528,0.029177,20528,406112
0.178501,43104,0.156532,43104,0.139568,31168,0.129682,31168,0.124556,31168,0.121993,31168,0.120651,31168,0.119980,31168,0.116806,31168,261072
0.421494,40192,0.357969,40192,0.327763,40192,0.313422,40192,0.306466,40192,0.303109,40192,0.301401,40192,0.300546,40192,0.300119,40192,134096
0.143290,41504,0.130048,41504,0.122665,41504,0.118942,41504,0.116806,41504,0.112596,41504,0.100208,41136,0.082511,22080,0.054990,22080,360368
0.141826,44864,0.128523,44864,0.121200,44864,0.117417,44864,0.115525,44864,0.114060,44864,0.108141,44864,0.090444,42800,0.047728,22576,394784
0.138531,44512,0.126326,44512,0.119552,44512,0.116074,44512,0.114365,44512,0.113389,44512,0.110887,44512,0.095692,44512,0.036744,21968,395280
0.095387,44784,0.076104,22576,0.064266,22576,0.058590,22576,0.055905,22576,0.054075,22576,0.047973,22576,0.027347,17808,0.000000,0,423472
0.092153,46240,0.073541,22432,0.062008,22432,0.056455,22432,0.053831,22432,0.052427,22432,0.049010,22432,0.034792,22432,0.000000,0,436832
0.090383,46208,0.069453,20160,0.057065,20160,0.051390,20160,0.048705,20160,0.047362,20160,0.044738,20160,0.033205,20160,0.000000,0,436112
0.088431,45440,0.068232,20080,0.056394,20080,0.050902,20080,0.048339,20080,0.047118,20080,0.045226,20080,0.036195,20080,0.003975,4128,436928
0.088065,45088,0.068354,20208,0.056699,20208,0.051268,20208,0.048766,20208,0.047545,20208,0.046142,20208,0.039185,20208,0.011481,11744,435680
0.087698,45072,0.067744,19952,0.056028,19952,0.050658,19952,0.048095,19952,0.046935,19952,0.045837,19952,0.040284,19952,0.016302,12064,436144
0.093740,47216,0.073846,22048,0.061581,22048,0.055722,22048,0.052976,22048,0.051695,22048,0.050841,22048,0.047179,22048,0.028384,22048,437568
0.089041,45568,0.069086,20416,0.057248,20416,0.051756,20416,0.049193,20416,0.047973,20416,0.047179,20416,0.043762,20416,0.026065,20416,436608
0.256183,45328,0.229272,45328,0.210660,39152,0.199187,39152,0.192902,39152,0.189607,39152,0.187898,39152,0.187105,39152,0.186312,39152,210224
0.309273,46576,0.273330,42656,0.254657,42656,0.245382,42656,0.240744,42656,0.238120,42656,0.234703,42656,0.228967,42656,0.223047,38688,180640
0.141765,43056,0.128523,43056,0.121200,43056,0.117478,43056,0.115464,43056,0.111864,43056,0.099537,43056,0.079582,20864,0.048583,20864,378640
0.139080,44176,0.126692,44176,0.119797,44176,0.116257,44176,0.114488,44176,0.113267,44176,0.108568,44176,0.092153,44176,0.048949,22272,391824
0.130720,42976,0.117844,40544,0.110399,40544,0.106494,40544,0.104480,40544,0.103442,40544,0.100635,40544,0.084220,40544,0.022404,18560,395568
0.089895,44640,0.069758,19968,0.057919,19968,0.052427,19968,0.049864,19968,0.048156,19968,0.042541,19968,0.024967,14688,0.000000,0,420608
0.090322,44928,0.069392,19568,0.057248,19568,0.051634,19568,0.049071,19568,0.047606,19568,0.043884,19568,0.029544,19568,0.000000,0,419840
0.089346,44176,0.069941,20272,0.058529,20272,0.053159,20272,0.050658,20272,0.049376,20272,0.047057,20272,0.036500,20272,0.002449,4320,420064
0.094716,46432,0.074212,21312,0.061703,21312,0.055844,21312,0.053098,21312,0.051756,21312,0.050108,21312,0.042114,21312,0.011847,7552,422176
0.092641,45504,0.072260,20656,0.060055,20656,0.054380,20656,0.051695,20656,0.050413,20656,0.049132,20656,0.042847,20656,0.016729,12592,420048
0.091360,45296,0.071039,20384,0.059018,20384,0.053404,20384,0.050780,20384,0.049559,20384,0.048522,20384,0.043457,20384,0.020512,17648,421792
0.089956,44576,0.069636,19856,0.057797,19856,0.052305,19856,0.049742,19856,0.048522,19856,0.047606,19856,0.043457,19856,0.023319,19856,419648
0.090750,44944,0.070551,20224,0.058652,20224,0.053098,20224,0.050474,20224,0.049254,20224,0.048461,20224,0.045165,20224,0.027957,20224,421056
0.440716,44192,0.378412,44192,0.347717,44192,0.332706,43872,0.325322,43872,0.321599,43872,0.319769,43872,0.318853,43872,0.318426,43872,137984
0.235008,48736,0.210660,40848,0.197479,40848,0.190827,40848,0.187410,40848,0.184908,40848,0.179172,40848,0.169957,34048,0.160194,33328,221872
0.141948,46272,0.130292,46272,0.123702,46272,0.120285,46272,0.118515,46272,0.116013,46272,0.106127,46272,0.085929,29088,0.050902,22480,396016
0.136395,43440,0.124190,43440,0.117478,43440,0.114060,43440,0.112291,43440,0.111253,43440,0.107287,43440,0.091238,43440,0.042786,21984,392800
0.128523,46704,0.114365,38720,0.105212,38720,0.100208,38720,0.097645,38720,0.096303,38720,0.093252,38720,0.075738,38720,0.014166,8272,407216
0.092885,45984,0.072626,21008,0.060421,21008,0.054685,21008,0.052000,21008,0.050352,21008,0.045715,21008,0.029238,19392,0.000000,0,425008
0.090994,45056,0.071161,20608,0.059323,20608,0.053831,20608,0.051207,20608,0.049803,20608,0.046569,20608,0.033144,20608,0.000000,0,422608
0.087820,44256,0.067073,18944,0.055173,18944,0.049803,18944,0.047301,18944,0.046020,18944,0.043579,18944,0.032778,18944,0.000000,0,421648
0.089773,44608,0.069636,19952,0.057858,19952,0.052366,19952,0.049803,19952,0.048522,19952,0.046935,19952,0.039002,19952,0.009345,4144,421280
0.090383,45040,0.069758,19856,0.057675,19856,0.052122,19856,0.049498,19856,0.048217,19856,0.046996,19856,0.040833,19856,0.015203,12176,422064
0.090811,45168,0.070307,20096,0.058224,20096,0.052671,20096,0.050047,20096,0.048766,20096,0.047789,20096,0.042969,20096,0.020756,19440,422400
0.096059,46752,0.076043,22096,0.063655,22096,0.057736,22096,0.054929,22096,0.053587,22096,0.052793,22096,0.049498,22096,0.031984,22096,422624
0.113877,43648,0.093984,24096,0.080376,24096,0.073480,24096,0.070124,24096,0.068476,24096,0.067622,24096,0.066218,24096,0.056211,24096,360384
0.423752,43776,0.363888,43776,0.334902,43776,0.321050,43776,0.314338,43776,0.311042,43776,0.309395,43776,0.308602,43776,0.308174,43776,142240
0.171178,38912,0.155495,38912,0.146952,38912,0.142558,38912,0.140239,38912,0.137249,38912,0.129011,38912,0.117234,27488,0.102527,27488,281616
0.135357,43024,0.123031,43024,0.116257,43024,0.112840,43024,0.111070,43024,0.109117,43024,0.101123,43024,0.082450,31840,0.044555,21424,393392
0.142009,45680,0.129560,45680,0.122604,45680,0.119003,45680,0.117234,45680,0.116196,45680,0.113084,45680,0.097584,45680,0.045104,21920,395760
0.109362,42848,0.093801,29184,0.083976,29184,0.078850,29184,0.076348,29184,0.074823,29184,0.070429,29184,0.049376,29184,0.000000,0,395408
0.095753,45328,0.074151,20160,0.061459,20160,0.055539,20160,0.052793,20160,0.051207,20160,0.046813,20160,0.030764,20160,0.000000,0,401664
0.099842,46928,0.077630,21056,0.064205,21056,0.057919,21056,0.054990,21056,0.053465,21056,0.050719,21056,0.038697,21056,0.001778,4272,403264
0.095021,45264,0.072870,19584,0.059994,19584,0.054075,19584,0.051329,19584,0.049986,19584,0.047850,19584,0.037843,19584,0.003670,3888,401584
0.096120,45616,0.073846,19856,0.060848,19856,0.054807,19856,0.052061,19856,0.050719,19856,0.049193,19856,0.041687,19856,0.012884,9920,401680
0.096486,45456,0.075372,20720,0.062801,20720,0.056882,20720,0.054136,20720,0.052793,20720,0.051634,20720,0.045959,20720,0.021122,14208,402080
0.093191,44048,0.072931,20192,0.061092,20192,0.055539,20192,0.052915,20192,0.051634,20192,0.050719,20192,0.046081,20192,0.024235,20192,400336
0.094960,44848,0.074212,20464,0.061947,20464,0.056211,20464,0.053526,20464,0.052244,20464,0.051390,20464,0.047667,20464,0.028750,20464,401488
0.163977,44064,0.142680,44064,0.126326,30224,0.116989,30224,0.112230,30224,0.109850,30224,0.108690,30224,0.107958,30224,0.103686,30224,281152
0.423874,41216,0.357786,41216,0.326420,41216,0.311653,41216,0.304513,41216,0.301035,41216,0.299265,41216,0.298411,41216,0.297984,41216,138512
0.145792,40288,0.132733,40288,0.125533,40288,0.121871,40288,0.119797,40288,0.116196,40288,0.105761,40288,0.090628,23984,0.067317,23984,340992
0.137066,43712,0.124617,43712,0.117722,43712,0.114182,43712,0.112413,43712,0.110826,43712,0.103931,43712,0.084464,37888,0.039795,20736,394944
0.142314,47104,0.131574,47104,0.125472,47104,0.122237,47104,0.120651,47104,0.119797,47104,0.117478,47104,0.103686,47104,0.049742,24032,395712
0.110765,48624,0.092885,28800,0.080742,28800,0.074456,28800,0.071405,28800,0.069697,28800,0.065303,28800,0.046142,28800,0.000000,0,420944
0.092641,45280,0.072016,20336,0.059750,20336,0.054014,20336,0.051390,20336,0.049864,20336,0.045898,20336,0.030764,20336,0.000000,0,416144
0.088797,43936,0.068049,18976,0.056150,18976,0.050719,18976,0.048217,18976,0.046874,18976,0.043945,18976,0.031435,18976,0.000000,0,413872
0.091848,44768,0.071405,20144,0.059384,20144,0.053770,20144,0.051146,20144,0.049864,20144,0.047973,20144,0.038880,20144,0.006172,3904,413904
0.088431,43520,0.068049,19024,0.056394,19024,0.051024,19024,0.048522,19024,0.047301,19024,0.045776,19024,0.038270,19024,0.009101,6496,412144
0.097889,46704,0.077691,22256,0.065181,22256,0.059140,22256,0.056333,22256,0.054929,22256,0.053953,22256,0.049193,22256,0.026859,22256,415024
0.095021,46448,0.072626,19920,0.059445,19920,0.053343,19920,0.050596,19920,0.049254,19920,0.048278,19920,0.043823,19920,0.023075,19920,415536
0.091787,44192,0.072687,20928,0.061214,20928,0.055783,20928,0.053220,20928,0.051939,20928,0.051146,20928,0.047850,20928,0.030093,20928,412384
0.221583,43456,0.197418,43456,0.179843,35536,0.169164,35536,0.163428,35536,0.160499,35536,0.158973,35536,0.158241,35536,0.156898,35536,225648
0.341066,42704,0.296397,40992,0.274368,40992,0.263689,40992,0.258441,40992,0.255695,40992,0.253437,40992,0.250386,40992,0.247273,39248,161856
0.137249,41904,0.124739,41904,0.117844,41904,0.114304,41904,0.112352,41904,0.108446,41904,0.095998,41904,0.076897,20864,0.046020,20864,378288
0.137859,43984,0.125533,43984,0.118698,43984,0.115220,43984,0.113450,43984,0.112169,43984,0.106982,43984,0.090139,43984,0.046386,22416,393808
0.138653,44400,0.126265,44320,0.119369,44320,0.115830,44320,0.114060,44320,0.113084,44320,0.110826,44320,0.096120,44320,0.036622,22592,394768
0.091238,46816,0.070734,20880,0.058346,20880,0.052610,20880,0.049925,20880,0.048095,20880,0.042175,20880,0.023441,15200,0.000000,0,440688
0.090994,46640,0.070734,20960,0.058529,20960,0.052793,20960,0.050108,20960,0.048644,20960,0.045165,20960,0.031740,20960,0.000000,0,440416
0.091177,46864,0.070002,20336,0.057370,20336,0.051512,20336,0.048827,20336,0.047423,20336,0.044982,20336,0.033876,20336,0.000000,0,439488
0.087515,44912,0.068415,20544,0.057065,20544,0.051695,20544,0.049193,20544,0.047973,20544,0.046264,20544,0.037782,20544,0.006721,4016,438448
0.086783,44768,0.067500,20208,0.056150,20208,0.050841,20208,0.048400,20208,0.047179,20208,0.045898,20208,0.039368,20208,0.012701,12304,438848
0.091055,46624,0.070673,20880,0.058407,20880,0.052671,20880,0.049986,20880,0.048705,20880,0.047667,20880,0.042664,20880,0.019902,18112,439872
0.092824,47024,0.073175,22016,0.061092,22016,0.055295,22016,0.052610,22016,0.051268,22016,0.050413,22016,0.046874,22016,0.028628,22016,440240
0.088614,45392,0.069758,21152,0.058346,21152,0.052976,21152,0.050474,21152,0.049254,21152,0.048522,21152,0.045532,21152,0.029422,21152,440080
0.329166,42320,0.291576,42320,0.269974,39648,0.257708,39648,0.251057,39648,0.247579,39648,0.245809,39648,0.244955,39648,0.244405,39648,162464
0.255695,48528,0.227624,41456,0.212551,41456,0.204924,41456,0.201140,41456,0.198516,41456,0.193207,41456,0.184115,37472,0.174778,34336,210064
0.135907,41728,0.122848,41728,0.115647,41728,0.112047,41728,0.110094,41728,0.107043,41728,0.095753,41728,0.075616,19696,0.041687,19696,384944
0.140422,45520,0.128645,45520,0.122115,45520,0.118698,45520,0.116989,45520,0.115891,45520,0.111741,45520,0.095143,45520,0.048461,21872,394848
0.119919,42192,0.107165,36064,0.099293,36064,0.095143,36064,0.092946,36064,0.091787,36064,0.088431,36064,0.069575,36064,0.004890,896,397072
0.091909,44976,0.071222,20096,0.059079,20096,0.053465,20096,0.050841,20096,0.049132,20096,0.043823,20096,0.025760,16928,0.000000,0,415808
0.090567,44240,0.070002,19632,0.058102,19632,0.052610,19632,0.050047,19632,0.048644,19632,0.045165,19632,0.031252,19632,0.000000,0,412288
0.099537,47712,0.076897,21024,0.063106,21024,0.056699,21024,0.053709,21024,0.052244,21024,0.050108,21024,0.040223,21024,0.006782,4128,413056
0.088736,43264,0.069941,20256,0.058957,20256,0.053770,20256,0.051329,20256,0.050169,20256,0.048583,20256,0.040650,20256,0.011115,4384,413152
0.095692,46128,0.074579,20880,0.061825,20880,0.055905,20880,0.053098,20880,0.051756,20880,0.050535,20880,0.044311,20880,0.018376,11744,413504
0.091421,44496,0.071771,20592,0.060177,20592,0.054685,20592,0.052122,20592,0.050902,20592,0.049864,20592,0.044982,20592,0.022465,19712,414496
0.091482,44288,0.071161,19968,0.059262,19968,0.053709,19968,0.051085,19968,0.049864,19968,0.049010,19968,0.044982,19968,0.025028,19968,410448
0.115952,47552,0.093740,24256,0.078606,24256,0.071100,24256,0.067500,24256,0.065791,24256,0.064876,24256,0.063106,24256,0.051512,24256,378464
0.430098,41232,0.366817,41232,0.336428,41232,0.321966,41232,0.314948,41232,0.311531,41232,0.309822,41232,0.308968,41232,0.308540,41232,133824
0.197418,41696,0.178684,41312,0.168371,41312,0.163062,41312,0.160377,41312,0.157570,41312,0.149881,41312,0.137676,30080,0.123763,30080,261872
0.136761,43088,0.123458,43088,0.116196,43088,0.112474,43088,0.110582,43088,0.108263,43088,0.099293,43088,0.080071,27008,0.042297,21296,396048
0.137005,44656,0.125655,44656,0.119369,44656,0.116074,44656,0.114426,44656,0.113450,44656,0.110155,44656,0.094838,44656,0.044311,22512,395872
0.118759,44832,0.103137,32816,0.093007,32816,0.087637,32816,0.084891,32816,0.083427,32816,0.079582,32816,0.059811,32816,0.000000,0,399152
0.095387,45184,0.074456,20560,0.061947,20560,0.056089,20560,0.053343,20560,0.051756,20560,0.047301,20560,0.031069,20560,0.000000,0,404960
0.094533,45152,0.073175,20080,0.060604,20080,0.054746,20080,0.052061,20080,0.050596,20080,0.047606,20080,0.034792,20080,0.000000,0,405968
0.098438,46352,0.076958,21136,0.063838,21136,0.057675,21136,0.054807,21136,0.053404,21136,0.051512,21136,0.042358,21136,0.009894,4256,405648
0.097340,45952,0.076226,21072,0.063411,21072,0.057370,21072,0.054563,21072,0.053220,21072,0.051756,21072,0.044494,21072,0.015752,13040,405984
0.096852,45728,0.075982,21072,0.063289,21072,0.057370,21072,0.054563,21072,0.053220,21072,0.052061,21072,0.046203,21072,0.020756,16448,405872
0.097035,46144,0.075067,20464,0.061947,20464,0.055844,20464,0.053037,20464,0.051634,20464,0.050658,20464,0.046020,20464,0.024357,20464,406560
0.093129,44496,0.072138,19824,0.059872,19824,0.054136,19824,0.051512,19824,0.050230,19824,0.049315,19824,0.045410,19824,0.025699,19824,404752
0.141643,42912,0.120773,27136,0.105395,27136,0.097035,27136,0.092885,27136,0.090811,27136,0.089773,27136,0.088858,27136,0.082328,27136,305712
0.394644,39568,0.337954,39568,0.310981,39568,0.298106,39568,0.291881,39568,0.288830,39568,0.287305,39568,0.286572,39568,0.286145,39568,138448
0.163977,42480,0.149210,42480,0.140971,42480,0.136761,42480,0.134442,42480,0.130903,42480,0.119858,42480,0.103137,25120,0.081108,25120,320704
0.136456,43328,0.124251,43328,0.117539,43328,0.114060,43328,0.112352,43328,0.110643,43328,0.103809,43328,0.085990,35840,0.046081,22256,391712
0.141521,45296,0.128950,45296,0.121871,45296,0.118271,45296,0.116501,45296,0.115464,45296,0.112657,45296,0.097279,45296,0.041199,21584,395040
0.104053,45536,0.087637,28176,0.076836,28176,0.071283,28176,0.068598,28176,0.066951,28176,0.062008,28176,0.041138,28176,0.000000,0,427568
0.085258,44480,0.066340,20128,0.055234,20128,0.050108,20128,0.047667,20128,0.046203,20128,0.041809,20128,0.026065,19056,0.000000,0,443456
0.088980,46336,0.069758,21360,0.058102,21360,0.052610,21360,0.049986,21360,0.048705,21360,0.046020,21360,0.034242,21360,0.000000,0,449024
0.084586,44208,0.066585,20688,0.055967,20688,0.050963,20688,0.048583,20688,0.047423,20688,0.045593,20688,0.036683,20688,0.005073,4288,446304
0.088065,45984,0.068293,20576,0.056516,20576,0.051024,20576,0.048461,20576,0.047179,20576,0.045776,20576,0.038697,20576,0.010687,9952,447136
0.083305,43664,0.065181,20080,0.054624,20080,0.049681,20080,0.047362,20080,0.046203,20080,0.045104,20080,0.039490,20080,0.015081,11584,444880
0.084769,44864,0.064876,19408,0.053465,19408,0.048217,19408,0.045776,19408,0.044616,19408,0.043640,19408,0.039002,19408,0.017766,18304,446368
0.085563,44768,0.066401,20080,0.055112,20080,0.049864,20080,0.047423,20080,0.046264,20080,0.045471,20080,0.041931,20080,0.023868,20080,444832
0.183443,44000,0.163733,44000,0.148233,33936,0.138775,33936,0.133710,33936,0.131147,33936,0.129865,33936,0.129194,33936,0.127302,33936,264000
0.421372,42416,0.360593,42416,0.331302,42416,0.317328,42416,0.310554,42416,0.307259,42416,0.305550,42416,0.304513,42416,0.303903,42304,139552
0.135907,41520,0.123458,41520,0.116562,41520,0.113084,41520,0.111009,41520,0.106310,41520,0.092763,40304,0.074334,20544,0.046874,20544,378912
0.141643,45920,0.129316,45920,0.122421,45920,0.118881,45920,0.117112,45920,0.115830,45920,0.110643,45920,0.094533,45920,0.056089,24016,398144
0.137005,43568,0.124617,43568,0.117783,43568,0.114304,43568,0.112535,43568,0.111619,43568,0.109056,43568,0.093862,43568,0.034792,21360,393264
0.089895,44608,0.071527,21808,0.060360,21808,0.055051,21808,0.052488,21808,0.050780,21808,0.044921,21808,0.026248,16288,0.000000,0,435344
0.086356,44416,0.068110,20848,0.057248,20848,0.052122,20848,0.049681,20848,0.048278,20848,0.044494,20848,0.029971,20848,0.000000,0,439920
0.089895,46192,0.069880,20800,0.057919,20800,0.052305,20800,0.049681,20800,0.048339,20800,0.045898,20800,0.035097,20800,0.000985,4352,440544
0.090689,46656,0.070063,20608,0.057675,20608,0.051939,20608,0.049254,20608,0.047973,20608,0.046264,20608,0.037965,20608,0.008125,4400,440656
0.085746,44496,0.066279,19744,0.054929,19744,0.049742,19744,0.047301,19744,0.046081,19744,0.044677,19744,0.037660,19744,0.009833,9936,438992
0.087759,45200,0.068293,20416,0.056760,20416,0.051390,20416,0.048888,20416,0.047667,20416,0.046630,20416,0.041626,20416,0.019292,15824,439168
0.088248,45216,0.069331,20960,0.057919,20960,0.052610,20960,0.050108,20960,0.048888,20960,0.048034,20960,0.043945,20960,0.023990,20960,439488
0.086539,44576,0.067134,19952,0.055722,19952,0.050413,19952,0.047973,19952,0.046752,19952,0.046020,19952,0.042664,19952,0.025272,19952,437312
0.277297,42144,0.247273,42144,0.227807,37440,0.216030,37440,0.209561,37440,0.206144,37440,0.204435,37440,0.203581,37440,0.202910,37440,184720
0.279555,46944,0.249836,41664,0.233970,41664,0.225915,41664,0.221888,41664,0.219447,41664,0.214992,41664,0.207364,40336,0.199492,36080,191200
0.130231,39744,0.118515,39744,0.112108,39744,0.108873,39744,0.107104,39744,0.103625,39744,0.092214,39744,0.073846,19856,0.042786,19856,376288
0.139446,44032,0.126631,44032,0.119552,44032,0.115952,44032,0.114121,44032,0.112901,44032,0.108141,44032,0.091116,44032,0.045471,21472,392128
0.128523,43744,0.115891,39904,0.108263,39904,0.104175,39904,0.102100,39904,0.101001,39904,0.098316,39904,0.082267,39904,0.022038,17552,398912
0.092397,45904,0.072321,21040,0.060238,21040,0.054502,21040,0.051878,21040,0.050169,21040,0.044738,21040,0.026431,18192,0.000000,0,426480
0.086722,43520,0.066951,19232,0.055600,19232,0.050413,19232,0.047973,19232,0.046569,19232,0.042786,19232,0.028628,19232,0.000000,0,421200
0.094533,46432,0.074273,21520,0.061947,21520,0.056089,21520,0.053343,21520,0.052000,21520,0.049864,21520,0.039673,21520,0.005073,3824,423936
0.089834,44688,0.069697,20016,0.057919,20016,0.052427,20016,0.049864,20016,0.048583,20016,0.046874,20016,0.038270,20016,0.006538,3520,422000
0.092885,45760,0.073114,21312,0.061153,21312,0.055478,21312,0.052793,21312,0.051512,21312,0.050291,21312,0.044250,21312,0.018620,12560,423856
0.092946,45904,0.072016,20432,0.059506,20432,0.053709,20432,0.050963,20432,0.049681,20432,0.048644,20432,0.043762,20432,0.021305,18688,421968
0.092458,45616,0.072077,20656,0.059872,20656,0.054136,20656,0.051451,20656,0.050169,20656,0.049315,20656,0.045471,20656,0.026248,20656,422096
0.097523,45408,0.077752,22048,0.065364,22048,0.059445,22048,0.056577,22048,0.055234,22048,0.054502,22048,0.052000,22048,0.037538,22048,409056
0.419541,41872,0.360654,41872,0.332278,41872,0.318731,41872,0.312141,41872,0.308907,41872,0.307259,41872,0.306466,41872,0.306100,41872,136976
0.216091,50336,0.194550,41056,0.182772,41056,0.176792,41056,0.173741,41056,0.171178,41056,0.164953,41056,0.155190,32912,0.144633,32576,240448
0.136334,43408,0.123885,43408,0.117050,43408,0.113511,43408,0.111741,43408,0.109301,43408,0.099964,43408,0.081108,25552,0.045898,21728,394576
0.132001,42432,0.120895,42432,0.114732,42432,0.111558,42432,0.110033,42432,0.108995,42432,0.105212,42432,0.089346,42432,0.039734,21584,391376
0.120041,43312,0.105212,34192,0.095876,34192,0.090933,34192,0.088431,34192,0.087088,34192,0.083549,34192,0.064632,34192,0.004951,1824,397776
0.095143,45104,0.074823,20944,0.062618,20944,0.056821,20944,0.054136,20944,0.052549,20944,0.048217,20944,0.032595,20944,0.000000,0,406352
0.093862,44816,0.072931,20112,0.060543,20112,0.054807,20112,0.052122,20112,0.050719,20112,0.047667,20112,0.035036,20112,0.000000,0,405712
0.098316,46448,0.076592,21008,0.063472,21008,0.057309,21008,0.054441,21008,0.052976,21008,0.050902,21008,0.041138,21008,0.007331,4160,406368
