random_32,lru_32random_64,lru_64random_128,lru_128random_256,lru_256random_512,lru_512random_1024,lru_1024random_2048,lru_2048random_4096,lru_4096random_8192,lru_8192
0.099232,0.087516,0.081474,0.070565,0.065852,0.055935,0.051085,0.043537,0.032107,0.032863,0.013495,0.007713,0.002266,0.001017,0.000000,0.000000,0.000000,0.000000
0.098927,0.087066,0.080498,0.068135,0.065242,0.054322,0.051329,0.045430,0.033144,0.034178,0.014654,0.008318,0.002571,0.001258,0.000000,0.000000,0.000000,0.000000
0.094655,0.084312,0.076836,0.065576,0.062130,0.052123,0.048339,0.043066,0.030581,0.031656,0.013983,0.008924,0.003731,0.002153,0.000000,0.000000,0.000000,0.000000
0.101185,0.089999,0.083244,0.073071,0.067317,0.056341,0.052244,0.045738,0.032961,0.033857,0.013983,0.007737,0.002632,0.001212,0.000000,0.000000,0.000000,0.000000
0.095082,0.083506,0.077202,0.066364,0.062313,0.052244,0.048217,0.043022,0.029666,0.030733,0.012091,0.007435,0.001778,0.000816,0.000000,0.000000,0.000000,0.000000
0.095021,0.083637,0.077813,0.067121,0.062862,0.053362,0.048522,0.042138,0.030215,0.032149,0.013006,0.007872,0.002999,0.001654,0.000000,0.000000,0.000000,0.000000
0.092336,0.081155,0.075250,0.065996,0.060665,0.049743,0.047057,0.042612,0.028994,0.030471,0.011481,0.007219,0.001229,0.000547,0.000000,0.000000,0.000000,0.000000
0.093313,0.082335,0.075494,0.063699,0.060787,0.051363,0.046813,0.041793,0.028872,0.029457,0.012274,0.007639,0.002571,0.001383,0.000000,0.000000,0.000000,0.000000
0.097645,0.085669,0.079460,0.068813,0.063961,0.053124,0.049315,0.043958,0.030032,0.031399,0.012030,0.007381,0.002510,0.001080,0.000000,0.000000,0.000000,0.000000
0.095753,0.083637,0.078545,0.067800,0.063411,0.053740,0.048827,0.042444,0.029666,0.031367,0.011420,0.006734,0.001473,0.000680,0.000000,0.000000,0.000000,0.000000
0.106677,0.095152,0.088187,0.077179,0.071710,0.060317,0.056699,0.049742,0.037477,0.037812,0.017339,0.010975,0.004768,0.002577,0.000000,0.000000,0.000000,0.000000
0.095021,0.083959,0.077630,0.066532,0.063045,0.052521,0.049498,0.043654,0.032473,0.032708,0.016485,0.009567,0.006355,0.004269,0.000000,0.000000,0.000000,0.000000
0.094045,0.082379,0.075982,0.065532,0.060238,0.049514,0.045532,0.039433,0.027103,0.028587,0.010626,0.006045,0.001656,0.000720,0.000000,0.000000,0.000000,0.000000
0.094899,0.083262,0.076409,0.066059,0.060238,0.048591,0.045349,0.039384,0.027042,0.028062,0.010993,0.006410,0.001473,0.000507,0.000000,0.000000,0.000000,0.000000
0.098011,0.088063,0.080437,0.069690,0.065120,0.054807,0.051268,0.045246,0.033571,0.033609,0.015569,0.010246,0.004341,0.002363,0.000000,0.000000,0.000000,0.000000
0.098927,0.087776,0.079888,0.069181,0.063472,0.051029,0.049071,0.043357,0.031313,0.031838,0.013861,0.008446,0.002999,0.001570,0.000000,0.000000,0.000000,0.000000
0.097584,0.087450,0.079216,0.068856,0.063411,0.052028,0.049010,0.043681,0.030703,0.030696,0.013434,0.007884,0.003182,0.001458,0.000000,0.000000,0.000000,0.000000
0.100696,0.088603,0.082511,0.072080,0.066585,0.055668,0.052427,0.045577,0.034975,0.035042,0.017278,0.010712,0.005073,0.003615,0.000000,0.000000,0.000000,0.000000
0.096608,0.085688,0.078362,0.067280,0.063045,0.052391,0.049315,0.044182,0.031252,0.031682,0.013556,0.007921,0.002632,0.001350,0.000000,0.000000,0.000000,0.000000
0.103931,0.093199,0.085380,0.075064,0.068293,0.058034,0.052671,0.044056,0.034242,0.034015,0.016546,0.010572,0.005501,0.003517,0.000000,0.000000,0.000000,0.000000
0.086966,0.076014,0.070856,0.060850,0.057065,0.049159,0.043762,0.037754,0.026309,0.027821,0.010504,0.005692,0.001656,0.000769,0.000000,0.000000,0.000000,0.000000
0.084586,0.073667,0.066707,0.055516,0.051573,0.042981,0.037171,0.031726,0.020573,0.021057,0.008063,0.004836,0.001412,0.000672,0.000000,0.000000,0.000000,0.000000
0.098866,0.087504,0.080803,0.069924,0.065486,0.054219,0.051573,0.046145,0.033998,0.033594,0.016424,0.010433,0.005134,0.003243,0.000000,0.000000,0.000000,0.000000
0.096242,0.086439,0.078728,0.067617,0.063289,0.052432,0.048705,0.042713,0.030154,0.031098,0.012457,0.007251,0.001961,0.000882,0.000000,0.000000,0.000000,0.000000
0.099537,0.087868,0.081169,0.070572,0.065242,0.052571,0.051268,0.045089,0.034242,0.033713,0.016790,0.011179,0.004219,0.002157,0.000000,0.000000,0.000000,0.000000
0.095631,0.084747,0.077630,0.067052,0.062008,0.051806,0.047911,0.041127,0.030337,0.030978,0.013556,0.008230,0.003121,0.001456,0.000000,0.000000,0.000000,0.000000
0.096120,0.085604,0.078545,0.068030,0.063167,0.051974,0.048766,0.042912,0.030154,0.031277,0.011969,0.007280,0.001229,0.000550,0.000000,0.000000,0.000000,0.000000
0.098744,0.088328,0.080437,0.069485,0.064693,0.053234,0.050291,0.044515,0.031557,0.032041,0.013250,0.007642,0.002571,0.001208,0.000000,0.000000,0.000000,0.000000
0.096547,0.084618,0.078789,0.068984,0.063289,0.052162,0.048888,0.042936,0.030276,0.030782,0.013067,0.007662,0.003121,0.001673,0.000000,0.000000,0.000000,0.000000
0.097584,0.085673,0.080193,0.069303,0.065181,0.055460,0.050963,0.045309,0.032412,0.033289,0.013617,0.007647,0.002449,0.001011,0.000000,0.000000,0.000000,0.000000
0.082939,0.072108,0.065791,0.055685,0.050902,0.042068,0.036500,0.030496,0.019963,0.010028,0.008125,0.004938,0.001534,0.000892,0.000000,0.000000,0.000000,0.000000
0.094045,0.083089,0.076470,0.065946,0.061581,0.051255,0.047423,0.041971,0.029544,0.029951,0.013372,0.007970,0.004158,0.002474,0.000000,0.000000,0.000000,0.000000
0.096242,0.084600,0.077447,0.067178,0.061398,0.050196,0.046691,0.041474,0.028140,0.028897,0.011664,0.006894,0.002449,0.001167,0.000000,0.000000,0.000000,0.000000
0.101001,0.089122,0.083061,0.072322,0.067439,0.056842,0.052671,0.045605,0.033388,0.035051,0.014288,0.007872,0.003426,0.001935,0.000000,0.000000,0.000000,0.000000
0.100574,0.089917,0.082817,0.071645,0.067439,0.057129,0.052976,0.047015,0.034303,0.035367,0.014959,0.008114,0.003060,0.001445,0.000000,0.000000,0.000000,0.000000
0.093740,0.082478,0.075250,0.063851,0.059201,0.049694,0.043823,0.037826,0.024845,0.026267,0.008613,0.004514,0.000314,0.000066,0.000000,0.000000,0.000000,0.000000
0.097462,0.086660,0.079277,0.068054,0.063899,0.053129,0.049559,0.043981,0.030520,0.032142,0.011786,0.007187,0.001351,0.000595,0.000000,0.000000,0.000000,0.000000
0.098744,0.087208,0.081108,0.070705,0.065303,0.054466,0.050596,0.043648,0.032412,0.032785,0.015386,0.008703,0.004829,0.002688,0.000000,0.000000,0.000000,0.000000
0.096242,0.084855,0.077752,0.067968,0.061886,0.049844,0.047789,0.041655,0.029971,0.030728,0.012884,0.007682,0.002693,0.001236,0.000000,0.000000,0.000000,0.000000
0.102405,0.092272,0.084037,0.073450,0.067683,0.056333,0.052732,0.046213,0.033876,0.034411,0.014227,0.007728,0.001900,0.000709,0.000000,0.000000,0.000000,0.000000
0.102832,0.091102,0.083976,0.073099,0.067805,0.056003,0.053526,0.047721,0.035036,0.035498,0.015813,0.009500,0.004463,0.002347,0.000000,0.000000,0.000000,0.000000
0.100269,0.088987,0.081779,0.070904,0.065913,0.054866,0.051817,0.044659,0.034242,0.034737,0.015630,0.009922,0.003548,0.001782,0.000000,0.000000,0.000000,0.000000
0.099232,0.086687,0.081169,0.070694,0.065791,0.054789,0.051817,0.045914,0.032961,0.034974,0.013006,0.006986,0.001839,0.000813,0.000000,0.000000,0.000000,0.000000
0.103198,0.091126,0.084159,0.073607,0.067805,0.056330,0.053098,0.047637,0.034059,0.035104,0.014227,0.007414,0.002877,0.001500,0.000000,0.000000,0.000000,0.000000
0.099110,0.087669,0.081169,0.070923,0.065608,0.053447,0.051634,0.045571,0.033205,0.034466,0.014471,0.008030,0.003182,0.001438,0.000000,0.000000,0.000000,0.000000
0.099659,0.088359,0.081596,0.069736,0.065974,0.055691,0.051390,0.045046,0.032717,0.033802,0.013800,0.007378,0.003060,0.001378,0.000000,0.000000,0.000000,0.000000
0.101368,0.089096,0.082573,0.071753,0.066707,0.054609,0.052732,0.046909,0.034486,0.035435,0.014593,0.007568,0.003121,0.001434,0.000000,0.000000,0.000000,0.000000
0.098316,0.086766,0.080498,0.068719,0.065120,0.054936,0.050596,0.043449,0.031862,0.032847,0.013372,0.007400,0.003304,0.001679,0.000000,0.000000,0.000000,0.000000
0.091116,0.079169,0.073907,0.063445,0.058957,0.049704,0.044555,0.039585,0.026614,0.027393,0.010810,0.005867,0.001717,0.000829,0.000000,0.000000,0.000000,0.000000
0.088065,0.077559,0.069575,0.059671,0.053587,0.043023,0.038636,0.033143,0.021366,0.022197,0.008247,0.004918,0.000985,0.000479,0.000000,0.000000,0.000000,0.000000
0.100940,0.089543,0.081962,0.071591,0.065669,0.053330,0.051451,0.045003,0.033571,0.033615,0.015630,0.009538,0.003914,0.002049,0.000000,0.000000,0.000000,0.000000
0.097523,0.086078,0.079338,0.068894,0.063899,0.052961,0.049742,0.043666,0.031923,0.032282,0.014166,0.007889,0.003487,0.001692,0.000000,0.000000,0.000000,0.000000
0.095876,0.084087,0.078728,0.068704,0.063777,0.053410,0.049315,0.044295,0.030581,0.031097,0.012335,0.007305,0.002022,0.000839,0.000000,0.000000,0.000000,0.000000
0.095448,0.084460,0.077264,0.066823,0.061764,0.051181,0.047423,0.041742,0.028750,0.030066,0.010993,0.006026,0.001046,0.000487,0.000000,0.000000,0.000000,0.000000
0.110887,0.098577,0.092153,0.081250,0.075677,0.064146,0.061153,0.053892,0.044067,0.042438,0.025394,0.017238,0.012091,0.008319,0.003365,0.001980,0.000000,0.000000
0.105395,0.093579,0.086600,0.074938,0.070368,0.058575,0.056150,0.048846,0.038026,0.038829,0.016607,0.009221,0.003060,0.001238,0.000000,0.000000,0.000000,0.000000
0.098438,0.086015,0.080681,0.069826,0.065425,0.055231,0.051085,0.045050,0.032046,0.032706,0.012396,0.007013,0.001534,0.000546,0.000000,0.000000,0.000000,0.000000
0.090444,0.079438,0.072260,0.062289,0.056333,0.046501,0.041260,0.035011,0.022953,0.024363,0.007880,0.004449,0.000680,0.000238,0.000000,0.000000,0.000000,0.000000
0.101185,0.089571,0.083671,0.073206,0.068293,0.057830,0.054319,0.047887,0.036073,0.036361,0.016058,0.009437,0.003548,0.001672,0.000000,0.000000,0.000000,0.000000
0.101368,0.089097,0.083000,0.072674,0.066707,0.055592,0.052366,0.045097,0.034364,0.035525,0.015020,0.009178,0.002693,0.001186,0.000000,0.000000,0.000000,0.000000
0.097950,0.085976,0.080132,0.070108,0.064815,0.054438,0.051085,0.045225,0.032839,0.033963,0.013861,0.007449,0.002571,0.001102,0.000000,0.000000,0.000000,0.000000
0.084525,0.073148,0.066585,0.056359,0.051085,0.041811,0.036317,0.031897,0.018865,0.020065,0.006050,0.003297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.099903,0.087518,0.082145,0.071891,0.066951,0.056771,0.053037,0.047103,0.035158,0.035427,0.016180,0.009800,0.004036,0.002207,0.000000,0.000000,0.000000,0.000000
0.099415,0.086510,0.081535,0.071664,0.066096,0.055269,0.052549,0.045291,0.035097,0.036573,0.015203,0.009182,0.003304,0.001615,0.000000,0.000000,0.000000,0.000000
0.100452,0.088738,0.082389,0.072051,0.067256,0.055673,0.053648,0.048496,0.035707,0.036301,0.015935,0.009532,0.004097,0.002157,0.000000,0.000000,0.000000,0.000000
0.081291,0.068262,0.063716,0.054138,0.048888,0.040077,0.034547,0.030310,0.017400,0.007663,0.005378,0.002941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.105456,0.093382,0.086539,0.074608,0.070124,0.059735,0.055356,0.047234,0.036927,0.037104,0.016546,0.009265,0.003792,0.001928,0.000000,0.000000,0.000000,0.000000
0.103320,0.091570,0.084891,0.073779,0.069086,0.057130,0.054990,0.048629,0.036439,0.037669,0.015203,0.008786,0.002083,0.000857,0.000000,0.000000,0.000000,0.000000
0.101307,0.089184,0.082267,0.070182,0.066462,0.055521,0.052732,0.045799,0.034853,0.036010,0.015142,0.009390,0.003548,0.001882,0.000000,0.000000,0.000000,0.000000
0.083122,0.070964,0.065181,0.055230,0.050352,0.041922,0.036073,0.031897,0.018437,0.019469,0.005684,0.002962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.099781,0.088615,0.081230,0.069294,0.065669,0.055145,0.051939,0.045925,0.033876,0.035076,0.014166,0.008428,0.002449,0.001100,0.000000,0.000000,0.000000,0.000000
0.102954,0.090829,0.085013,0.073656,0.069636,0.058876,0.055600,0.049126,0.037782,0.037772,0.018132,0.010519,0.005317,0.003096,0.000000,0.000000,0.000000,0.000000
0.100574,0.088641,0.082450,0.072519,0.067012,0.055823,0.053343,0.047309,0.035280,0.036546,0.015325,0.009330,0.003365,0.001720,0.000000,0.000000,0.000000,0.000000
0.090750,0.078143,0.073541,0.063841,0.058407,0.049539,0.044189,0.038024,0.026004,0.028042,0.010321,0.005704,0.002388,0.001383,0.000000,0.000000,0.000000,0.000000
0.097584,0.085342,0.079216,0.068186,0.063350,0.053150,0.048461,0.041414,0.029788,0.030487,0.011786,0.006884,0.001900,0.000830,0.000000,0.000000,0.000000,0.000000
0.104541,0.092406,0.086051,0.075078,0.069331,0.059259,0.053770,0.046391,0.034364,0.035187,0.013678,0.006989,0.001961,0.000710,0.000000,0.000000,0.000000,0.000000
0.105029,0.092111,0.086600,0.075923,0.070673,0.059513,0.056516,0.049362,0.038209,0.038946,0.017522,0.009908,0.004768,0.002654,0.000000,0.000000,0.000000,0.000000
0.097462,0.084424,0.080071,0.069040,0.065242,0.055429,0.051634,0.044707,0.033388,0.034728,0.013678,0.007046,0.002144,0.000897,0.000000,0.000000,0.000000,0.000000
0.087027,0.075163,0.069514,0.059704,0.053953,0.044956,0.038941,0.032536,0.020695,0.022790,0.006904,0.004054,0.000497,0.000172,0.000000,0.000000,0.000000,0.000000
0.100635,0.088641,0.082267,0.071358,0.066462,0.055505,0.052427,0.046500,0.034486,0.035580,0.014959,0.009071,0.002938,0.001255,0.000000,0.000000,0.000000,0.000000
0.101246,0.089057,0.083061,0.071479,0.067500,0.056933,0.053526,0.047704,0.035097,0.036805,0.014837,0.008767,0.003060,0.001450,0.000000,0.000000,0.000000,0.000000
0.100208,0.088528,0.082084,0.070469,0.066890,0.056027,0.053159,0.048685,0.034608,0.035632,0.014654,0.008555,0.003426,0.001588,0.000000,0.000000,0.000000,0.000000
0.081718,0.070037,0.064327,0.053798,0.049254,0.041093,0.034486,0.028109,0.017095,0.007413,0.004951,0.002828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.104785,0.093076,0.086173,0.074760,0.070185,0.059126,0.055905,0.048902,0.037904,0.037314,0.017400,0.009609,0.004219,0.002023,0.000000,0.000000,0.000000,0.000000
0.103259,0.090777,0.084281,0.072970,0.067988,0.057550,0.053953,0.045598,0.036317,0.037203,0.016668,0.009301,0.004829,0.002717,0.000000,0.000000,0.000000,0.000000
0.103198,0.090917,0.085013,0.073512,0.069392,0.059205,0.054990,0.048854,0.036439,0.036525,0.015813,0.009252,0.003182,0.001450,0.000000,0.000000,0.000000,0.000000
0.087210,0.075541,0.069636,0.059148,0.054197,0.045892,0.039246,0.032077,0.021366,0.023333,0.007331,0.004168,0.000802,0.000344,0.000000,0.000000,0.000000,0.000000
0.103198,0.091689,0.083915,0.072361,0.067744,0.055332,0.053892,0.047481,0.036073,0.036755,0.015752,0.009023,0.003487,0.001548,0.000000,0.000000,0.000000,0.000000
0.098866,0.086386,0.081413,0.071369,0.066585,0.055718,0.053831,0.047215,0.037843,0.038056,0.019719,0.010645,0.008491,0.005093,0.003121,0.001836,0.000000,0.000000
0.094106,0.082768,0.075189,0.065469,0.058529,0.046738,0.044189,0.037417,0.027164,0.027857,0.010810,0.006178,0.001717,0.000650,0.000000,0.000000,0.000000,0.000000
0.087698,0.075222,0.070307,0.058831,0.056455,0.046871,0.043884,0.039472,0.026675,0.027813,0.009162,0.005184,0.000558,0.000280,0.000000,0.000000,0.000000,0.000000
0.101551,0.089815,0.083366,0.072679,0.067073,0.057338,0.052732,0.044098,0.035890,0.034709,0.017156,0.009432,0.004646,0.002320,0.000000,0.000000,0.000000,0.000000
0.084098,0.072883,0.066035,0.054587,0.051329,0.041937,0.038209,0.033812,0.021183,0.022822,0.006843,0.003707,0.000619,0.000194,0.000000,0.000000,0.000000,0.000000
0.104663,0.092475,0.086051,0.074896,0.069636,0.058948,0.055783,0.047735,0.039368,0.038417,0.019109,0.012072,0.005256,0.002842,0.000000,0.000000,0.000000,0.000000
0.085868,0.075504,0.068903,0.057950,0.054685,0.045366,0.041260,0.035704,0.024418,0.024656,0.008613,0.004479,0.000558,0.000213,0.000000,0.000000,0.000000,0.000000
0.102893,0.090598,0.084220,0.073769,0.068110,0.056873,0.054624,0.047504,0.038331,0.037718,0.018376,0.011059,0.004829,0.002611,0.000000,0.000000,0.000000,0.000000
0.084220,0.072076,0.066707,0.056752,0.052305,0.043121,0.038941,0.034270,0.021733,0.022525,0.007758,0.004394,0.001046,0.000472,0.000000,0.000000,0.000000,0.000000
0.106921,0.096038,0.088370,0.077064,0.071771,0.060363,0.057553,0.049971,0.040833,0.039734,0.020390,0.012443,0.006965,0.004214,0.000863,0.000397,0.000000,0.000000
0.083732,0.070942,0.065852,0.055360,0.050902,0.042436,0.037355,0.032620,0.020268,0.022268,0.006660,0.003451,0.000802,0.000364,0.000000,0.000000,0.000000,0.000000
0.104175,0.091890,0.085685,0.075101,0.069514,0.059932,0.055295,0.047696,0.037660,0.037299,0.016607,0.008668,0.003670,0.001729,0.000000,0.000000,0.000000,0.000000
0.082878,0.071383,0.065913,0.056238,0.052061,0.042633,0.039307,0.034996,0.021672,0.023659,0.006294,0.003358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.104480,0.093062,0.085685,0.075810,0.068537,0.056583,0.053343,0.046158,0.035097,0.034635,0.015813,0.008933,0.004036,0.002019,0.000000,0.000000,0.000000,0.000000
0.102283,0.090181,0.084159,0.073218,0.068964,0.057444,0.056028,0.049568,0.039307,0.040173,0.018559,0.009504,0.005012,0.002530,0.000000,0.000000,0.000000,0.000000
0.085868,0.074099,0.066829,0.057297,0.050841,0.040149,0.036683,0.031812,0.019231,0.021942,0.005501,0.002764,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000
0.105883,0.093898,0.086783,0.075118,0.070307,0.057598,0.056638,0.048783,0.039795,0.040365,0.018743,0.009213,0.005073,0.002629,0.000000,0.000000,0.000000,0.000000
0.082023,0.070912,0.065486,0.055147,0.051268,0.043039,0.037477,0.033007,0.020329,0.021455,0.006843,0.003808,0.000680,0.000342,0.000000,0.000000,0.000000,0.000000
0.103747,0.092227,0.084586,0.071723,0.068232,0.057702,0.054502,0.047822,0.037110,0.037461,0.016119,0.008544,0.003975,0.001928,0.000000,0.000000,0.000000,0.000000
0.082023,0.069988,0.064266,0.053146,0.049986,0.040837,0.036561,0.032803,0.019475,0.021031,0.006355,0.003759,0.000314,0.000172,0.000000,0.000000,0.000000,0.000000
0.101185,0.089416,0.082817,0.070931,0.067073,0.056802,0.053220,0.046543,0.036012,0.035908,0.016485,0.008999,0.004463,0.002145,0.000000,0.000000,0.000000,0.000000
0.092214,0.080791,0.074334,0.062477,0.059811,0.049955,0.046874,0.041201,0.029483,0.029986,0.011603,0.006163,0.002632,0.001263,0.000000,0.000000,0.000000,0.000000
0.090811,0.078808,0.071955,0.061890,0.055844,0.044862,0.041748,0.035338,0.024479,0.026095,0.008613,0.004501,0.000131,0.000109,0.000000,0.000000,0.000000,0.000000
0.103625,0.091697,0.085319,0.075105,0.069636,0.058337,0.056272,0.049600,0.039185,0.040222,0.017888,0.009179,0.004158,0.002206,0.000000,0.000000,0.000000,0.000000
0.083244,0.071599,0.065974,0.056198,0.051390,0.042813,0.037782,0.032582,0.020756,0.022501,0.007148,0.004054,0.000619,0.000193,0.000000,0.000000,0.000000,0.000000
0.104907,0.092537,0.086051,0.075244,0.070185,0.059139,0.056821,0.049811,0.040101,0.040218,0.019719,0.010187,0.006599,0.003630,0.000192,0.000088,0.000000,0.000000
0.082511,0.072044,0.064998,0.054236,0.050596,0.042236,0.036927,0.033022,0.019353,0.021129,0.005989,0.003043,0.000436,0.000129,0.000000,0.000000,0.000000,0.000000
0.105212,0.092605,0.086051,0.075912,0.069208,0.057917,0.054746,0.047142,0.036866,0.037250,0.016485,0.008810,0.004341,0.002296,0.000000,0.000000,0.000000,0.000000
0.102100,0.089611,0.084708,0.072912,0.070124,0.060789,0.057431,0.049987,0.040833,0.040922,0.019292,0.010803,0.004768,0.002442,0.000000,0.000000,0.000000,0.000000
0.083427,0.072991,0.065974,0.055967,0.050902,0.042013,0.036988,0.032631,0.019902,0.021511,0.006538,0.003907,0.000436,0.000172,0.000000,0.000000,0.000000,0.000000
0.102283,0.090121,0.083305,0.072441,0.066768,0.056436,0.052244,0.044025,0.034731,0.035405,0.015203,0.008884,0.003548,0.001653,0.000000,0.000000,0.000000,0.000000
0.085807,0.074188,0.068232,0.057718,0.053404,0.044706,0.039368,0.033948,0.021183,0.022825,0.006233,0.003328,0.000253,0.000150,0.000000,0.000000,0.000000,0.000000
0.104480,0.092234,0.085441,0.075280,0.069086,0.057291,0.055295,0.047757,0.038148,0.037937,0.017400,0.009204,0.004524,0.002356,0.000000,0.000000,0.000000,0.000000
