random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.022465,8272,0.015935,6208,0.011481,3952,0.008918,3312,0.007026,3168,0.004341,2416,0.001839,608,0.000000,0,0.000000,0,472192
0.026675,10080,0.019475,7824,0.013983,5408,0.010016,3632,0.007575,2880,0.005440,2720,0.003182,1008,0.000558,160,0.000000,0,483648
0.027530,9648,0.020756,7392,0.015996,5968,0.012274,4576,0.009406,3344,0.006172,2736,0.002632,592,0.000000,0,0.000000,0,447072
0.023746,6368,0.016668,4608,0.012579,3744,0.010199,3120,0.008430,2880,0.006111,2448,0.003426,896,0.000741,112,0.000000,0,375952
0.020329,7200,0.012152,3744,0.007453,2560,0.005073,1728,0.003914,1488,0.003182,1392,0.002327,1088,0.000558,176,0.000000,0,486368
0.023502,7008,0.011481,3072,0.005928,1536,0.003304,1040,0.002083,608,0.001412,496,0.000619,160,0.000000,0,0.000000,0,421648
0.030825,8704,0.020756,5712,0.014715,4208,0.011054,3360,0.006965,2928,0.002205,336,0.000131,64,0.000000,0,0.000000,0,376416
0.030520,6672,0.021244,4688,0.015996,3920,0.011725,3424,0.006111,1600,0.001046,144,0.000000,0,0.000000,0,0.000000,0,303616
0.024784,4976,0.010321,1824,0.003182,672,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,299136
0.029055,6576,0.020329,4736,0.015386,3776,0.010687,3312,0.002632,128,0.000253,112,0.000000,0,0.000000,0,0.000000,0,308928
0.034364,7664,0.023075,5008,0.015996,3888,0.008796,2656,0.001046,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,301776
0.031069,6592,0.016119,2912,0.006477,1344,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,294352
0.029116,6640,0.021733,5216,0.017461,4736,0.013006,4016,0.005073,2192,0.001229,224,0.000000,0,0.000000,0,0.000000,0,309536
0.029177,7648,0.016180,3728,0.008796,2160,0.004341,960,0.002022,432,0.000863,240,0.000000,0,0.000000,0,0.000000,0,354464
0.027408,7056,0.015325,4064,0.007697,1616,0.003548,688,0.001839,384,0.001046,320,0.000131,48,0.000000,0,0.000000,0,367840
0.035036,8640,0.022953,5296,0.014715,3712,0.008918,2256,0.002632,944,0.000558,96,0.000000,0,0.000000,0,0.000000,0,320800
0.026126,5680,0.017888,3824,0.013434,3536,0.009406,2688,0.003731,1504,0.000863,176,0.000000,0,0.000000,0,0.000000,0,305568
0.029849,6224,0.016607,3472,0.008552,1568,0.002510,480,0.000558,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,301040
0.027957,5424,0.014471,3312,0.004280,848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,299696
0.028506,6384,0.019536,4384,0.014471,3488,0.010382,2944,0.003670,1728,0.000619,144,0.000000,0,0.000000,0,0.000000,0,308288
0.032473,7968,0.021855,4912,0.015569,3952,0.009711,3264,0.002999,352,0.000000,16,0.000000,0,0.000000,0,0.000000,0,323088
0.030825,7328,0.018315,4192,0.010077,2672,0.003975,816,0.001351,288,0.000436,160,0.000000,0,0.000000,0,0.000000,0,328592
0.027652,6608,0.015630,3584,0.007697,1536,0.002816,480,0.001168,272,0.000192,80,0.000000,0,0.000000,0,0.000000,0,334736
0.036256,8752,0.023807,5360,0.015325,3904,0.009162,2144,0.003426,1088,0.000924,192,0.000000,0,0.000000,0,0.000000,0,316960
0.028079,6400,0.019963,4496,0.015325,3952,0.011359,3168,0.006233,2032,0.001656,208,0.000000,0,0.000000,0,0.000000,0,306368
0.024235,7200,0.013556,3712,0.007636,2224,0.004097,1056,0.002205,688,0.000924,240,0.000000,0,0.000000,0,0.000000,0,418848
0.024662,7520,0.012884,3264,0.006355,2000,0.002632,512,0.001351,368,0.000680,240,0.000000,0,0.000000,0,0.000000,0,410192
0.026798,8320,0.015386,4336,0.008491,2656,0.004097,1152,0.002144,576,0.001229,384,0.000192,80,0.000000,0,0.000000,0,420624
0.027957,8288,0.014715,3536,0.007392,2224,0.003060,752,0.001107,224,0.000192,32,0.000000,0,0.000000,0,0.000000,0,396368
0.031435,7456,0.018498,4000,0.010626,2624,0.005134,1200,0.001839,256,0.000497,144,0.000000,0,0.000000,0,0.000000,0,324048
0.036134,7936,0.021977,4544,0.012274,2720,0.005745,1184,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,295296
0.034608,7520,0.020573,4288,0.009406,2320,0.002022,208,0.000802,144,0.000192,144,0.000000,0,0.000000,0,0.000000,0,300432
0.033754,7648,0.023929,5536,0.017583,4160,0.013434,3360,0.010443,2624,0.006172,2288,0.000000,0,0.000000,0,0.000000,0,299920
0.039185,9760,0.027530,5968,0.020390,4896,0.014471,4160,0.008552,1632,0.003182,1136,0.000000,144,0.000000,0,0.000000,0,300832
0.037538,8448,0.022404,4608,0.012579,3056,0.005195,1200,0.001595,208,0.000619,160,0.000000,0,0.000000,0,0.000000,0,301408
0.034181,6880,0.021122,4544,0.011725,2976,0.003731,704,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,294000
0.033937,7248,0.021672,4704,0.012945,3424,0.005195,1248,0.001168,128,0.000253,128,0.000000,0,0.000000,0,0.000000,0,301712
0.027774,7168,0.016485,3968,0.009650,2688,0.004829,1008,0.001961,384,0.000619,160,0.000000,0,0.000000,0,0.000000,0,362720
0.031984,8448,0.019963,4848,0.012213,3168,0.005989,1504,0.001717,192,0.000558,176,0.000000,0,0.000000,0,0.000000,0,350880
0.034608,7520,0.021183,4464,0.010993,2544,0.002449,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,293840
0.032839,9328,0.020268,5392,0.011786,2880,0.005562,1632,0.002144,384,0.000924,240,0.000000,0,0.000000,0,0.000000,0,376576
0.034731,8544,0.024418,5520,0.018193,4192,0.014532,3664,0.011847,3056,0.007697,2720,0.000000,0,0.000000,0,0.000000,0,300480
0.033571,8976,0.023258,5888,0.016851,4688,0.010932,3584,0.005134,1072,0.001473,224,0.000000,0,0.000000,0,0.000000,0,345904
0.028079,8352,0.014532,3456,0.007514,2272,0.003182,768,0.001229,272,0.000375,128,0.000000,0,0.000000,0,0.000000,0,396432
0.029727,8592,0.017095,4096,0.010443,3136,0.005256,1424,0.001961,336,0.000924,272,0.000000,0,0.000000,0,0.000000,0,389472
0.028262,7904,0.015752,3840,0.008796,2512,0.003853,928,0.001107,208,0.000000,80,0.000000,0,0.000000,0,0.000000,0,384864
0.032534,9744,0.018010,4080,0.010077,2976,0.004646,1008,0.001656,288,0.000253,96,0.000000,0,0.000000,0,0.000000,0,386960
0.031984,9200,0.019475,4640,0.012335,3552,0.006721,1696,0.002449,464,0.000863,208,0.000000,0,0.000000,0,0.000000,0,376064
0.036805,10016,0.021244,4656,0.012396,3216,0.006050,1280,0.001229,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,352896
0.031496,8384,0.019475,4544,0.012335,3584,0.006599,1584,0.002510,544,0.000985,208,0.000000,0,0.000000,0,0.000000,0,355392
0.038270,8816,0.023075,4800,0.012152,3360,0.004768,752,0.000131,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,303344
0.031801,8064,0.019963,4896,0.012396,3808,0.006050,1824,0.001778,288,0.000558,144,0.000000,0,0.000000,0,0.000000,0,359296
0.032229,8272,0.018559,4416,0.009162,2960,0.002693,592,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,356576
0.036622,11952,0.026981,8240,0.020329,6256,0.016058,5168,0.013067,4576,0.010749,3632,0.008796,3168,0.006538,2496,0.001839,480,394016
0.027408,10464,0.020390,8176,0.014959,5840,0.010932,4016,0.008674,3248,0.007575,3200,0.006904,3168,0.005806,3088,0.002816,1408,482256
0.021244,7216,0.014959,5248,0.011298,4256,0.009040,3504,0.007453,2960,0.006233,2640,0.005134,1936,0.003731,1792,0.000863,336,470784
0.016851,4448,0.011115,3504,0.008247,2848,0.006599,2336,0.005623,2112,0.004951,1984,0.004463,1760,0.003792,1664,0.002022,1392,436848
0.020512,7024,0.014837,5216,0.011908,4608,0.010138,4352,0.008796,3776,0.007758,3120,0.006965,3072,0.006233,2832,0.005012,2576,476288
0.017278,5392,0.011481,4000,0.008247,2960,0.006477,2464,0.005195,2128,0.004280,1648,0.003609,1488,0.002816,1408,0.001168,448,463808
0.017583,5152,0.011420,3696,0.007880,2384,0.005928,2144,0.004097,1744,0.002022,464,0.000497,224,0.000000,0,0.000000,0,442048
0.016241,4768,0.010321,3456,0.006233,1952,0.003792,1120,0.002327,896,0.001290,400,0.000314,176,0.000000,0,0.000000,0,440400
0.010565,2624,0.006538,2000,0.004585,1568,0.003487,1120,0.002754,1072,0.002205,752,0.001778,720,0.000802,672,0.000000,0,434560
0.016668,5616,0.011969,4336,0.009162,3456,0.006782,2800,0.004768,1616,0.003426,1120,0.002693,1024,0.001778,960,0.000000,0,460736
0.015630,3888,0.009528,2960,0.005806,2144,0.002877,928,0.001168,256,0.000436,176,0.000000,0,0.000000,0,0.000000,0,421040
0.015630,4480,0.008674,2560,0.004829,1584,0.002144,672,0.000619,112,0.000000,32,0.000000,0,0.000000,0,0.000000,0,435328
0.014227,3632,0.008796,2672,0.005623,1952,0.002999,848,0.001229,288,0.000436,144,0.000000,0,0.000000,0,0.000000,0,431648
0.015264,4736,0.008247,2352,0.004463,1440,0.002022,560,0.000558,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,454192
0.011969,3712,0.005745,1536,0.002816,880,0.001168,240,0.000436,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,448256
0.011542,3360,0.005745,1568,0.003060,960,0.001534,448,0.000619,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,450288
0.020695,6048,0.014105,4512,0.010565,3568,0.008430,3136,0.006721,2704,0.004707,2112,0.002693,704,0.000863,464,0.000000,0,438560
0.018865,3696,0.010810,2880,0.006599,1904,0.003975,1040,0.002266,624,0.001168,256,0.000253,128,0.000000,0,0.000000,0,379616
0.024906,6032,0.018681,4752,0.015020,4016,0.012762,3648,0.011176,3344,0.009955,2944,0.007758,2896,0.003243,416,0.000000,0,327520
0.025882,6032,0.018681,4512,0.014715,3984,0.011786,3536,0.009284,2496,0.007087,2000,0.003121,1872,0.000000,0,0.000000,0,329072
0.015752,4288,0.009345,2880,0.005562,1504,0.003365,1088,0.001351,384,0.000000,0,0.000000,0,0.000000,0,0.000000,0,421856
0.018926,6032,0.011237,3584,0.006355,1968,0.003304,1040,0.001351,416,0.000436,144,0.000000,0,0.000000,0,0.000000,0,440144
0.019048,6592,0.010443,2832,0.006538,2096,0.004097,1328,0.002022,512,0.000680,176,0.000000,0,0.000000,0,0.000000,0,429344
0.018254,5008,0.011664,3664,0.007514,2720,0.003853,1200,0.001229,336,0.000131,48,0.000000,0,0.000000,0,0.000000,0,425376
0.016363,4784,0.010077,3152,0.005501,1664,0.001900,576,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,427456
0.015813,4816,0.007636,2144,0.003548,1056,0.001107,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,430384
0.015935,4400,0.009345,2672,0.005867,1952,0.002877,864,0.000802,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,431280
0.016912,5280,0.008735,2352,0.004585,1392,0.002205,672,0.000680,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,448192
0.015569,4624,0.007453,2096,0.003426,1040,0.001534,400,0.000619,160,0.000000,64,0.000000,0,0.000000,0,0.000000,0,448416
0.015752,4496,0.008918,2576,0.005745,1872,0.003731,1472,0.001900,768,0.000741,192,0.000000,0,0.000000,0,0.000000,0,449232
0.018987,3808,0.011603,2928,0.007819,1952,0.005501,1504,0.003731,1104,0.000924,512,0.000000,0,0.000000,0,0.000000,0,351600
0.015264,5344,0.005378,1184,0.002938,832,0.001595,560,0.000680,160,0.000000,32,0.000000,0,0.000000,0,0.000000,0,423152
0.024784,6560,0.015020,4064,0.010138,2896,0.007209,2464,0.004890,1552,0.003060,896,0.001656,416,0.000436,160,0.000000,0,394336
0.027103,9728,0.019475,7168,0.014471,5104,0.011542,4304,0.009833,4080,0.008674,3520,0.007453,3312,0.005684,2816,0.002388,1264,466080
0.028018,10672,0.020939,8256,0.015386,5968,0.011115,4288,0.008552,3104,0.007270,3056,0.006355,2976,0.005012,2704,0.002266,1424,483648
0.026370,10224,0.018926,7328,0.013250,5088,0.008796,3232,0.005989,1888,0.004585,1744,0.003548,1600,0.002083,880,0.000000,0,479840
0.025638,6896,0.019292,5280,0.015630,4688,0.013311,4064,0.011481,3712,0.009528,3184,0.006904,2336,0.002938,576,0.000000,0,355600
0.026981,6128,0.019658,4896,0.015813,4320,0.013434,3936,0.011603,3392,0.009772,3264,0.006904,2208,0.001778,192,0.000000,0,329104
0.022221,6880,0.015691,5520,0.010810,3440,0.007514,2448,0.005195,1968,0.002449,992,0.000000,0,0.000000,0,0.000000,0,436912
0.017095,5792,0.010382,3472,0.006111,1840,0.003670,1056,0.002022,880,0.000314,64,0.000000,0,0.000000,0,0.000000,0,454272
0.021122,6720,0.014654,5216,0.009711,3328,0.005745,1856,0.002999,784,0.001351,336,0.000253,176,0.000000,0,0.000000,0,444080
0.019353,6480,0.011176,3328,0.006599,2064,0.003182,1152,0.000985,256,0.000000,48,0.000000,0,0.000000,0,0.000000,0,440320
0.023990,4944,0.013861,3360,0.008979,2528,0.005928,1568,0.003365,1120,0.000802,112,0.000000,0,0.000000,0,0.000000,0,361344
0.023502,5808,0.013678,3328,0.008613,2448,0.005073,1376,0.002388,656,0.000558,80,0.000000,0,0.000000,0,0.000000,0,377936
0.025882,6896,0.018865,5152,0.014654,3920,0.012091,3648,0.010077,3280,0.006843,2400,0.002571,384,0.000375,208,0.000000,0,348416
0.026859,5808,0.019414,4400,0.015386,3968,0.012457,3408,0.009711,2496,0.005501,2016,0.000000,0,0.000000,0,0.000000,0,304800
0.025089,7616,0.017888,6528,0.012640,4416,0.008552,3008,0.004951,1744,0.002144,480,0.000863,272,0.000000,0,0.000000,0,431728
0.018376,5632,0.011115,3296,0.006721,2272,0.003609,1088,0.001107,224,0.000000,16,0.000000,0,0.000000,0,0.000000,0,431440
0.020146,6272,0.013250,4576,0.008063,2656,0.004036,1088,0.001534,320,0.000131,32,0.000000,0,0.000000,0,0.000000,0,437616
0.017827,5296,0.010932,3456,0.006721,2208,0.003182,1328,0.000924,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,440400
0.020878,6720,0.013678,4384,0.009223,3408,0.005623,2016,0.003060,880,0.001290,512,0.000000,0,0.000000,0,0.000000,0,456800
0.016607,4736,0.009467,2896,0.005501,1984,0.002816,704,0.001412,432,0.000619,160,0.000000,0,0.000000,0,0.000000,0,455856
0.024174,5808,0.016119,4272,0.011908,3552,0.009101,2784,0.006538,2048,0.003060,1184,0.000680,160,0.000000,0,0.000000,0,370720
0.014227,2176,0.006294,1584,0.003426,992,0.001473,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,415968
0.031435,8560,0.019719,4720,0.013739,3520,0.010321,3104,0.007575,2192,0.004158,1520,0.000253,32,0.000000,0,0.000000,0,354704
0.022709,4672,0.016790,4000,0.013311,3424,0.011054,2768,0.009284,2688,0.006904,2112,0.002266,144,0.000000,0,0.000000,0,303216
0.028323,7392,0.020817,5808,0.016485,4688,0.013434,4416,0.010565,3232,0.006965,2240,0.001656,224,0.000000,0,0.000000,0,358288
0.024601,7728,0.017034,5744,0.011176,3952,0.006599,1984,0.003365,1040,0.001473,320,0.000497,208,0.000000,0,0.000000,0,428928
0.020817,6672,0.013678,4336,0.008674,3216,0.004524,1168,0.001717,400,0.000375,64,0.000000,0,0.000000,0,0.000000,0,428832
0.021305,6816,0.014044,4720,0.008491,2624,0.004280,1232,0.001778,480,0.000558,144,0.000000,0,0.000000,0,0.000000,0,432048
0.025028,8096,0.016607,4656,0.011359,3856,0.007026,2144,0.002938,960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,404512
0.021916,4736,0.010321,2224,0.005562,1280,0.003121,816,0.001107,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,351728
0.021977,5616,0.010382,2240,0.006416,1792,0.004219,1216,0.002327,560,0.001229,304,0.000497,224,0.000000,0,0.000000,0,379200
0.031313,7424,0.022038,5232,0.016485,3904,0.013372,3456,0.011115,3184,0.007575,2528,0.000497,32,0.000000,0,0.000000,0,311984
0.026065,5776,0.018804,4256,0.014776,3680,0.012030,3248,0.009650,2704,0.006050,2112,0.001229,112,0.000000,0,0.000000,0,304208
0.025272,7504,0.018498,6352,0.013311,4720,0.008918,2944,0.005012,1664,0.001778,448,0.000000,16,0.000000,0,0.000000,0,408528
0.019536,6160,0.012030,3744,0.007270,2336,0.004280,1328,0.001961,592,0.000375,80,0.000000,0,0.000000,0,0.000000,0,431424
0.020634,6240,0.013556,4416,0.008186,2528,0.004097,1120,0.001412,416,0.000131,48,0.000000,0,0.000000,0,0.000000,0,427456
0.022282,7824,0.014654,4496,0.009894,3504,0.006416,2112,0.003792,1120,0.001839,480,0.000680,192,0.000000,0,0.000000,0,438160
0.020512,3840,0.012701,2832,0.008491,1888,0.005623,1408,0.001778,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,304240
0.030947,8160,0.021855,5776,0.016546,4688,0.013250,4112,0.010810,3296,0.008735,2832,0.006782,2000,0.003914,1776,0.000000,0,356592
0.026920,10560,0.019841,7792,0.014593,5632,0.010871,4048,0.008552,3472,0.007209,2976,0.006233,2784,0.004768,2720,0.002388,960,486944
0.031496,9920,0.023990,7744,0.018743,6288,0.014837,4976,0.011725,3936,0.008918,3024,0.006050,1488,0.003426,1408,0.000000,32,397232
0.024479,5360,0.018254,4336,0.014715,3760,0.012396,3216,0.010382,2928,0.007270,2240,0.001717,112,0.000000,0,0.000000,0,302608
0.022587,6096,0.016607,5152,0.013189,4432,0.010810,3632,0.008491,3184,0.005317,1952,0.001778,480,0.000000,0,0.000000,0,397152
0.017156,4560,0.011725,3760,0.007636,2768,0.004402,1104,0.002388,752,0.000863,240,0.000000,0,0.000000,0,0.000000,0,408496
0.022099,6080,0.014898,4688,0.009894,3600,0.005317,1376,0.002205,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,414544
0.021244,7472,0.013006,3888,0.008125,2704,0.004890,1424,0.002693,928,0.000863,256,0.000000,0,0.000000,0,0.000000,0,428800
0.019109,5920,0.012518,3696,0.009223,3280,0.006721,2592,0.004158,1504,0.001900,432,0.000802,224,0.000000,0,0.000000,0,431152
0.021122,6464,0.013434,4032,0.008979,3104,0.005867,1920,0.003365,1008,0.001351,368,0.000000,0,0.000000,0,0.000000,0,439600
0.017949,5280,0.009772,2768,0.005562,1664,0.002938,912,0.001412,448,0.000497,144,0.000000,0,0.000000,0,0.000000,0,441808
0.022831,6432,0.013922,4320,0.009162,2992,0.005867,2192,0.002938,640,0.001107,288,0.000000,0,0.000000,0,0.000000,0,440224
0.023807,5312,0.014959,3792,0.010321,2848,0.007636,2144,0.005562,1792,0.003365,1184,0.000680,208,0.000000,0,0.000000,0,358032
0.023868,6880,0.013495,3568,0.008796,2704,0.005989,1984,0.003670,1376,0.001595,352,0.000619,192,0.000000,0,0.000000,0,413824
0.027347,6896,0.018376,4880,0.013983,4160,0.011237,3696,0.009040,2736,0.006904,2432,0.003487,768,0.000802,208,0.000000,0,372064
0.024784,5104,0.018865,4448,0.015386,3808,0.013128,3360,0.011664,3056,0.010260,2880,0.006233,2800,0.000000,0,0.000000,0,293200
0.026981,7264,0.020146,5920,0.016180,4896,0.013372,4576,0.010260,3488,0.006355,2048,0.002144,320,0.000000,0,0.000000,0,371360
0.021855,5248,0.013617,4128,0.008491,3248,0.004768,1248,0.002266,672,0.000497,112,0.000000,0,0.000000,0,0.000000,0,417728
0.019109,4912,0.012335,3872,0.007636,2960,0.004036,1104,0.001656,480,0.000314,64,0.000000,0,0.000000,0,0.000000,0,413280
0.021244,7680,0.012701,3760,0.007636,2288,0.004585,1392,0.002388,736,0.000802,192,0.000000,0,0.000000,0,0.000000,0,430400
0.018743,6240,0.010749,2928,0.006660,2064,0.003914,1120,0.001595,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424512
0.020573,6368,0.013739,4240,0.009711,3520,0.006721,2416,0.003914,1312,0.001717,352,0.000802,272,0.000000,0,0.000000,0,440096
0.018865,5456,0.010321,2784,0.005867,1744,0.003182,1024,0.001473,496,0.000314,64,0.000000,0,0.000000,0,0.000000,0,438400
0.019353,5568,0.010810,3056,0.006233,1888,0.003426,1040,0.001534,544,0.000375,96,0.000000,0,0.000000,0,0.000000,0,434768
0.019414,5200,0.012518,3680,0.009101,2800,0.007026,2432,0.005012,1824,0.002022,1040,0.000000,0,0.000000,0,0.000000,0,402320
0.029544,5632,0.016241,3168,0.010626,2432,0.007575,1904,0.005195,1440,0.002449,720,0.000558,96,0.000000,0,0.000000,0,314448
0.031679,8688,0.021244,5856,0.014837,4080,0.010871,3280,0.007758,2416,0.004280,1440,0.000680,96,0.000000,0,0.000000,0,373808
0.022465,8112,0.016363,6464,0.012335,4512,0.009955,3904,0.008491,3632,0.007331,3312,0.005806,2784,0.003548,1184,0.000497,352,481824
0.026737,10336,0.020146,8224,0.015386,5984,0.012030,4832,0.009833,3840,0.008491,3616,0.007392,3536,0.005440,3344,0.002632,880,488688
0.029727,11440,0.022526,9376,0.016546,6656,0.011603,4160,0.008491,2960,0.006843,2688,0.005867,2640,0.004707,1856,0.002877,1216,482048
0.027103,10128,0.019597,7616,0.014593,5888,0.010871,4336,0.008247,3232,0.006538,2496,0.005440,2432,0.004402,1760,0.003121,1456,494464
0.026187,10272,0.019780,8128,0.014898,6240,0.010810,4384,0.007697,2784,0.005806,2208,0.004707,2032,0.003853,1680,0.002632,1312,498784
0.025211,9792,0.019048,7760,0.014410,5920,0.010443,4320,0.006782,2544,0.004463,1440,0.003426,1376,0.002632,1232,0.001351,816,493744
0.029055,11232,0.021794,8640,0.016058,6496,0.010871,4304,0.006294,2112,0.003609,1040,0.002449,960,0.001595,736,0.000131,144,486256
0.034608,11760,0.027347,9216,0.022587,7856,0.019292,7008,0.016729,6176,0.014715,5472,0.013006,4800,0.011725,4400,0.010626,4064,413232
0.038636,14544,0.029361,10288,0.022953,8720,0.018437,7040,0.015264,5808,0.013067,5232,0.011542,4608,0.010504,4368,0.009711,4240,456448
0.035646,13328,0.028323,10576,0.023197,9120,0.019048,7504,0.015630,6160,0.013128,4976,0.011420,4624,0.010321,4240,0.009467,4112,455744
0.037110,13360,0.030093,11440,0.024967,9776,0.020634,8144,0.016607,6576,0.013006,4672,0.010443,3744,0.009040,3488,0.008186,3376,446800
0.038087,13744,0.030703,11616,0.025211,10000,0.020390,7952,0.015752,6112,0.011908,4144,0.009528,3472,0.008247,3232,0.007392,3040,450080
0.032351,12080,0.025333,9952,0.020329,7728,0.016485,6672,0.013128,5344,0.010199,3776,0.008247,3072,0.007148,2896,0.006416,2800,465648
0.038819,14976,0.031740,12752,0.026431,10720,0.022160,8880,0.018193,7696,0.013922,5808,0.010077,3280,0.007880,2848,0.006721,2768,465536
0.035402,13168,0.028201,10688,0.023136,9136,0.019170,7744,0.015325,6256,0.011237,4400,0.007819,2400,0.006050,2160,0.004951,2096,458432
0.041199,15104,0.033144,12432,0.027530,10656,0.023075,9104,0.018865,7584,0.014471,5696,0.010321,3488,0.007819,2640,0.006538,2560,448768
0.040955,15136,0.034181,13376,0.028811,11824,0.023868,9248,0.018926,7536,0.013800,5216,0.009162,2976,0.006538,2096,0.005317,2064,448672
0.035280,12688,0.027591,10176,0.022160,8480,0.017766,6832,0.013739,5280,0.010016,3696,0.006904,2080,0.005134,1728,0.004158,1648,449440
0.036378,13024,0.028933,11056,0.023685,9296,0.019475,7728,0.015447,6176,0.010810,4416,0.006721,1936,0.004707,1520,0.003670,1488,455840
0.040833,15216,0.033266,12832,0.027408,10768,0.022282,8576,0.017644,6912,0.012823,5184,0.008063,2560,0.005256,1552,0.003975,1536,450656
0.038026,14048,0.030581,11472,0.025211,10032,0.020695,8144,0.016668,6512,0.012701,4960,0.008552,3104,0.005745,1712,0.004341,1632,452368
0.030825,11072,0.023807,8928,0.018987,7184,0.015386,6048,0.011786,4928,0.008247,2944,0.005378,1744,0.003731,1232,0.002693,1136,455680
0.033022,11712,0.025577,9328,0.020329,7744,0.016119,6288,0.011847,4752,0.007148,2368,0.003548,752,0.002266,720,0.001351,672,448336
0.039551,15040,0.031923,12368,0.026492,10528,0.022343,8992,0.018804,7696,0.014898,6192,0.010138,3632,0.006294,1728,0.004341,1536,461264
0.036866,13712,0.029666,11312,0.024357,9632,0.019963,7904,0.016058,6256,0.012335,4976,0.008430,3184,0.005378,1456,0.003853,1440,458816
0.037171,14096,0.029544,11536,0.023929,9120,0.019475,7760,0.015386,6320,0.011054,4176,0.006538,2288,0.003914,1088,0.002632,1056,461248
0.041565,15440,0.034120,13280,0.029055,11872,0.024906,10352,0.020939,8576,0.017095,6912,0.013067,5168,0.009223,3296,0.006599,2272,460576
0.037782,13520,0.030581,11408,0.025394,9744,0.021489,8320,0.018193,7168,0.015081,6000,0.011969,4656,0.008491,3312,0.005867,1776,442992
0.039673,15312,0.032229,13376,0.026309,10624,0.021489,8544,0.017156,7056,0.013006,5264,0.008979,3552,0.005501,1584,0.003609,1280,470640
0.036866,14192,0.030520,12576,0.025577,10736,0.021183,8720,0.016912,6976,0.012701,5024,0.008552,3184,0.005256,1504,0.003487,1264,469648
0.035646,13344,0.028689,11376,0.023563,9104,0.019353,7904,0.015203,6016,0.011054,4160,0.006965,2528,0.004036,1056,0.002571,1008,457360
0.038148,13936,0.030825,12096,0.025638,10384,0.021489,8672,0.017705,7264,0.013678,5680,0.009406,3440,0.005928,1792,0.004036,1424,462592
0.034914,13152,0.027835,11008,0.022709,8928,0.018681,7648,0.015081,6240,0.011237,4880,0.007209,2528,0.004219,1136,0.002693,976,469504
0.037355,13248,0.030703,11376,0.025882,9712,0.022160,8560,0.018681,7424,0.014654,5712,0.009650,3712,0.005501,1456,0.003487,1088,430544
0.037171,13024,0.030093,10608,0.024784,8672,0.020512,7568,0.016180,6288,0.011725,3824,0.007941,2512,0.005073,1552,0.003365,1056,416720
0.039490,13600,0.030398,9840,0.024174,8352,0.019475,6816,0.015569,5344,0.012152,4272,0.008796,3120,0.005501,1728,0.003487,976,408944
0.052122,17696,0.043274,15152,0.036134,12688,0.029971,10400,0.024418,8576,0.019292,6656,0.013983,4832,0.008247,2640,0.004524,1072,400112
0.034731,12592,0.027591,10208,0.022587,8784,0.018437,7392,0.014410,5552,0.010565,4048,0.006721,2448,0.003731,864,0.002144,816,449600
0.043945,15472,0.035585,13168,0.029238,10656,0.024113,9040,0.019414,7456,0.014593,5184,0.009650,3408,0.005256,1456,0.003121,912,428640
0.030703,10416,0.023746,8480,0.019109,7344,0.015203,6000,0.011481,4144,0.008063,2848,0.005012,1712,0.003060,832,0.001900,800,441568
0.041809,15520,0.033754,13344,0.027469,10416,0.022648,8816,0.018559,7552,0.014105,5536,0.009162,3232,0.005012,1360,0.003060,992,449744
0.043457,15440,0.035097,13088,0.028872,10752,0.023929,8928,0.019414,7472,0.014715,5712,0.009589,3104,0.005134,1584,0.002816,816,435920
0.045226,15920,0.036927,13712,0.030642,11296,0.025577,9456,0.021183,8016,0.017034,6384,0.012640,4624,0.008247,2640,0.005317,1504,428688
0.041321,15168,0.033937,13072,0.028262,11136,0.023258,9168,0.018498,7168,0.013739,5216,0.008918,3152,0.004524,1328,0.002205,688,447248
