random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.004463,3088,0.001534,416,0.000680,416,0.000497,416,0.000436,416,0.000375,416,0.000314,416,0.000000,0,0.000000,0,1071808
0.003426,2720,0.001351,544,0.000802,544,0.000619,544,0.000558,544,0.000497,544,0.000436,544,0.000192,544,0.000000,0,1070448
0.004585,3136,0.001778,528,0.000802,528,0.000619,528,0.000558,528,0.000497,528,0.000436,528,0.000192,240,0.000000,0,1069792
0.001778,1168,0.001351,1168,0.001229,1168,0.001168,1168,0.001107,1168,0.001107,1168,0.000985,1168,0.000741,1168,0.000000,0,1070096
0.000619,384,0.000436,384,0.000375,384,0.000375,384,0.000375,384,0.000375,384,0.000253,384,0.000000,0,0.000000,0,1093344
0.000619,400,0.000436,400,0.000436,400,0.000375,400,0.000375,400,0.000375,400,0.000314,400,0.000000,304,0.000000,0,1092256
0.000680,448,0.000497,448,0.000436,448,0.000436,448,0.000436,448,0.000436,448,0.000375,448,0.000131,352,0.000000,0,1094000
0.002083,1424,0.001595,1424,0.001412,1424,0.001046,1424,0.000558,272,0.000375,272,0.000192,256,0.000000,0,0.000000,0,1095360
0.004341,2928,0.003304,2928,0.002938,2928,0.002693,2928,0.001961,2928,0.000680,256,0.000314,256,0.000000,0,0.000000,0,1097664
0.004036,2800,0.003182,2800,0.002816,2800,0.002571,2800,0.001778,2800,0.000619,240,0.000253,240,0.000000,0,0.000000,0,1097760
0.004158,2848,0.003243,2848,0.002877,2848,0.002632,2848,0.001839,2848,0.000558,192,0.000192,192,0.000000,0,0.000000,0,1095424
0.004341,2944,0.003365,2944,0.002999,2944,0.002754,2944,0.002022,2944,0.000924,368,0.000497,368,0.000192,368,0.000000,0,1097856
0.003853,2688,0.003060,2688,0.002693,2688,0.002449,2688,0.001717,2688,0.000680,288,0.000314,224,0.000000,0,0.000000,0,1092560
0.003914,2672,0.003060,2672,0.002693,2672,0.002449,2672,0.001656,2672,0.000558,224,0.000253,224,0.000000,0,0.000000,0,1094256
0.004341,2768,0.003243,2768,0.002816,2768,0.002571,2768,0.001778,2768,0.000558,208,0.000253,208,0.000000,0,0.000000,0,1096112
0.004402,2976,0.003426,2976,0.002999,2976,0.002754,2976,0.002022,2976,0.000802,288,0.000375,288,0.000000,288,0.000000,0,1095664
0.004219,2864,0.003243,2864,0.002938,2864,0.002632,2864,0.001961,2864,0.000985,432,0.000558,432,0.000253,368,0.000000,0,1094880
0.003792,2592,0.002938,2592,0.002632,2592,0.002327,2592,0.001595,2592,0.000680,304,0.000375,304,0.000000,304,0.000000,0,1097424
0.003914,2576,0.002938,2576,0.002632,2576,0.002327,2576,0.001473,2576,0.000436,176,0.000131,176,0.000000,0,0.000000,0,1093360
0.003853,2640,0.002999,2640,0.002693,2640,0.002388,2640,0.001595,2640,0.000497,192,0.000192,192,0.000000,0,0.000000,0,1095712
0.004097,2864,0.003243,2864,0.002877,2864,0.002632,2864,0.001900,2864,0.000680,256,0.000314,256,0.000000,0,0.000000,0,1098128
0.003670,2528,0.002877,2528,0.002571,2528,0.002266,2528,0.001534,2528,0.000619,304,0.000314,304,0.000000,0,0.000000,0,1093536
0.004036,2704,0.003121,2704,0.002754,2704,0.002449,2704,0.001656,2704,0.000497,176,0.000192,176,0.000000,0,0.000000,0,1096224
0.004036,2704,0.003121,2704,0.002754,2704,0.002510,2704,0.001717,2704,0.000680,288,0.000375,288,0.000000,288,0.000000,0,1095888
0.004341,2848,0.003304,2848,0.002938,2848,0.002632,2848,0.001900,2848,0.000802,320,0.000436,320,0.000131,320,0.000000,0,1093520
0.004280,2912,0.003304,2912,0.002938,2912,0.002693,2912,0.002022,2912,0.000863,352,0.000436,352,0.000131,288,0.000000,0,1095968
0.004036,2672,0.003060,2672,0.002693,2672,0.002449,2672,0.001656,2672,0.000558,224,0.000253,224,0.000000,0,0.000000,0,1093840
0.004219,2704,0.003121,2704,0.002754,2704,0.002510,2704,0.001656,2704,0.000497,192,0.000192,192,0.000000,0,0.000000,0,1096096
0.004524,3072,0.003487,3072,0.003121,3072,0.002877,3072,0.002144,3072,0.000741,224,0.000314,224,0.000000,0,0.000000,0,1098112
0.005134,3424,0.003914,3424,0.003487,3424,0.003243,3424,0.002571,3424,0.000985,272,0.000375,272,0.000000,272,0.000000,0,1098768
0.004036,2624,0.003060,2624,0.002693,2624,0.002388,2624,0.001595,2624,0.000558,256,0.000253,224,0.000000,0,0.000000,0,1099008
0.003853,2576,0.002938,2576,0.002632,2576,0.002327,2576,0.001534,2576,0.000497,224,0.000253,224,0.000000,0,0.000000,0,1096832
0.003975,2624,0.002999,2624,0.002693,2624,0.002388,2624,0.001656,2624,0.000680,288,0.000375,288,0.000000,288,0.000000,0,1094384
0.004036,2752,0.003121,2752,0.002816,2752,0.002510,2752,0.001839,2752,0.000802,352,0.000436,352,0.000192,352,0.000000,0,1094032
0.004646,3200,0.003609,3200,0.003243,3200,0.002999,3200,0.002388,3200,0.001168,448,0.000619,448,0.000314,384,0.000000,0,1095216
0.004402,2896,0.003365,2896,0.002938,2896,0.002693,2896,0.001900,2896,0.000680,240,0.000314,240,0.000000,0,0.000000,0,1096912
0.004768,3248,0.003670,3248,0.003304,3248,0.003060,3248,0.002388,3248,0.000985,336,0.000497,336,0.000192,336,0.000000,0,1095584
0.003914,2640,0.002999,2640,0.002693,2640,0.002388,2640,0.001656,2640,0.000619,272,0.000314,272,0.000000,272,0.000000,0,1095696
0.004219,2800,0.003243,2800,0.002877,2800,0.002571,2800,0.001900,2800,0.000802,336,0.000436,336,0.000192,336,0.000000,0,1094368
0.004341,2896,0.003304,2896,0.002938,2896,0.002693,2896,0.002022,2896,0.000985,416,0.000558,416,0.000192,336,0.000000,0,1095216
0.003975,2736,0.003121,2736,0.002754,2736,0.002510,2736,0.001717,2736,0.000558,208,0.000253,208,0.000000,0,0.000000,0,1094160
0.004036,2768,0.003121,2768,0.002816,2768,0.002510,2768,0.001778,2768,0.000619,240,0.000314,240,0.000000,0,0.000000,0,1096576
0.004158,2832,0.003243,2832,0.002877,2832,0.002632,2832,0.001839,2832,0.000680,256,0.000314,256,0.000000,256,0.000000,0,1097024
0.003731,2624,0.002938,2624,0.002632,2624,0.002388,2624,0.001717,2624,0.000863,416,0.000497,416,0.000253,384,0.000000,0,1098160
0.003609,2496,0.002816,2496,0.002510,2496,0.002266,2496,0.001534,2496,0.000619,304,0.000375,304,0.000131,304,0.000000,0,1095088
0.003487,2400,0.002693,2400,0.002449,2400,0.002144,2400,0.001229,2400,0.000314,128,0.000000,128,0.000000,0,0.000000,0,1097104
0.003670,2512,0.002816,2512,0.002510,2512,0.002266,2512,0.001473,2512,0.000558,256,0.000314,256,0.000000,256,0.000000,0,1096928
0.004951,3280,0.003792,3280,0.003365,3280,0.003121,3280,0.002388,3280,0.000863,224,0.000314,224,0.000000,0,0.000000,0,1093792
0.004951,3280,0.003792,3280,0.003365,3280,0.003121,3280,0.002510,3280,0.001351,544,0.000741,544,0.000497,544,0.000000,0,1097680
0.005012,3344,0.003853,3344,0.003426,3344,0.003182,3344,0.002510,3344,0.000985,272,0.000436,272,0.000131,272,0.000000,0,1092800
0.004097,2640,0.003060,2640,0.002693,2640,0.002449,2640,0.001595,2640,0.000497,192,0.000192,192,0.000000,0,0.000000,0,1092176
0.004341,2960,0.003365,2960,0.002999,2960,0.002754,2960,0.002022,2960,0.000802,304,0.000436,304,0.000131,304,0.000000,0,1096032
0.005256,3552,0.004219,3552,0.003792,3552,0.003548,3552,0.002999,3552,0.001778,2368,0.000985,640,0.000741,640,0.000314,608,1030448
0.005867,4272,0.005256,4272,0.004951,4272,0.004646,4272,0.003548,4272,0.001290,336,0.000619,336,0.000314,336,0.000000,0,907248
0.008979,6880,0.008247,6880,0.007880,6880,0.007392,6880,0.006111,6880,0.003670,3104,0.001168,400,0.000558,400,0.000000,176,911424
0.009711,7328,0.008857,7328,0.008491,7328,0.008125,7328,0.007270,7328,0.005623,4912,0.003914,2240,0.002938,2240,0.001717,2240,900064
0.010016,7008,0.008918,7008,0.008430,7008,0.008247,7008,0.008125,7008,0.008063,7008,0.008002,6960,0.008002,6960,0.007697,6960,874384
0.004829,3376,0.003975,3376,0.003670,3376,0.003487,3376,0.003365,3344,0.003304,3280,0.003304,3280,0.003060,3280,0.002266,3280,1007184
0.001229,800,0.000924,800,0.000802,800,0.000802,784,0.000741,784,0.000741,784,0.000741,784,0.000680,784,0.000314,784,1076000
0.001107,688,0.000802,688,0.000680,688,0.000619,640,0.000619,640,0.000619,640,0.000619,640,0.000497,640,0.000000,352,1075520
0.001107,704,0.000802,704,0.000741,704,0.000680,672,0.000680,672,0.000619,672,0.000619,672,0.000558,672,0.000131,352,1075760
0.001656,1088,0.001290,1088,0.001107,1088,0.000985,1088,0.000863,768,0.000802,768,0.000741,768,0.000619,704,0.000192,464,1074032
0.004219,2928,0.003365,2928,0.002999,2928,0.002754,2928,0.002144,2928,0.001229,576,0.000741,576,0.000558,576,0.000000,208,1077424
0.004829,3168,0.003670,3168,0.003304,3168,0.003060,3168,0.002388,3168,0.001229,480,0.000680,480,0.000436,480,0.000000,0,1075056
0.004280,2960,0.003365,2960,0.003060,2960,0.002816,2960,0.002205,2960,0.001168,528,0.000741,528,0.000497,528,0.000000,0,1073872
0.003731,2544,0.002938,2544,0.002632,2544,0.002388,2544,0.001656,2544,0.000863,432,0.000558,432,0.000314,432,0.000000,0,1075616
0.005195,3520,0.004036,3520,0.003609,3520,0.003365,3520,0.002816,3520,0.001656,624,0.000924,624,0.000558,544,0.000000,272,1076944
0.004402,2848,0.003365,2848,0.002938,2848,0.002693,2848,0.002022,2848,0.001046,464,0.000619,464,0.000375,464,0.000000,0,1075904
0.004097,2768,0.003182,2768,0.002877,2768,0.002571,2768,0.001961,2768,0.000985,464,0.000619,464,0.000375,464,0.000000,0,1076816
0.004829,3184,0.003731,3184,0.003304,3184,0.003060,3184,0.002449,3184,0.001290,528,0.000741,528,0.000497,528,0.000000,0,1079280
0.004829,3264,0.003792,3264,0.003365,3264,0.003121,3264,0.002571,3264,0.001473,640,0.000924,640,0.000619,608,0.000131,288,1078192
0.004890,3120,0.003670,3120,0.003243,3120,0.002999,3120,0.002327,3120,0.001168,464,0.000680,464,0.000436,464,0.000000,0,1078768
0.005623,3744,0.004341,3744,0.003853,3744,0.003609,3744,0.003060,3744,0.001595,3728,0.000802,480,0.000497,480,0.000000,0,1078096
0.004280,2848,0.003304,2848,0.002938,2848,0.002693,2848,0.002022,2848,0.000924,416,0.000558,416,0.000314,416,0.000000,0,1077984
0.004036,2832,0.003182,2832,0.002877,2832,0.002632,2832,0.002022,2832,0.001107,528,0.000680,528,0.000497,528,0.000000,320,1078176
0.004402,2928,0.003365,2928,0.002999,2928,0.002754,2928,0.002205,2928,0.001290,656,0.000863,656,0.000619,592,0.000131,304,1077376
0.004646,3056,0.003548,3056,0.003182,3056,0.002938,3056,0.002205,3056,0.000985,352,0.000497,352,0.000253,352,0.000000,0,1076704
0.004463,2944,0.003426,2944,0.003060,2944,0.002816,2944,0.002205,2944,0.001168,544,0.000741,544,0.000497,544,0.000000,256,1076032
0.004646,3168,0.003670,3168,0.003243,3168,0.002999,3168,0.002388,3168,0.001168,448,0.000619,448,0.000375,448,0.000000,0,1077776
0.005195,3584,0.004097,3584,0.003670,3584,0.003426,3584,0.002877,3584,0.001656,592,0.000863,592,0.000558,544,0.000000,208,1078928
0.005256,3632,0.004158,3632,0.003731,3632,0.003487,3632,0.002938,3632,0.001534,3568,0.000741,480,0.000497,480,0.000000,0,1077360
0.004707,3104,0.003609,3104,0.003243,3104,0.002999,3104,0.002327,3104,0.001229,496,0.000680,496,0.000436,496,0.000000,0,1074560
0.004768,3104,0.003609,3104,0.003243,3104,0.002938,3104,0.002327,3104,0.001229,528,0.000741,528,0.000497,528,0.000000,224,1078352
0.004646,3040,0.003548,3040,0.003121,3040,0.002877,3040,0.002266,3040,0.001229,544,0.000741,544,0.000558,544,0.000000,272,1077024
0.004036,2752,0.003182,2752,0.002816,2752,0.002571,2752,0.001961,2752,0.001168,608,0.000802,608,0.000558,592,0.000131,240,1079184
0.004646,3120,0.003609,3120,0.003243,3120,0.002999,3120,0.002388,3120,0.001351,608,0.000863,608,0.000619,608,0.000192,608,1074320
0.004341,2944,0.003426,2944,0.003060,2944,0.002816,2944,0.002144,2944,0.001107,480,0.000680,480,0.000436,480,0.000000,0,1077456
0.004158,2864,0.003304,2864,0.002938,2864,0.002693,2864,0.002083,2864,0.001229,608,0.000802,608,0.000619,608,0.000192,608,1075760
0.004463,3088,0.003548,3088,0.003182,3088,0.002938,3088,0.002388,3088,0.001473,768,0.000985,768,0.000741,768,0.000253,544,1078384
0.004829,3168,0.003731,3168,0.003304,3168,0.003060,3168,0.002388,3168,0.001229,512,0.000741,512,0.000497,512,0.000000,208,1077264
0.004768,2976,0.003548,2976,0.003121,2976,0.002816,2976,0.002205,2976,0.001046,448,0.000619,448,0.000375,448,0.000000,0,1076416
0.004158,2720,0.003182,2720,0.002816,2720,0.002571,2720,0.001961,2720,0.001168,608,0.000802,608,0.000619,608,0.000192,608,1074896
0.004829,3184,0.003731,3184,0.003304,3184,0.003060,3184,0.002449,3184,0.001290,544,0.000802,544,0.000558,544,0.000131,288,1076832
0.004585,2960,0.003487,2960,0.003060,2960,0.002816,2960,0.002205,2960,0.001229,576,0.000802,576,0.000558,512,0.000000,208,1076448
0.005012,3152,0.003731,3152,0.003304,3152,0.002999,3152,0.002388,3152,0.001229,480,0.000680,480,0.000436,480,0.000000,0,1076912
0.004951,3296,0.003853,3296,0.003426,3296,0.003182,3296,0.002571,3296,0.001412,592,0.000863,592,0.000619,592,0.000192,592,1076944
0.004951,3360,0.003853,3360,0.003487,3360,0.003243,3360,0.002632,3360,0.001412,528,0.000802,528,0.000558,528,0.000131,240,1076624
0.004890,3152,0.003731,3152,0.003304,3152,0.002999,3152,0.002388,3152,0.001229,480,0.000680,480,0.000436,400,0.000000,0,1077824
0.005195,3344,0.003975,3344,0.003487,3344,0.003243,3344,0.002632,3344,0.001351,480,0.000741,480,0.000497,480,0.000000,256,1075408
0.004707,3232,0.003670,3232,0.003304,3232,0.003060,3232,0.002449,3232,0.001229,464,0.000680,464,0.000436,464,0.000000,272,1078016
0.005440,3584,0.004158,3584,0.003731,3584,0.003487,3584,0.002877,3584,0.001534,528,0.000802,528,0.000558,528,0.000131,304,1076592
0.004402,2864,0.003365,2864,0.002999,2864,0.002693,2864,0.002022,2864,0.000863,352,0.000497,352,0.000253,352,0.000000,0,1074528
0.005562,3744,0.004341,3744,0.003853,3744,0.003609,3744,0.003121,3744,0.001961,3712,0.001168,800,0.000863,800,0.000436,752,1076880
0.004829,3120,0.003670,3120,0.003243,3120,0.002999,3120,0.002388,3120,0.001351,592,0.000802,592,0.000619,592,0.000253,592,1076976
0.004768,3184,0.003670,3184,0.003304,3184,0.003060,3184,0.002510,3184,0.001534,752,0.001046,752,0.000802,752,0.000497,752,1078928
0.004585,3056,0.003548,3056,0.003182,3056,0.002938,3056,0.002266,3056,0.001107,464,0.000680,464,0.000436,464,0.000000,256,1077440
0.004585,2976,0.003487,2976,0.003060,2976,0.002816,2976,0.002205,2976,0.001229,576,0.000802,576,0.000558,576,0.000192,496,1079024
0.005317,3536,0.004097,3536,0.003670,3536,0.003426,3536,0.002816,3536,0.001534,560,0.000863,560,0.000619,560,0.000253,560,1078032
0.004280,2752,0.003243,2752,0.002877,2752,0.002571,2752,0.001900,2752,0.000863,400,0.000558,400,0.000314,400,0.000000,0,1077760
0.004585,3088,0.003548,3088,0.003182,3088,0.002938,3088,0.002327,3088,0.001107,448,0.000619,448,0.000436,448,0.000000,0,1075328
0.004219,2848,0.003304,2848,0.002938,2848,0.002693,2848,0.002083,2848,0.001107,544,0.000741,544,0.000558,544,0.000192,544,1078496
0.005501,2224,0.003487,1296,0.002754,1296,0.002388,1296,0.001595,1296,0.000741,192,0.000436,176,0.000253,176,0.000000,0,572768
0.011542,4336,0.010810,4336,0.008125,3920,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,386672
0.068110,18288,0.066401,18256,0.063045,18096,0.055905,15664,0.044433,10864,0.020146,7392,0.000000,0,0.000000,0,0.000000,0,276640
0.010565,4144,0.009040,3776,0.004158,2432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,390208
0.028750,8384,0.027957,8384,0.026431,8256,0.023380,6832,0.014593,5632,0.000000,0,0.000000,0,0.000000,0,0.000000,0,301264
0.025455,8960,0.021305,8112,0.011664,4096,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,350848
0.025882,8976,0.025394,8960,0.024967,8944,0.022953,8912,0.013678,8080,0.000000,0,0.000000,0,0.000000,0,0.000000,0,358784
0.055356,16272,0.053648,16240,0.049437,15504,0.039978,12576,0.023319,5792,0.000000,0,0.000000,0,0.000000,0,0.000000,0,301920
0.010810,4064,0.010443,4064,0.008857,3984,0.002693,2256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,387136
0.069270,18464,0.067561,18432,0.064022,18224,0.056089,15872,0.043091,10320,0.017034,5552,0.000000,0,0.000000,0,0.000000,0,274336
0.010932,4128,0.010321,4128,0.007880,3968,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,389488
0.051451,13376,0.049071,13328,0.043518,12144,0.035951,7360,0.025882,7360,0.001595,3440,0.000000,0,0.000000,0,0.000000,0,265056
0.010260,3952,0.008979,3840,0.004890,2560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,388896
0.067500,18368,0.066218,18368,0.062496,18352,0.054075,15280,0.040101,10592,0.011908,5504,0.000000,0,0.000000,0,0.000000,0,278256
0.011603,3872,0.008857,3344,0.002693,1568,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,379648
0.029544,9968,0.028994,9968,0.028506,9936,0.027225,9552,0.021122,9520,0.000000,0,0.000000,0,0.000000,0,0.000000,0,346832
0.036439,11360,0.032229,11280,0.023441,7312,0.010199,2864,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,316016
0.013067,4784,0.012823,4784,0.011908,4736,0.007758,4512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,376512
0.074579,20384,0.072809,20336,0.068354,20256,0.059262,16432,0.045898,11248,0.019475,7440,0.000000,0,0.000000,0,0.000000,0,280128
0.011176,4192,0.010687,4192,0.008796,4192,0.001412,1680,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,388256
0.030947,10400,0.030337,10400,0.029483,10384,0.027774,9616,0.022526,8464,0.004646,4576,0.000000,16,0.000000,0,0.000000,0,345552
0.033083,10832,0.029422,10688,0.022343,6496,0.009772,3280,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,330672
0.010199,3856,0.009955,3856,0.008796,3856,0.003609,2848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,389392
0.067317,17024,0.064510,17024,0.058285,15088,0.049132,10704,0.038575,8752,0.018987,6448,0.000000,0,0.000000,0,0.000000,0,258096
0.186251,25792,0.183016,25776,0.167577,25776,0.116013,17984,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,139296
0.069147,52448,0.055661,52448,0.020268,3072,0.007026,3072,0.004890,3072,0.002999,3072,0.000000,0,0.000000,0,0.000000,0,801888
0.072992,62720,0.059933,62720,0.022770,62720,0.006965,3280,0.004707,3280,0.003060,3280,0.000000,0,0.000000,0,0.000000,0,912208
0.073297,62816,0.060360,62816,0.023868,62816,0.007636,3632,0.005256,3632,0.003914,3632,0.000558,2224,0.000000,0,0.000000,0,910656
0.074273,63632,0.061337,63632,0.023441,63632,0.006782,3152,0.004585,3152,0.003365,3152,0.000253,2000,0.000000,0,0.000000,0,911472
0.074273,63600,0.061459,63600,0.024357,63600,0.007453,3488,0.005073,3488,0.003975,3488,0.001534,3488,0.000000,0,0.000000,0,910864
0.073785,63264,0.061092,63264,0.026126,63264,0.009162,4400,0.006355,4400,0.005195,4400,0.003243,3840,0.000000,0,0.000000,0,911520
0.072504,61424,0.059628,61424,0.024723,61424,0.008796,4208,0.006111,4208,0.005073,4208,0.003365,3568,0.000000,0,0.000000,0,900720
0.073968,62368,0.060909,62368,0.022953,62368,0.006660,3056,0.004524,3056,0.003731,3056,0.002144,3056,0.000000,0,0.000000,0,897936
0.075799,64000,0.063106,64000,0.025028,64000,0.007087,3184,0.004768,3184,0.003914,3184,0.002571,3184,0.000000,0,0.000000,0,899872
0.074517,62880,0.061703,62880,0.024723,62880,0.007697,3536,0.005256,3536,0.004402,3536,0.003304,3536,0.000000,0,0.000000,0,899200
0.072992,61728,0.059872,61728,0.022831,61728,0.007148,3328,0.004890,3328,0.004158,3328,0.003121,3328,0.000000,0,0.000000,0,899248
0.075128,63328,0.062435,63328,0.026431,63328,0.008735,4032,0.005928,4032,0.004951,4032,0.003914,3536,0.000863,3536,0.000000,0,899136
0.084769,74544,0.074151,74544,0.034853,74544,0.004646,1760,0.002388,1760,0.001046,864,0.000000,0,0.000000,0,0.000000,0,940832
0.085319,75888,0.074640,75888,0.031984,75888,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,951984
0.085380,75856,0.074762,75856,0.032046,75856,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,951040
0.086722,77088,0.076226,77088,0.034120,77088,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,951984
0.088004,78208,0.077691,78208,0.036195,78208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,952016
0.088065,78256,0.077813,78256,0.036866,78256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,950864
0.086539,77424,0.076226,77424,0.037293,77424,0.004341,1600,0.001900,1600,0.000000,0,0.000000,0,0.000000,0,0.000000,0,957856
0.088431,79296,0.078118,79296,0.036500,79296,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,960400
0.086783,77856,0.076287,77856,0.034059,77856,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,959904
0.085929,77008,0.075311,77008,0.032595,77008,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,959024
0.087820,78672,0.077447,78672,0.035646,78672,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,958784
0.087332,78256,0.076836,78256,0.035036,78256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,959344
0.065486,59296,0.053953,59296,0.018071,27888,0.002999,1392,0.001412,1392,0.000000,208,0.000000,0,0.000000,0,0.000000,0,977824
0.051268,46928,0.039917,46928,0.000924,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,993552
0.050108,45936,0.038514,45936,0.000436,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,993104
0.049498,45344,0.037660,45344,0.000314,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,993312
0.050413,46144,0.038819,46144,0.000497,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,993104
0.050780,46448,0.039246,46448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,993264
0.052305,47776,0.041077,47776,0.000924,47776,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,993376
0.050352,46064,0.039063,46064,0.008674,1088,0.002022,1088,0.000558,1088,0.000000,0,0.000000,0,0.000000,0,0.000000,0,993232
0.049193,45200,0.037599,45200,0.005867,656,0.001168,656,0.000497,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,993248
0.050719,46592,0.039246,46592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,994352
0.048400,44592,0.036378,44592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,994240
0.051146,46944,0.039795,46944,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,993808
0.049681,45680,0.038026,45680,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,993760
0.050841,46688,0.039368,46688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,994224
0.050719,46576,0.039246,46576,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,994016
0.061825,56096,0.052366,56080,0.029727,42992,0.014410,7856,0.010382,7856,0.009040,7856,0.008247,7856,0.007392,6624,0.005378,5840,983456
0.093068,81360,0.084647,81360,0.062862,81360,0.039246,21152,0.029299,21152,0.025577,21152,0.023929,21152,0.023197,21152,0.022831,21152,940496
0.092031,80464,0.083610,80464,0.062496,80464,0.039978,22064,0.030276,22064,0.026553,22064,0.024906,22064,0.024174,22064,0.023807,22064,940528
0.093923,82304,0.085624,82304,0.064388,82304,0.041016,22352,0.030825,22352,0.026920,22352,0.025211,22352,0.024479,22352,0.024052,22352,942448
0.094533,82704,0.086234,82704,0.064754,82704,0.040894,22032,0.030581,22032,0.026614,22032,0.024906,22032,0.024174,22032,0.023746,22032,941104
0.095204,83440,0.087027,83440,0.065730,83440,0.041748,22560,0.031252,22560,0.027225,22560,0.025516,22560,0.024723,22560,0.024296,22560,942512
0.091909,80416,0.083549,80416,0.063167,80416,0.041321,23264,0.031679,23264,0.027835,23264,0.026187,23264,0.025272,23264,0.024540,22688,942896
0.093862,82000,0.085502,82000,0.064693,82000,0.041565,22800,0.031313,22800,0.027408,22800,0.025699,22800,0.024906,22800,0.024479,22800,944928
0.092641,80848,0.084159,80848,0.062923,80848,0.039795,21728,0.029910,21728,0.026126,21728,0.024479,21728,0.023746,21728,0.023380,21728,943424
0.094350,82400,0.085868,82400,0.064144,82400,0.039795,21216,0.029483,21216,0.025638,21216,0.023990,21216,0.023197,21216,0.022770,21216,944224
0.092824,81200,0.084403,81200,0.063533,81200,0.040772,22496,0.030825,22496,0.026981,22496,0.025272,22496,0.024540,22496,0.024113,22496,945728
0.092519,80768,0.084037,80768,0.062801,80768,0.039856,21776,0.029971,21776,0.026187,21776,0.024540,21776,0.023807,21776,0.023380,21776,943888
0.090078,78912,0.081474,78912,0.059689,78912,0.037049,20224,0.027774,20224,0.024235,20224,0.022709,20224,0.021794,20224,0.021000,18784,945680
0.079277,70512,0.068049,70512,0.029849,70512,0.006111,2592,0.003792,2592,0.003182,2592,0.002816,2592,0.001839,2592,0.000000,0,950464
0.080315,71520,0.069270,71520,0.031435,71520,0.006477,2720,0.003975,2720,0.003304,2720,0.002999,2720,0.002022,2720,0.000000,0,951600
0.080620,71744,0.069636,71744,0.032351,71744,0.007087,2992,0.004341,2992,0.003609,2896,0.003243,2896,0.002327,2896,0.000000,0,951296
0.080681,71760,0.069636,71760,0.032107,71760,0.006843,2880,0.004219,2880,0.003487,2784,0.003121,2784,0.002144,2784,0.000000,0,951088
0.079826,71120,0.068720,71120,0.031008,71120,0.006599,2800,0.004097,2800,0.003426,2768,0.003060,2752,0.002083,2752,0.000000,0,952816
0.076897,68384,0.065669,68384,0.031801,68384,0.010443,4864,0.006904,4864,0.005562,4832,0.004524,3360,0.003304,3136,0.000131,2928,950384
