random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.046569,15120,0.008063,1152,0.000375,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,432592
0.044128,16656,0.005562,624,0.000314,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,434992
0.041199,13904,0.003243,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,435680
0.026187,4944,0.005562,800,0.002022,576,0.000619,96,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,389760
0.025089,5776,0.005012,848,0.000924,96,0.000375,96,0.000000,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,403776
0.036317,9984,0.007819,1248,0.000985,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,405232
0.039673,13808,0.003121,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,423584
0.039490,14528,0.004646,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424960
0.039734,13552,0.008063,1184,0.002999,736,0.001900,640,0.000741,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424912
0.026553,4784,0.004585,784,0.001839,560,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,404976
0.044860,14128,0.011481,1824,0.003914,960,0.001839,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,416640
0.036744,10576,0.003060,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424688
0.049742,19168,0.007148,784,0.000619,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,432688
0.041870,14784,0.004646,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,428432
0.045654,14096,0.008002,912,0.002205,592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,412896
0.031984,6352,0.008674,1728,0.004158,1072,0.002571,784,0.000863,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,412192
0.031252,6336,0.006660,1088,0.002938,736,0.001656,576,0.000436,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,406256
0.034059,10064,0.004280,544,0.000619,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,417616
0.039429,12640,0.004463,560,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,419152
0.045776,15680,0.008735,1312,0.000253,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,423344
0.032290,8928,0.003670,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,421104
0.034608,8112,0.006294,816,0.002327,624,0.001168,240,0.000741,224,0.000314,224,0.000000,0,0.000000,0,0.000000,0,403136
0.037232,9760,0.006721,1024,0.001900,304,0.000924,240,0.000619,240,0.000131,224,0.000000,0,0.000000,0,0.000000,0,419088
0.040894,12576,0.003975,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424544
0.049498,18832,0.007209,864,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,435600
0.048949,18048,0.007209,992,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,434960
0.046386,16000,0.007270,944,0.001046,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,435520
0.036012,8864,0.008002,1312,0.003975,1040,0.002632,992,0.000924,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,412464
0.032717,7392,0.007575,1424,0.003121,864,0.001473,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,413488
0.042480,14880,0.004829,528,0.000436,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,432624
0.030276,8480,0.002022,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,425616
0.043640,15168,0.006843,752,0.000619,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,435648
0.037782,11184,0.004890,592,0.000985,336,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,414736
0.032290,6720,0.008430,1440,0.004097,1104,0.002449,656,0.000802,528,0.000000,0,0.000000,0,0.000000,0,0.000000,0,404416
0.020146,3520,0.006233,1136,0.003426,848,0.002327,800,0.000680,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,386640
0.043762,13888,0.008186,1168,0.001534,208,0.000558,112,0.000253,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,431696
0.046752,15920,0.006599,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,432976
0.047667,17600,0.005317,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,434416
0.041809,13984,0.002510,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,433888
0.034792,9584,0.006111,784,0.001778,448,0.000497,80,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,404272
0.025699,4256,0.007392,1344,0.003609,1008,0.001595,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,389264
0.031191,5920,0.006843,1200,0.002754,576,0.000863,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,406288
0.039307,12928,0.004463,560,0.000436,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,430768
0.040223,13616,0.003548,368,0.000253,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,430512
0.038026,10624,0.004524,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,428256
0.051878,21264,0.010871,1760,0.000558,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,438400
0.026981,5312,0.006538,1024,0.002999,832,0.001046,96,0.000314,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,388320
0.033205,8864,0.006111,864,0.001900,384,0.001046,288,0.000802,288,0.000558,288,0.000000,0,0.000000,0,0.000000,0,413904
0.044616,15728,0.005806,720,0.000863,128,0.000375,112,0.000131,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,432688
0.054075,21072,0.009772,1568,0.000741,112,0.000314,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,434976
0.049864,20016,0.006904,816,0.000375,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,437536
0.044982,15488,0.005378,656,0.000558,96,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,434960
0.037843,10816,0.008247,1216,0.003121,704,0.001961,672,0.001473,464,0.001046,448,0.000000,0,0.000000,0,0.000000,0,415856
0.033571,9616,0.004402,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,419568
0.027957,7552,0.002266,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,410224
0.043396,15648,0.007819,976,0.000863,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,421936
0.042053,15424,0.004219,432,0.000314,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,418272
0.026126,4384,0.004097,672,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,405072
0.025699,6496,0.003914,592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,412512
0.024357,5072,0.004341,672,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,411616
0.041016,15936,0.005378,576,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,427408
0.040833,12944,0.005378,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,422896
0.022587,3200,0.005012,928,0.001839,576,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,390608
0.035341,10336,0.006233,944,0.002327,512,0.001473,480,0.001168,416,0.000741,416,0.000000,0,0.000000,0,0.000000,0,423264
0.046142,15184,0.008369,1216,0.001229,224,0.000436,96,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,427664
0.049071,19440,0.005989,704,0.000253,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,434256
0.032473,9888,0.004036,576,0.001046,240,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,418624
0.039795,12976,0.007331,944,0.002205,528,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424304
0.018010,2688,0.005501,1056,0.002571,800,0.000253,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,386864
0.043945,14448,0.009162,1344,0.003060,704,0.000680,544,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,420192
0.046691,16304,0.006233,768,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,434624
0.046020,16480,0.005562,608,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,436736
0.037965,11200,0.005378,816,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,422448
0.039673,11840,0.007331,1024,0.002266,592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,420768
0.026553,4400,0.005378,896,0.001229,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,392528
0.047362,16064,0.011664,1792,0.004402,1072,0.002693,784,0.002022,656,0.001473,608,0.000497,160,0.000000,0,0.000000,0,419344
0.051024,19392,0.006477,928,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,427600
0.047667,17024,0.006050,560,0.000802,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,431312
0.043640,13104,0.007453,1248,0.001290,256,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,425232
0.042419,15104,0.004463,496,0.000375,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,435056
0.032412,6928,0.007575,1264,0.003731,944,0.001900,928,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,404528
0.041626,11232,0.009955,1568,0.004097,1120,0.001595,544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,411392
0.041504,12320,0.005684,832,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,425712
0.045471,16000,0.007514,1056,0.000314,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,427152
0.049681,19200,0.007575,944,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,431520
0.039063,11536,0.005134,720,0.000497,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,422464
0.021428,4160,0.003914,544,0.001046,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,385712
0.024052,4400,0.006538,1168,0.003060,816,0.001839,448,0.001290,400,0.000619,400,0.000000,0,0.000000,0,0.000000,0,386992
0.045104,15552,0.006538,864,0.001290,256,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,428288
0.044677,16976,0.005806,704,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,436416
0.041931,13696,0.005989,736,0.001107,224,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,427488
0.041809,14368,0.005806,960,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,435792
0.031313,7696,0.007392,1248,0.003853,1024,0.002144,992,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,410672
0.030642,5520,0.008918,1664,0.004158,1168,0.001168,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,391584
0.030886,7632,0.004402,688,0.000192,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,413296
0.044067,15376,0.008369,1088,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,417152
0.036317,11728,0.005684,720,0.000680,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,416192
0.030642,8544,0.003548,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,407824
0.038819,13792,0.006355,976,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,414992
0.015020,2144,0.004341,800,0.001717,656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,372784
0.044372,13968,0.009162,1360,0.003487,912,0.002083,608,0.001595,528,0.001046,512,0.000000,0,0.000000,0,0.000000,0,421072
0.048156,16448,0.007514,1024,0.001107,208,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,429104
0.047667,19856,0.004829,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,437504
0.050474,17776,0.007209,880,0.000741,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,435472
0.041626,13072,0.008430,1248,0.003060,736,0.001229,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424896
0.014471,1920,0.003121,512,0.001107,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,375232
0.038331,11472,0.010260,1872,0.003670,1008,0.000985,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,409504
0.040406,13184,0.006050,832,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,422576
0.033144,9616,0.004829,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,414640
0.027347,6176,0.005012,784,0.000558,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,405872
0.020756,4208,0.004341,656,0.001412,512,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,392544
0.025211,4880,0.008247,1616,0.003365,1152,0.000619,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,385360
0.022038,4208,0.006172,1232,0.002083,416,0.000314,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,381936
0.031862,8304,0.005012,768,0.000680,112,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,413984
0.019475,3648,0.002816,416,0.000192,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,402608
0.039978,13120,0.006294,752,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424624
0.046203,18384,0.005562,720,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,426912
0.020024,3520,0.005684,1040,0.002510,656,0.001168,192,0.000558,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,381728
0.032229,8176,0.006660,1072,0.002632,576,0.001595,448,0.001229,432,0.000741,432,0.000000,0,0.000000,0,0.000000,0,420864
0.045776,16480,0.007636,1056,0.000741,96,0.000192,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,434096
0.045471,16832,0.004829,608,0.000619,112,0.000314,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,435920
0.046752,17632,0.004219,368,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,436000
0.046447,15808,0.005867,720,0.000436,48,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,432736
0.050902,19184,0.011115,1504,0.003243,720,0.001961,656,0.001412,480,0.000619,480,0.000000,0,0.000000,0,0.000000,0,436336
0.041626,12160,0.007087,1104,0.001107,272,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,426960
0.033876,9712,0.004768,704,0.001046,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,420448
0.049742,21056,0.007819,896,0.000741,96,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,437920
0.027652,4768,0.005562,944,0.001595,640,0.000192,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,406400
0.041870,13120,0.008063,1296,0.000924,80,0.000131,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,426640
0.032351,8848,0.004951,800,0.000497,80,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,422928
0.045715,16448,0.007148,848,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,437904
0.041321,14112,0.004341,608,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,436144
0.026492,4352,0.003731,560,0.000863,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,393536
0.045165,15264,0.009528,1280,0.003487,976,0.002022,576,0.001412,464,0.000497,400,0.000000,0,0.000000,0,0.000000,0,421072
0.045532,15840,0.005867,816,0.000497,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,425504
0.040650,12752,0.005195,672,0.000680,176,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,427008
0.048888,19344,0.005806,608,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,433856
0.043152,13760,0.006965,864,0.002266,512,0.000619,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,419904
0.022465,3392,0.004768,848,0.001961,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,401440
0.045593,13872,0.008613,1120,0.003182,848,0.000680,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,423440
0.048705,16400,0.008796,1184,0.000802,144,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,428592
0.048400,18992,0.006782,880,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,431088
0.047057,15632,0.007636,1216,0.000558,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,426512
0.045104,14544,0.009101,1232,0.002999,704,0.001778,432,0.001351,432,0.001168,432,0.001046,432,0.000924,432,0.000253,432,424720
0.021061,2800,0.003792,576,0.000680,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,385056
0.030642,7296,0.008857,1744,0.004341,1168,0.002754,768,0.001961,544,0.001229,544,0.000000,0,0.000000,0,0.000000,0,395280
0.042602,16160,0.006294,896,0.000741,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,416896
0.038819,13648,0.004341,432,0.000619,128,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,416416
0.033327,9936,0.003975,480,0.001046,240,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,412448
0.040101,11344,0.009650,1488,0.003548,816,0.001534,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,414688
0.026553,4000,0.004646,768,0.001351,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,387088
0.042480,13584,0.009101,1312,0.003304,912,0.000619,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,420832
0.044677,15600,0.008002,1200,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,420704
0.042175,12896,0.006782,976,0.000985,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,419104
0.049376,17984,0.007697,1008,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,432192
0.038514,11104,0.005378,656,0.000558,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,423776
0.024052,4128,0.006904,1248,0.003670,944,0.002266,800,0.001595,416,0.001290,416,0.001168,416,0.000985,416,0.000314,416,380000
0.021183,3520,0.007026,1280,0.003670,960,0.002144,448,0.001412,368,0.000558,368,0.000000,0,0.000000,0,0.000000,0,370816
0.040894,13920,0.007270,928,0.001351,224,0.000436,96,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,413824
0.031496,8800,0.003487,528,0.000436,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,413536
0.038331,13856,0.005134,560,0.000619,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,420656
0.043640,15296,0.007148,1376,0.000497,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,416512
0.042175,14240,0.009650,1440,0.003426,752,0.001595,640,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,421664
0.019597,2368,0.003487,528,0.001290,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,382992
0.034242,8928,0.007941,1232,0.003304,944,0.001168,528,0.000192,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,401776
0.037477,11968,0.006111,800,0.000436,48,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,412112
0.034670,9264,0.004402,608,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,402432
0.047789,18752,0.008125,1024,0.000619,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,421232
0.033388,9136,0.006233,992,0.000985,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,407968
0.035646,7888,0.008369,1360,0.003548,848,0.002083,624,0.001473,416,0.001229,416,0.001107,416,0.000924,416,0.000192,416,406432
0.029299,5744,0.006538,1072,0.002632,704,0.001412,336,0.000985,320,0.000314,320,0.000000,0,0.000000,0,0.000000,0,396304
0.031496,7728,0.005562,784,0.001717,368,0.000802,192,0.000314,128,0.000000,32,0.000000,0,0.000000,0,0.000000,0,405200
0.040101,12576,0.004402,576,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,421984
0.046020,16368,0.008796,1216,0.001412,240,0.000375,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,418400
0.042541,16256,0.005501,640,0.000558,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,423392
0.031618,6480,0.007575,1088,0.003243,768,0.001229,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,391280
0.025333,4448,0.008063,1488,0.004341,1168,0.002205,880,0.000375,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,380256
0.052488,22624,0.008613,1088,0.000741,160,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,430608
0.046142,15504,0.007209,1024,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,426320
0.046996,16832,0.007087,1008,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,428672
0.040955,12816,0.003243,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,427168
0.030886,8320,0.005989,864,0.002327,560,0.001290,304,0.000985,288,0.000802,288,0.000741,288,0.000497,288,0.000000,0,400048
0.025760,4560,0.007148,1264,0.002693,688,0.000802,112,0.000314,112,0.000000,32,0.000000,0,0.000000,0,0.000000,0,396976
0.020085,3088,0.003182,464,0.001412,384,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,393008
0.035829,9744,0.009284,1504,0.003548,1104,0.001351,320,0.000619,160,0.000253,64,0.000000,0,0.000000,0,0.000000,0,415200
0.025028,5856,0.004829,880,0.000924,112,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,402672
0.034425,10592,0.004951,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,425408
0.040345,15184,0.006599,992,0.000863,144,0.000131,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,426480
0.034120,10912,0.006599,864,0.002693,688,0.001656,400,0.001229,384,0.000985,384,0.000741,256,0.000436,256,0.000000,0,413280
0.019841,3168,0.006782,1328,0.003609,992,0.002144,512,0.001534,432,0.001046,432,0.000000,0,0.000000,0,0.000000,0,383120
0.044982,15264,0.006721,800,0.001107,176,0.000497,128,0.000314,112,0.000253,96,0.000000,96,0.000000,0,0.000000,0,436288
0.049193,17328,0.007392,832,0.000741,128,0.000314,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,435680
0.047789,17712,0.005806,752,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,435040
0.046630,16640,0.005501,592,0.000680,112,0.000375,112,0.000192,48,0.000000,48,0.000000,0,0.000000,0,0.000000,0,436976
0.049498,17568,0.013495,2224,0.004463,1008,0.002754,912,0.002022,672,0.001290,624,0.000000,0,0.000000,0,0.000000,0,434048
0.053831,22768,0.009650,1328,0.000680,160,0.000192,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,436976
0.043762,13120,0.005440,592,0.000924,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424240
0.041626,13520,0.003121,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,426128
0.048949,18144,0.008674,1136,0.000558,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,431776
0.035829,7552,0.007819,1248,0.003670,976,0.002144,576,0.001473,400,0.001168,400,0.001046,400,0.000863,400,0.000192,384,404032
0.046874,14432,0.010443,1632,0.003426,848,0.001900,528,0.001412,480,0.001290,480,0.001168,480,0.000985,480,0.000314,432,425264
0.043152,12560,0.009040,1552,0.001229,368,0.000192,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,423088
0.046081,17120,0.005195,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,436080
0.046813,19072,0.006843,976,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,437872
0.034731,10960,0.008063,1344,0.003365,848,0.001900,720,0.001290,352,0.001046,352,0.000924,352,0.000619,352,0.000000,0,415168
0.026614,4896,0.008613,1536,0.004219,1104,0.002388,704,0.001595,448,0.000741,416,0.000000,0,0.000000,0,0.000000,0,387696
