random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.007941,1904,0.002388,576,0.000863,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,516176
0.005440,1264,0.000802,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,522688
0.005989,1168,0.000924,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,515856
0.004585,1088,0.000253,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,520448
0.003670,768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526272
0.003609,816,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,518208
0.005806,1312,0.000619,96,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537488
0.004707,896,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528304
0.004707,960,0.000924,176,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527040
0.006782,1472,0.002022,480,0.000924,320,0.000497,160,0.000192,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,523632
0.007941,2336,0.002266,624,0.000802,208,0.000436,160,0.000192,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540624
0.003243,832,0.000375,80,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538880
0.004463,1008,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538304
0.006172,1488,0.000741,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530512
0.003548,800,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541440
0.005623,1216,0.000924,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537008
0.004951,1424,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539840
0.007087,1792,0.001351,240,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534016
0.002510,432,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,549264
0.005989,1456,0.001107,336,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539584
0.004829,1232,0.000253,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,518672
0.006233,1536,0.001839,480,0.000802,256,0.000375,96,0.000131,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526480
0.004890,1024,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530608
0.005562,1696,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540352
0.005378,1120,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544160
0.004219,1104,0.000192,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535488
0.004829,1232,0.000924,176,0.000375,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541152
0.005256,1264,0.000436,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547760
0.004524,1024,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530416
0.003914,896,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542256
0.005317,1424,0.000863,128,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541280
0.005684,1536,0.001290,224,0.000558,176,0.000253,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533728
0.004585,1152,0.000558,96,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532368
0.003853,928,0.000314,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532736
0.003304,640,0.000253,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548176
0.005256,1344,0.000497,80,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530768
0.004768,1120,0.000253,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538560
0.006904,1744,0.001717,416,0.000741,240,0.000375,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540960
0.005867,1584,0.000741,112,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535984
0.007026,1888,0.001534,352,0.000497,144,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535600
0.005317,1264,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533280
0.004829,1088,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534736
0.005195,1248,0.001595,400,0.000802,320,0.000436,176,0.000000,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534848
0.003487,656,0.000558,128,0.000314,96,0.000131,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,523552
0.004097,1024,0.000863,176,0.000497,176,0.000375,176,0.000131,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545424
0.006050,1600,0.001046,208,0.000375,112,0.000192,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533776
0.003365,912,0.000558,144,0.000253,96,0.000131,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536704
0.004829,1120,0.000985,208,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536784
0.002388,592,0.000497,112,0.000253,96,0.000131,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543680
0.004036,896,0.001473,496,0.000436,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532672
