random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.009101,4176,0.006294,2624,0.005195,2624,0.004707,2624,0.004280,2576,0.003182,2544,0.000000,64,0.000000,0,0.000000,0,612112
0.010321,5392,0.006294,2384,0.004829,2320,0.004219,2272,0.003731,2256,0.002388,2208,0.000000,0,0.000000,0,0.000000,0,609184
0.010443,5440,0.006355,2352,0.004768,2240,0.004158,2240,0.003731,2224,0.002327,2192,0.000000,0,0.000000,0,0.000000,0,608416
0.012823,8928,0.007758,2336,0.005256,2224,0.004280,2192,0.003792,2176,0.002693,2096,0.000000,0,0.000000,0,0.000000,0,608576
0.012396,8192,0.006477,2304,0.003487,1296,0.002632,1280,0.002083,1280,0.000802,352,0.000000,0,0.000000,0,0.000000,0,607840
0.014166,9216,0.008125,3776,0.004463,1648,0.003365,1632,0.002816,1632,0.001717,1616,0.000000,0,0.000000,0,0.000000,0,608832
0.013800,9056,0.008063,3680,0.004585,1696,0.003426,1664,0.002816,1616,0.001595,1552,0.000000,0,0.000000,0,0.000000,0,608320
0.011725,7776,0.006416,2384,0.003670,1376,0.002816,1360,0.002266,1344,0.001107,1264,0.000000,0,0.000000,0,0.000000,0,608672
0.011176,7552,0.006294,2064,0.003792,1488,0.002938,1488,0.002510,1440,0.001473,1392,0.000000,0,0.000000,0,0.000000,0,609136
0.010993,6656,0.006355,2064,0.004524,2048,0.003853,2032,0.003548,2032,0.002938,1984,0.001046,752,0.000000,0,0.000000,0,609536
0.009894,3952,0.006721,2784,0.005440,2736,0.004951,2736,0.004707,2720,0.004219,2704,0.002266,2656,0.000000,0,0.000000,0,605264
0.008918,3216,0.005867,2400,0.004707,2352,0.004219,2336,0.003975,2304,0.003487,2304,0.001534,2256,0.000000,0,0.000000,0,606880
0.009528,3344,0.006538,2784,0.005378,2736,0.004890,2704,0.004585,2688,0.004036,2640,0.001900,2496,0.000000,0,0.000000,0,607104
0.008674,2928,0.006355,2880,0.005440,2848,0.005012,2832,0.004768,2816,0.004280,2784,0.002083,2784,0.000000,0,0.000000,0,610832
