random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.052183,32528,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,571744
0.053037,32688,0.000497,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,577664
0.052854,32896,0.002083,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,583584
0.047240,31376,0.000741,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,593024
0.048400,31856,0.001351,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,598656
0.046508,30688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,603552
0.048278,31760,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,606656
0.039795,27312,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,610144
0.041809,30512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,611792
0.041199,30720,0.000253,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,613040
0.044921,34032,0.000314,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,614560
0.037721,27952,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,614960
0.033144,26320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,616048
0.029361,25360,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,617488
0.033693,26864,0.000924,240,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,615360
0.039673,31584,0.000375,48,0.000131,48,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,617136
0.038453,29328,0.001107,160,0.000253,96,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,615328
0.039185,29824,0.001412,176,0.000436,160,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,616704
0.038453,29824,0.001351,256,0.000314,112,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,617024
0.040284,30512,0.002083,544,0.000314,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,622000
0.041321,32704,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,624560
0.038575,30224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,620768
0.040040,30256,0.001351,192,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,617872
0.040711,32240,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,618736
0.036317,27744,0.000497,64,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,618352
0.039612,30896,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,619536
0.043457,32384,0.001473,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,617488
0.045410,34064,0.001107,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,617264
0.045715,34272,0.000192,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,615792
0.046996,35648,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,615536
0.049803,36560,0.000985,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,613024
0.051207,37280,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,613696
0.050658,36656,0.000985,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,612544
0.050230,35744,0.000558,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,612048
0.046691,35472,0.001961,208,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,609296
0.048644,37888,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,593472
0.050719,36624,0.003670,368,0.000863,256,0.000497,256,0.000192,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,577040
0.051634,33488,0.009040,2032,0.000497,128,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,586992
0.054685,34608,0.012335,4176,0.001229,288,0.000619,256,0.000375,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,589440
0.061337,39040,0.018315,6656,0.000802,128,0.000253,112,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,589680
0.057858,36592,0.012396,3328,0.000558,96,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,588944
0.056821,35712,0.011420,2112,0.001046,240,0.000436,176,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,585872
0.054929,34672,0.008063,1488,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,589104
0.054685,33936,0.010932,2544,0.000558,80,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,592832
0.058041,36864,0.014898,3904,0.001534,400,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,596064
0.051329,31840,0.007636,1104,0.000436,64,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,603888
0.054136,32752,0.010260,1920,0.000436,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,599088
0.049376,29312,0.006904,1072,0.000680,160,0.000253,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,596832
0.048949,28784,0.005928,1104,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,592912
0.050047,29504,0.001839,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,584352
0.047789,28720,0.001778,176,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,581776
0.050719,30816,0.001351,128,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,581872
0.047179,28448,0.001839,224,0.000131,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,586560
0.046874,28384,0.002571,320,0.000497,176,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,592160
0.046203,29312,0.001290,192,0.000314,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,597360
0.044250,28336,0.000863,112,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,597680
0.045410,30112,0.002022,288,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,597952
0.045349,29120,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,598256
0.047423,31424,0.000802,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,599008
0.043762,27792,0.000436,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,599680
0.044250,28400,0.000375,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,599664
