random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.003182,1888,0.002754,1888,0.002388,1888,0.001168,1888,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769952
0.003548,2112,0.003121,2112,0.002754,2112,0.001656,2112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769344
0.003487,2096,0.003060,2096,0.002754,2096,0.001595,2096,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769056
0.003243,1984,0.002877,1984,0.002510,1984,0.001351,1984,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769952
0.002999,1824,0.002632,1824,0.002266,1824,0.000985,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769520
0.003365,2064,0.002999,2064,0.002693,2064,0.001534,2064,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769680
0.003060,1840,0.002693,1840,0.002327,1840,0.001046,1840,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768960
0.003243,1936,0.002877,1936,0.002510,1936,0.001290,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769296
0.003121,1824,0.002693,1824,0.002327,1824,0.001046,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769360
0.003304,1952,0.002877,1952,0.002510,1952,0.001290,1952,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768944
0.003243,1920,0.002816,1920,0.002449,1920,0.001229,1920,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769504
0.003426,2032,0.002999,2032,0.002632,2032,0.001473,2032,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769936
0.003304,1968,0.002877,1968,0.002510,1968,0.001351,1968,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769648
0.002999,1824,0.002632,1824,0.002266,1824,0.000985,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769424
0.002999,1792,0.002632,1792,0.002266,1792,0.000924,1792,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769408
0.002632,1536,0.002266,1536,0.001839,1536,0.000314,1536,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769024
0.003243,1936,0.002816,1936,0.002449,1936,0.001290,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770608
0.002999,1776,0.002632,1776,0.002205,1776,0.000924,1776,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770224
0.003243,1920,0.002816,1920,0.002449,1920,0.001229,1920,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770544
0.002571,1568,0.002266,1568,0.001839,1568,0.000375,1568,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769408
0.002938,1776,0.002571,1776,0.002205,1776,0.000924,1776,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769392
0.003426,2032,0.002999,2032,0.002632,2032,0.001473,2032,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770208
0.003304,1984,0.002938,1984,0.002571,1984,0.001351,1984,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770496
0.003182,1936,0.002816,1936,0.002449,1936,0.001229,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768928
0.003060,1856,0.002693,1856,0.002327,1856,0.001046,1856,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769904
0.002693,1664,0.002388,1664,0.002022,1664,0.000619,1664,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768576
0.003243,1936,0.002877,1936,0.002510,1936,0.001229,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770512
0.003182,1904,0.002754,1904,0.002449,1904,0.001168,1904,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770288
0.003121,1840,0.002693,1840,0.002327,1840,0.001046,1840,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768544
0.003060,1840,0.002693,1840,0.002327,1840,0.001046,1840,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769728
0.002877,1760,0.002571,1760,0.002205,1760,0.000863,1760,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768720
0.003060,1792,0.002632,1792,0.002266,1792,0.000924,1792,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770032
0.003060,1856,0.002693,1856,0.002327,1856,0.001046,1856,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769824
0.003365,2032,0.002938,2032,0.002632,2032,0.001473,2032,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770176
0.003121,1856,0.002754,1856,0.002388,1856,0.001107,1856,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769072
0.003304,1984,0.002938,1984,0.002571,1984,0.001351,1984,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769936
0.002938,1824,0.002632,1824,0.002266,1824,0.000985,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768768
0.003121,1856,0.002754,1856,0.002327,1856,0.001107,1856,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769632
0.003304,1984,0.002938,1984,0.002571,1984,0.001351,1984,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768736
0.003792,2272,0.003304,2272,0.002999,2272,0.001961,2272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769904
0.003426,2112,0.003060,2112,0.002754,2112,0.001656,2112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768528
0.002999,1792,0.002632,1792,0.002266,1792,0.000924,1792,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770256
0.003243,1936,0.002816,1936,0.002449,1936,0.001229,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769184
0.003182,1904,0.002816,1904,0.002449,1904,0.001168,1904,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769008
0.002999,1808,0.002632,1808,0.002266,1808,0.000985,1808,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769184
0.003426,2000,0.002999,2000,0.002571,2000,0.001412,2000,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769792
0.002754,1664,0.002388,1664,0.002022,1664,0.000619,1664,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769056
0.002938,1760,0.002571,1760,0.002205,1760,0.000863,1760,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768704
0.003243,1968,0.002877,1968,0.002510,1968,0.001351,1968,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768672
0.003487,2080,0.003060,2080,0.002693,2080,0.001595,2080,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770432
0.003243,1936,0.002877,1936,0.002510,1936,0.001290,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769632
