random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.088309,0.079762,0.053709,0.044196,0.017095,0.007688,0.003609,0.002275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027164,0.024474,0.022709,0.020608,0.017705,0.015465,0.013189,0.009942,0.006721,0.009527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.037049,0.032805,0.027103,0.022221,0.017156,0.013432,0.007941,0.005416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.088614,0.080772,0.055722,0.045581,0.021428,0.012630,0.006172,0.003454,0.001046,0.000513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033022,0.028876,0.024723,0.021336,0.016546,0.012770,0.010565,0.007508,0.002754,0.005711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032351,0.029010,0.025943,0.023534,0.018620,0.016266,0.010626,0.007973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.093007,0.084000,0.058224,0.050029,0.016302,0.008359,0.000497,0.000203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033876,0.030832,0.027103,0.024218,0.019597,0.016614,0.013189,0.009329,0.005073,0.008531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032168,0.029246,0.025699,0.022479,0.018315,0.016002,0.010321,0.007247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.070368,0.062062,0.042480,0.036992,0.014898,0.006346,0.005989,0.003716,0.002510,0.002201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.052305,0.046605,0.034547,0.027490,0.019963,0.013072,0.011054,0.006790,0.002449,0.005564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024540,0.023600,0.020146,0.020533,0.012335,0.011333,0.002877,0.001867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.084525,0.077202,0.051939,0.043165,0.020268,0.009598,0.006599,0.004643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043701,0.039116,0.028262,0.022807,0.015508,0.009688,0.008491,0.006590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027225,0.026689,0.023319,0.023086,0.015935,0.016113,0.004341,0.002068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.084220,0.076191,0.052366,0.043148,0.020085,0.009846,0.006660,0.004511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036317,0.032556,0.026553,0.022079,0.017522,0.013229,0.010810,0.007725,0.001778,0.003784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036012,0.031007,0.027225,0.023069,0.018498,0.015455,0.010504,0.006998,0.003609,0.001523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.086173,0.078343,0.053465,0.043543,0.021550,0.012525,0.006355,0.003895,0.001107,0.000644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045898,0.040657,0.031557,0.025316,0.018010,0.013110,0.009772,0.006178,0.002266,0.003918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025882,0.025047,0.021916,0.021678,0.014410,0.014441,0.003548,0.001534,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.078911,0.070860,0.051085,0.042862,0.023441,0.013080,0.010016,0.005807,0.001534,0.000346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047362,0.041576,0.030337,0.022772,0.018193,0.012126,0.011176,0.007307,0.004524,0.006362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024784,0.024115,0.020512,0.019858,0.013617,0.012939,0.006172,0.003725,0.000131,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.071527,0.064832,0.044677,0.035900,0.021183,0.011867,0.009040,0.005879,0.000131,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.059506,0.053456,0.036439,0.029870,0.016302,0.007862,0.007575,0.005439,0.000314,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025699,0.024719,0.021244,0.020555,0.013372,0.013392,0.003182,0.001932,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.062252,0.054665,0.038819,0.032105,0.018071,0.009964,0.007453,0.004982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.055844,0.049940,0.035036,0.028656,0.017278,0.009514,0.008674,0.006314,0.001229,0.000314,0.000131,0.000114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026675,0.026057,0.022282,0.021698,0.014471,0.013811,0.003548,0.001731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.082817,0.073751,0.049925,0.040155,0.018681,0.008315,0.005867,0.004364,0.000558,0.000155,0.000131,0.000155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033327,0.030433,0.024845,0.021174,0.016668,0.012673,0.010321,0.007648,0.001595,0.001865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045043,0.040881,0.033266,0.027801,0.022038,0.017057,0.012518,0.008984,0.002999,0.000668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.064510,0.057509,0.040223,0.030691,0.020207,0.013584,0.007148,0.002856,0.002571,0.001682,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.054380,0.049184,0.035402,0.029294,0.018376,0.010487,0.009894,0.006415,0.002510,0.005449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026309,0.025207,0.021916,0.021354,0.014349,0.013151,0.004341,0.001893,0.000131,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.084464,0.077426,0.052549,0.042544,0.020634,0.010564,0.006477,0.004498,0.000131,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047911,0.041279,0.033083,0.026455,0.020329,0.014452,0.012884,0.008839,0.006599,0.008467,0.000680,0.000155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023868,0.022838,0.019597,0.019010,0.012274,0.011419,0.002999,0.001764,0.000253,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.076104,0.068265,0.048522,0.039986,0.022160,0.012686,0.008674,0.005101,0.000619,0.000106,0.000000,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048217,0.043482,0.032107,0.026048,0.018193,0.011981,0.010321,0.007212,0.001717,0.003129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026309,0.025498,0.022160,0.021315,0.014837,0.014874,0.003487,0.001594,0.000131,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.088614,0.080496,0.056577,0.047697,0.022648,0.011816,0.007148,0.004584,0.000375,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044067,0.038759,0.030215,0.024635,0.018071,0.012302,0.010749,0.007381,0.003243,0.005285,0.000000,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025577,0.025167,0.020939,0.020579,0.013006,0.012035,0.002266,0.001097,0.000192,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.059628,0.055156,0.035829,0.027915,0.017949,0.009683,0.010321,0.007354,0.005134,0.002666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.081596,0.073077,0.052244,0.042293,0.024723,0.014825,0.005867,0.003146,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029422,0.027199,0.023990,0.021713,0.017461,0.014782,0.011908,0.007950,0.006111,0.007588,0.000619,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035951,0.031721,0.026920,0.022236,0.018315,0.014803,0.010138,0.007122,0.000314,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.085380,0.076287,0.051695,0.043680,0.014898,0.006440,0.001168,0.000458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027530,0.026540,0.023685,0.023030,0.018071,0.016145,0.011969,0.008490,0.003487,0.006652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044738,0.039652,0.030764,0.024278,0.018071,0.013059,0.008552,0.005758,0.000497,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.073602,0.067051,0.043762,0.035146,0.015874,0.006965,0.005012,0.004099,0.000314,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025882,0.025076,0.021366,0.020769,0.013983,0.013256,0.005256,0.003239,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.063716,0.055152,0.041565,0.033778,0.023258,0.014567,0.012884,0.008480,0.005684,0.003058,0.000741,0.000087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.060421,0.053301,0.039124,0.031780,0.020024,0.012809,0.009528,0.006218,0.000863,0.000086,0.000000,0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025882,0.025381,0.021489,0.021218,0.013983,0.013190,0.004585,0.002432,0.000253,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.076165,0.067213,0.047973,0.039200,0.021977,0.011188,0.010871,0.007150,0.004280,0.002664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.061214,0.054855,0.038941,0.031964,0.020451,0.011534,0.010382,0.006375,0.001900,0.001097,0.000131,0.000119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026126,0.024812,0.022038,0.021577,0.015142,0.014441,0.006843,0.003602,0.000192,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.064083,0.057865,0.041016,0.032169,0.020878,0.012890,0.009345,0.006138,0.000253,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.067317,0.060992,0.041870,0.034005,0.018865,0.009985,0.008613,0.005741,0.001534,0.000361,0.000000,0.000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024723,0.023754,0.020512,0.020251,0.013372,0.012144,0.004829,0.002736,0.000375,0.000133,0.000000,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049071,0.042715,0.034364,0.026464,0.022160,0.017990,0.013311,0.008821,0.005867,0.007209,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.075372,0.067551,0.045287,0.038543,0.017156,0.007645,0.006355,0.004608,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025882,0.024859,0.021611,0.021265,0.014898,0.013511,0.007697,0.004925,0.000619,0.000100,0.000000,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.065303,0.058121,0.040406,0.033280,0.018376,0.010075,0.007026,0.004913,0.000436,0.000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.056394,0.050664,0.034608,0.028951,0.016302,0.008554,0.007636,0.005721,0.000558,0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024479,0.023505,0.019841,0.019271,0.012213,0.011569,0.002266,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.060604,0.053637,0.038758,0.031904,0.021061,0.012330,0.012518,0.008693,0.006294,0.007392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.071039,0.063871,0.043518,0.034251,0.020817,0.011510,0.008979,0.005020,0.000802,0.000139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026553,0.025490,0.022221,0.022025,0.015081,0.013994,0.007392,0.004165,0.000497,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.052976,0.046011,0.037171,0.029600,0.023441,0.017049,0.014044,0.009816,0.005989,0.007294,0.000497,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.076104,0.068065,0.048461,0.039244,0.021183,0.012576,0.007087,0.004174,0.000131,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025638,0.024567,0.021061,0.019933,0.014288,0.012667,0.007026,0.004233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.064205,0.057826,0.041992,0.034538,0.022038,0.014091,0.010077,0.006384,0.000375,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.064815,0.058519,0.039246,0.031457,0.016912,0.008539,0.007209,0.005229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024296,0.023701,0.020146,0.019201,0.013128,0.012667,0.005134,0.003067,0.000680,0.000233,0.000314,0.000233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.060116,0.053090,0.040162,0.030916,0.023563,0.016910,0.013495,0.008863,0.006050,0.007442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.071039,0.064386,0.043335,0.036367,0.017949,0.008676,0.007453,0.005102,0.000375,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025089,0.024014,0.020817,0.019845,0.014044,0.012708,0.006233,0.003569,0.000619,0.000167,0.000192,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044860,0.039666,0.032595,0.025321,0.022770,0.017421,0.014959,0.010718,0.007148,0.007933,0.000497,0.000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.086417,0.076925,0.053282,0.045146,0.018926,0.008530,0.005745,0.003745,0.000619,0.000156,0.000192,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025150,0.024596,0.021061,0.020413,0.014959,0.013553,0.008613,0.005555,0.000985,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.055417,0.049303,0.037599,0.030488,0.021366,0.015070,0.010016,0.006185,0.000741,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.071039,0.064533,0.043030,0.034156,0.017217,0.008050,0.006111,0.004569,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026065,0.025394,0.021366,0.020922,0.013678,0.012347,0.005440,0.003537,0.000253,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.061764,0.056269,0.041565,0.034953,0.022160,0.013998,0.010626,0.006375,0.004158,0.001608,0.002144,0.001386,0.001656,0.001303,0.001290,0.001303,0.000436,0.000915
0.069453,0.047937,0.044433,0.030370,0.029971,0.023820,0.019170,0.012080,0.010443,0.008464,0.004341,0.003233,0.001839,0.000978,0.000924,0.000978,0.000000,0.000000
0.033266,0.029978,0.028689,0.026326,0.023685,0.022103,0.017583,0.014685,0.011359,0.008826,0.007270,0.004451,0.005378,0.004185,0.004280,0.003766,0.002816,0.003081
0.014044,0.008356,0.008369,0.006238,0.004280,0.003743,0.000192,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010504,0.005818,0.006111,0.004563,0.003304,0.003004,0.000741,0.000190,0.000314,0.000190,0.000131,0.000190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.014898,0.010187,0.010565,0.008468,0.007697,0.006414,0.003670,0.004528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008430,0.005602,0.005684,0.004482,0.002632,0.002758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030581,0.019554,0.021794,0.016071,0.017766,0.015179,0.015386,0.014018,0.012945,0.012545,0.009894,0.009330,0.007209,0.005045,0.005623,0.004598,0.003914,0.004063
0.017034,0.011327,0.011969,0.009823,0.008491,0.007167,0.004768,0.004912,0.000253,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029238,0.023302,0.020512,0.015355,0.014837,0.011526,0.010443,0.009113,0.006172,0.004244,0.003365,0.001831,0.002449,0.001831,0.001839,0.001831,0.000497,0.001415
0.026675,0.023636,0.015203,0.009221,0.009284,0.005984,0.006904,0.005834,0.005256,0.003989,0.004036,0.002860,0.003182,0.002710,0.002022,0.002446,0.000000,0.000000
0.034242,0.027829,0.024967,0.018539,0.019292,0.015222,0.015325,0.014129,0.011237,0.009719,0.007148,0.005425,0.003792,0.002108,0.002022,0.001483,0.000000,0.000000
0.024601,0.023845,0.020817,0.020617,0.014654,0.013470,0.007392,0.004117,0.002144,0.001252,0.000253,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024967,0.024050,0.021244,0.020900,0.014471,0.014535,0.002816,0.001312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024418,0.023461,0.020695,0.021066,0.014044,0.013617,0.002754,0.002002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023075,0.021830,0.019353,0.018580,0.012884,0.013196,0.002266,0.000985,0.000000,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023685,0.022759,0.020146,0.019578,0.013617,0.013839,0.002632,0.001181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023258,0.022202,0.019780,0.019906,0.013372,0.013511,0.002693,0.001476,0.000192,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024784,0.023786,0.020756,0.020215,0.014227,0.013531,0.003670,0.002490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023807,0.022450,0.020207,0.020054,0.013617,0.013851,0.002999,0.001313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025028,0.024197,0.021550,0.020951,0.015081,0.015738,0.002754,0.001770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025394,0.024256,0.021733,0.020880,0.015386,0.015176,0.004219,0.003245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026126,0.025087,0.022221,0.021713,0.015630,0.014901,0.004097,0.003439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025699,0.025011,0.021489,0.020881,0.014593,0.013571,0.003670,0.002393,0.000131,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023868,0.022540,0.020146,0.019493,0.013311,0.013858,0.001717,0.000393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024784,0.024027,0.020878,0.020449,0.013983,0.013392,0.002999,0.001510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023807,0.022576,0.020085,0.019816,0.013922,0.013539,0.003182,0.002629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026187,0.025420,0.022648,0.022332,0.016241,0.016322,0.004646,0.003448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025455,0.024302,0.021550,0.021252,0.014715,0.014267,0.002938,0.002165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024357,0.022746,0.020939,0.020419,0.014898,0.014913,0.004585,0.003441,0.000131,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024357,0.023386,0.020512,0.020003,0.013800,0.013302,0.002816,0.001412,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024174,0.023322,0.020573,0.019971,0.014410,0.014289,0.003548,0.002431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023441,0.022240,0.019780,0.019161,0.013556,0.013462,0.002754,0.001769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025272,0.024192,0.021305,0.020642,0.014776,0.013312,0.004524,0.003188,0.000924,0.000460,0.000497,0.000362,0.000253,0.000263,0.000000,0.000000,0.000000,0.000000
0.026920,0.025458,0.023014,0.022088,0.016912,0.016394,0.007697,0.006152,0.002449,0.001113,0.001412,0.001113,0.001107,0.000884,0.000863,0.000884,0.000192,0.000884
0.026248,0.025353,0.022892,0.022598,0.017095,0.016137,0.007697,0.005871,0.002510,0.001181,0.001595,0.001181,0.001229,0.001050,0.000985,0.000918,0.000253,0.000918
0.023807,0.022963,0.020146,0.019350,0.013861,0.013535,0.004524,0.002464,0.001412,0.000723,0.000924,0.000657,0.000741,0.000657,0.000497,0.000657,0.000000,0.000000
0.024906,0.023162,0.021183,0.020610,0.015386,0.014362,0.006538,0.005005,0.002022,0.000949,0.001229,0.000916,0.000985,0.000851,0.000741,0.000818,0.000000,0.000000
0.026492,0.025654,0.023014,0.023059,0.016912,0.016456,0.007270,0.005683,0.002022,0.000887,0.001168,0.000821,0.000863,0.000723,0.000558,0.000657,0.000000,0.000000
0.026553,0.025558,0.022709,0.022019,0.016058,0.015925,0.005562,0.003408,0.001473,0.000721,0.000863,0.000524,0.000619,0.000524,0.000253,0.000524,0.000000,0.000000
0.026004,0.024623,0.022404,0.021938,0.016485,0.016143,0.006660,0.005337,0.001595,0.000720,0.000924,0.000589,0.000680,0.000589,0.000375,0.000589,0.000000,0.000000
0.024845,0.023854,0.021244,0.021032,0.015203,0.013978,0.006416,0.004430,0.002205,0.001083,0.001412,0.001083,0.001168,0.000952,0.000863,0.000919,0.000131,0.000919
0.025394,0.024481,0.021733,0.021134,0.015508,0.015161,0.005928,0.003643,0.001961,0.000985,0.001229,0.000985,0.000985,0.000820,0.000680,0.000788,0.000000,0.000000
0.025211,0.024261,0.021611,0.021569,0.015325,0.014938,0.005562,0.003217,0.001717,0.000886,0.001107,0.000886,0.000863,0.000722,0.000558,0.000722,0.000000,0.000000
0.025028,0.023713,0.021183,0.020166,0.014776,0.014549,0.004951,0.002595,0.001473,0.000755,0.000924,0.000690,0.000680,0.000591,0.000314,0.000591,0.000000,0.000000
0.025821,0.024972,0.022099,0.021527,0.015813,0.014996,0.005806,0.004003,0.001717,0.000886,0.001046,0.000886,0.000680,0.000525,0.000253,0.000525,0.000000,0.000000
0.025577,0.024582,0.021550,0.020742,0.015203,0.014342,0.005867,0.003643,0.001961,0.000985,0.001229,0.000985,0.000985,0.000755,0.000619,0.000755,0.000000,0.000000
0.025882,0.024811,0.022770,0.022353,0.017034,0.016977,0.007026,0.005113,0.001839,0.000819,0.001046,0.000819,0.000741,0.000590,0.000314,0.000590,0.000000,0.000000
0.027225,0.026221,0.023746,0.023005,0.017522,0.017688,0.007392,0.005743,0.001961,0.000886,0.001168,0.000886,0.000924,0.000755,0.000558,0.000755,0.000000,0.000000
0.025333,0.024209,0.021733,0.021130,0.015691,0.015102,0.005195,0.004291,0.000924,0.000426,0.000558,0.000360,0.000314,0.000360,0.000000,0.000000,0.000000,0.000000
0.024113,0.022961,0.020207,0.019845,0.013617,0.012662,0.003548,0.001640,0.000863,0.000459,0.000558,0.000361,0.000314,0.000361,0.000000,0.000000,0.000000,0.000000
0.026370,0.025770,0.022831,0.022463,0.016729,0.015881,0.006721,0.005501,0.001595,0.000720,0.000985,0.000720,0.000741,0.000655,0.000375,0.000655,0.000000,0.000000
0.025516,0.024477,0.021550,0.021336,0.014837,0.014464,0.004646,0.002683,0.001290,0.000654,0.000863,0.000654,0.000680,0.000654,0.000314,0.000654,0.000000,0.000000
0.023807,0.022700,0.019475,0.018868,0.012274,0.011530,0.003304,0.001015,0.001168,0.000655,0.000863,0.000655,0.000680,0.000655,0.000253,0.000655,0.000000,0.000000
0.026492,0.025244,0.022587,0.022207,0.015935,0.015120,0.005256,0.003266,0.001290,0.000620,0.000863,0.000620,0.000619,0.000620,0.000192,0.000620,0.000000,0.000000
0.026431,0.025479,0.022221,0.022082,0.015081,0.014536,0.004341,0.001862,0.001229,0.000621,0.000802,0.000621,0.000619,0.000621,0.000192,0.000621,0.000000,0.000000
0.027469,0.026344,0.023258,0.022892,0.015752,0.014979,0.004402,0.002182,0.001107,0.000554,0.000741,0.000554,0.000558,0.000554,0.000000,0.000554,0.000000,0.000000
0.025028,0.023991,0.020939,0.020536,0.013800,0.013202,0.004219,0.001695,0.001473,0.000782,0.001046,0.000782,0.000863,0.000782,0.000436,0.000782,0.000000,0.000000
0.025272,0.023671,0.021305,0.020773,0.014471,0.014229,0.004646,0.001791,0.001656,0.000912,0.001168,0.000912,0.000924,0.000847,0.000558,0.000847,0.000000,0.000000
0.026431,0.025339,0.022221,0.021701,0.015020,0.014034,0.005317,0.002274,0.002205,0.001234,0.001534,0.001234,0.001168,0.000845,0.000680,0.000845,0.000000,0.000000
0.024540,0.023651,0.019780,0.018901,0.012396,0.011321,0.003609,0.001074,0.001473,0.000878,0.001046,0.000878,0.000802,0.000683,0.000253,0.000683,0.000000,0.000000
0.024113,0.023003,0.019780,0.019908,0.012030,0.011697,0.002999,0.000782,0.001229,0.000749,0.000863,0.000749,0.000619,0.000554,0.000000,0.000000,0.000000,0.000000
0.024906,0.023928,0.020329,0.019994,0.012640,0.011769,0.003121,0.000780,0.001168,0.000683,0.000802,0.000683,0.000558,0.000585,0.000000,0.000000,0.000000,0.000000
0.025089,0.023954,0.021000,0.020765,0.014105,0.013377,0.004707,0.001823,0.001778,0.000976,0.001229,0.000976,0.000924,0.000781,0.000436,0.000781,0.000000,0.000000
0.023197,0.022063,0.019048,0.018451,0.012091,0.011585,0.003182,0.000781,0.001290,0.000748,0.000863,0.000748,0.000558,0.000553,0.000000,0.000000,0.000000,0.000000
0.024479,0.023495,0.020390,0.019747,0.013372,0.012806,0.004219,0.001206,0.001839,0.001075,0.001229,0.001075,0.000863,0.000619,0.000192,0.000619,0.000000,0.000000
0.022953,0.021850,0.018804,0.018105,0.011786,0.011364,0.003243,0.000912,0.001290,0.000749,0.000924,0.000749,0.000619,0.000619,0.000000,0.000000,0.000000,0.000000
