random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.066768,11184,0.031862,11184,0.018498,11184,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544560
0.078545,13904,0.039368,13904,0.028506,13904,0.019292,13904,0.013678,5248,0.011420,5248,0.010443,5248,0.009772,5248,0.007575,5248,546976
0.120712,23984,0.065913,23984,0.051695,23984,0.042114,23984,0.032656,12048,0.026859,12048,0.024113,12048,0.022831,12048,0.021916,12048,556512
0.119613,23344,0.064449,23344,0.050352,23344,0.040894,23344,0.031740,11856,0.026248,11856,0.023685,11856,0.022465,11856,0.021550,11856,556320
0.114060,21984,0.060909,21984,0.047362,21984,0.037782,21984,0.028872,10768,0.023807,10768,0.021489,10768,0.020390,10768,0.019414,10768,555280
0.118515,23440,0.064510,23440,0.050535,23440,0.040833,23440,0.031252,11424,0.025577,11424,0.022953,11424,0.021733,11424,0.020756,11424,555536
0.115586,22400,0.062008,22400,0.048278,22400,0.038636,22400,0.029483,10912,0.024235,10912,0.021855,10912,0.020695,10912,0.019719,10912,555440
0.117661,23200,0.063838,23200,0.049925,23200,0.040467,23200,0.031252,11600,0.025760,11600,0.023197,11600,0.021977,11600,0.021061,11600,556336
0.116501,22752,0.062801,22752,0.049010,22752,0.039551,22752,0.030520,11376,0.025211,11376,0.022709,11376,0.021550,11376,0.020634,11376,555552
0.117050,22928,0.063167,22928,0.049315,22928,0.039978,22928,0.031069,11744,0.025821,11744,0.023380,11744,0.022160,11744,0.021305,11744,557024
0.118210,23168,0.063961,23168,0.049986,23168,0.040528,23168,0.031435,11728,0.026004,11728,0.023441,11728,0.022221,11728,0.021305,11728,555520
0.118210,23216,0.064083,23216,0.050108,23216,0.040284,23216,0.030520,11040,0.024845,11040,0.022221,11040,0.021061,11040,0.020024,11040,554608
0.118088,23088,0.063716,23088,0.049742,23088,0.040467,23088,0.031618,11984,0.026370,11984,0.023807,11984,0.022648,11984,0.021794,11984,556496
0.117478,22800,0.063106,22800,0.049193,22800,0.039612,22800,0.030398,11264,0.025028,11264,0.022526,11264,0.021366,11264,0.020451,11264,555296
0.116684,22976,0.063289,22976,0.049498,22976,0.039856,22976,0.030581,11264,0.025089,11264,0.022587,11264,0.021366,11264,0.020451,11264,555680
0.117417,22976,0.063289,22976,0.049437,22976,0.040040,22976,0.031069,11680,0.025760,11680,0.023258,11680,0.022099,11680,0.021183,11680,556976
0.116806,22928,0.063167,22928,0.049315,22928,0.039795,22928,0.030642,11376,0.025211,11376,0.022709,11376,0.021550,11376,0.020573,11376,556592
0.115037,22608,0.062252,22608,0.048644,22608,0.039551,22608,0.031069,11936,0.026065,11936,0.023685,11936,0.022526,11936,0.021672,11936,555936
0.117295,22976,0.063411,22976,0.049559,22976,0.040040,22976,0.030825,11424,0.025394,11424,0.022831,11424,0.021672,11424,0.020756,11424,555472
0.115281,22288,0.061825,22288,0.048156,22288,0.038575,22288,0.029483,10928,0.024296,10928,0.021916,10928,0.020756,10928,0.019841,10928,553872
0.119980,23648,0.065059,23648,0.050902,23648,0.041321,23648,0.031862,11744,0.026187,11744,0.023502,11744,0.022282,11744,0.021305,11744,556784
0.114854,22160,0.061337,22160,0.047728,22160,0.038575,22160,0.030215,11616,0.025333,11616,0.023014,11616,0.021916,11616,0.021061,11616,556256
0.117295,22848,0.063045,22848,0.049193,22848,0.039612,22848,0.030398,11280,0.025028,11280,0.022526,11280,0.021366,11280,0.020390,11280,556592
0.117356,23040,0.063533,23040,0.049681,23040,0.040162,23040,0.030947,11488,0.025516,11488,0.022953,11488,0.021794,11488,0.020878,11488,555616
0.120712,23968,0.065852,23968,0.051634,23968,0.042053,23968,0.032534,11968,0.026737,11968,0.023990,11968,0.022709,11968,0.021794,11968,556480
0.114243,22944,0.062740,22944,0.049254,22944,0.039856,22944,0.030764,11456,0.025394,11456,0.022892,11456,0.021733,11456,0.020756,11456,556080
0.120651,23888,0.065669,23888,0.051451,23888,0.041931,23888,0.032595,12096,0.026859,12096,0.024174,12096,0.022892,12096,0.021977,12096,557008
0.115586,22240,0.061703,22240,0.047973,22240,0.038392,22240,0.029422,10944,0.024235,10944,0.021855,10944,0.020756,10944,0.019780,10944,555136
0.117661,23248,0.063961,23248,0.050047,23248,0.040650,23248,0.031618,11824,0.026187,11824,0.023624,11824,0.022404,11824,0.021489,11824,556032
0.116074,22528,0.062313,22528,0.048583,22528,0.039368,22528,0.030764,11744,0.025760,11744,0.023319,11744,0.022221,11744,0.021305,11744,555424
0.120651,23728,0.065425,23728,0.051207,23728,0.041626,23728,0.032107,11808,0.026370,11808,0.023685,11808,0.022404,11808,0.021489,11808,555920
0.113816,22256,0.061398,22256,0.047850,22256,0.038331,22256,0.029238,10864,0.024113,10864,0.021733,10864,0.020573,10864,0.019658,10864,555600
0.118942,23312,0.064266,23312,0.050230,23312,0.040833,23312,0.031679,11872,0.026248,11872,0.023685,11872,0.022465,11872,0.021550,11872,556656
0.115708,22768,0.062740,22768,0.049010,22768,0.039246,22768,0.029666,10768,0.024174,10768,0.021672,10768,0.020512,10768,0.019475,10768,555040
0.116318,22944,0.063106,22944,0.049376,22944,0.039917,22944,0.030764,11424,0.025333,11424,0.022831,11424,0.021672,11424,0.020695,11424,555920
0.119491,23216,0.064205,23216,0.050169,23216,0.040894,23216,0.032107,12208,0.026798,12208,0.024296,12208,0.023075,12208,0.022221,12208,555952
0.116745,23072,0.063472,23072,0.049681,23072,0.040223,23072,0.031130,11600,0.025699,11600,0.023197,11600,0.021977,11600,0.021061,11600,555696
0.117050,22896,0.063228,22896,0.049376,22896,0.039795,22896,0.030642,11344,0.025211,11344,0.022709,11344,0.021550,11344,0.020573,11344,555328
0.112779,22000,0.060787,22000,0.047423,22000,0.038148,22000,0.029605,11216,0.024662,11216,0.022343,11216,0.021244,11216,0.020329,11216,554496
0.120773,23664,0.065303,23664,0.051085,23664,0.041565,23664,0.032290,12000,0.026675,12000,0.023990,12000,0.022770,12000,0.021855,12000,556192
